Test #,4,5,6
1,37.5,50.0,37.5
2,37.5,37.5,75.0
3,50.0,62.5,62.5
4,62.5,62.5,62.5
5,37.5,37.5,37.5
6,50.0,25.0,62.5
7,25.0,62.5,50.0
8,37.5,62.5,87.5
9,37.5,37.5,37.5
10,37.5,37.5,37.5
11,50.0,50.0,50.0
12,37.5,37.5,62.5
13,37.5,50.0,50.0
14,12.5,12.5,12.5
15,75.0,50.0,75.0
16,37.5,37.5,75.0
17,50.0,62.5,50.0
18,50.0,75.0,75.0
19,50.0,62.5,50.0
20,50.0,62.5,37.5
21,50.0,62.5,50.0
22,62.5,75.0,62.5
23,62.5,62.5,62.5
24,50.0,62.5,75.0
25,50.0,37.5,75.0
26,37.5,37.5,50.0
27,62.5,62.5,37.5
28,37.5,62.5,62.5
29,50.0,50.0,75.0
30,62.5,25.0,75.0
31,12.5,12.5,12.5
32,37.5,50.0,62.5
33,37.5,62.5,50.0
34,25.0,37.5,62.5
35,37.5,37.5,12.5
36,50.0,50.0,62.5
37,37.5,37.5,75.0
38,50.0,50.0,62.5
39,37.5,62.5,50.0
40,25.0,75.0,75.0
41,37.5,50.0,37.5
42,50.0,37.5,62.5
43,37.5,75.0,75.0
44,37.5,62.5,37.5
45,50.0,62.5,75.0
46,62.5,50.0,62.5
47,62.5,50.0,87.5
48,50.0,37.5,62.5
49,62.5,75.0,62.5
50,37.5,37.5,75.0
