Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
2.922728515625,3.116279296875,146.80686470294555,151.02225411882176,4.60808203125,4.6266484375,2.2580195312500004,2.4828593750000003,5.644215177234148,6.332452047952048,6.481299200799201,6.846025974025975,11.523490763854218,11.131113330004991,1.7420485316545786,1.507281722282496,4.56322265625,4.836980468749999,3.614547179231154,2.883711932101848,5.16708984375,5.1287421875
2.5985390625,2.72928515625,145.45677072927072,151.63705472875662,4.683757812500001,4.745532196969697,2.33542578125,2.46680078125,5.686002880460873,6.390326452232356,6.478452547452547,6.986099375900145,11.205266922707631,10.913325492078734,0.9675110757447207,0.9270936320782717,2.531007575757577,2.3549810606060593,7.006631781084975,7.117579932789247,5.035785984848484,4.990138257575758
2.52975,2.61331640625,145.26541188217675,149.69033699450824,4.67626953125,4.703949218749999,2.318580078125,2.52416015625,5.674847576211894,6.437565152271592,6.522374312843578,6.917325012481279,10.957724912631054,10.58466550174738,1.0202471149318804,1.0010705645818732,2.543802734375,2.4240937499999995,6.947603198400801,7.038108445777112,4.99903125,4.966978515625
2.4760234375,2.485986328125,145.14523996082275,151.2472502472799,4.664421875,4.679984375,2.304828125,2.5246777343749995,5.693067260138475,6.436003917727718,6.508766073194857,6.9250763956905,11.077314045499506,10.63022106824926,1.0361287377093973,1.036587931953619,2.654287109375,2.5347363281249997,6.77326409495549,6.826614737883285,4.98609375,4.953503906250001
2.421763671875,2.38116015625,146.56041563582383,150.9933819891143,4.659052734375,4.675654296875001,2.302443359375,2.5284785156250003,5.659434933201385,6.435850074220682,6.455284357821089,6.943512122711529,11.011365165759525,10.241452273863068,1.0363894313287396,1.0025799111343225,2.7947460937500006,2.6946113281249997,6.5621410192973775,6.62622018802573,4.986697265625,4.950457031250001
2.0703984375,1.933544921875,144.8169922443044,150.59390249877512,4.6633281250000005,4.685802734375,2.3121875,2.549009765625,5.664474277315041,6.4241646251837325,6.5015453209211165,6.874457586039749,10.651398824105833,9.962292993630571,1.0586067504476375,0.9828270710040705,2.9654277343749995,2.852755859375,6.324831455169034,6.427927976482116,4.995697265625,4.95482421875
1.66880078125,1.464361328125,146.17242007992007,149.90433066933068,4.67142578125,4.698025390625,2.3251054687500003,2.573181640625,5.598279081377933,6.329308037943085,6.465933599600599,6.899076923076923,10.03114428357464,9.431377622377624,1.0915055449687294,0.9754794020187063,3.1478085937500007,3.112013671875,6.053915584415584,6.023704795204797,5.00996484375,4.969304687499999
1.126037109375,0.726943359375,145.12597902097903,148.24659840159836,4.692533203125,4.719919921875,2.354134765625,2.62749609375,5.320312187812188,6.31772163918041,6.430495752123938,6.800326336831585,9.514422077922076,8.252568715642179,1.1577581285723468,1.1198060370981722,3.386169921875,3.41001953125,5.694353146853145,5.575158841158841,5.030666015625,4.993623046875
0.4450859375,0.221595703125,143.29536713286714,145.49843156843156,4.7253828125,4.731259765625,2.39792578125,2.687494140625,5.552910678642715,6.255979041916167,6.389236526946108,6.77574975024975,8.387095904095904,7.103388223552894,1.2445024435230003,1.091891661490397,3.7830527343750004,3.7299042968749996,5.054829170829171,5.0586828171828175,5.07090234375,5.017851562500001
2.9209003906249995,3.112291015625,146.7690306627102,151.04251978239367,4.607224609375,4.626634765624999,2.258177734375,2.477701171875,5.645038081107814,6.379527695351137,6.467754203758655,6.857178536102868,11.498072700296737,11.094520771513352,1.485220302321352,1.2695403985251126,4.23127734375,4.3301015624999994,4.254967853610288,3.9596869436201776,5.126273437499999,5.070943359375001
