Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
1.6073046875000003,1.2838164062500002,121.49273863068468,129.9746076961519,4.5702109375,4.6297890625,2.319728515625,2.54388671875,6.827809595202399,6.97656171914043,7.33815884115884,7.062436281859071,10.259410294852575,9.483520739630183,1.384518752134582,2.056022747744702,2.497490234375,2.379681640625,6.929889555222389,7.258700649675163,4.970265625000001,4.872738281249999
2.66730859375,2.8215859375,147.16188811188812,152.11575174825174,4.66206640625,4.742945312500001,2.329580078125,2.46839453125,5.572893106893107,6.287158596837944,6.259278656126482,6.73668577075099,10.985897102897104,10.953644268774704,1.0586544491219403,1.8023530430030004,2.560281250000001,2.4846523437499997,6.95763685770751,7.134286067193677,5.086863281249999,5.078419921875001
2.633822265625,2.6378496093750003,146.93636113886112,151.7108916083916,4.6644746093750005,4.70606640625,2.314974609375,2.4441640625,5.571137362637362,6.312440838741887,6.280436345481777,6.751171243135298,11.10919870194708,10.628770229770227,1.0723480815686504,1.6194031607918387,2.668435546875,2.6256171875000005,6.754843734398403,6.896934598102846,5.0470605468750005,5.028306640625
2.585576171875,2.5657597656250006,121.04623517786564,135.76152173913042,4.56689453125,4.639978515624999,2.29198828125,2.421759765625,6.979191794364806,7.213019278299555,7.42241917943648,7.113804745427583,11.234800296589224,10.857100840336136,1.124738910632738,1.6548826001112964,2.906185546875,2.8411621093749995,6.396128521997033,6.594559565002473,5.05078125,5.003267578125
2.50887890625,2.542076171875,119.88972541188218,134.70329006490263,4.552587890625,4.626724609375,2.28425390625,2.480599609375,6.8561712431352975,7.160045431852222,7.252058911632552,7.120137362637363,10.957226160758864,10.774786213786214,1.1597998508340908,1.65558828810169,3.1468984375,3.171408203125,6.054851648351648,6.150115384615384,5.061337890625,5.005951171874999
2.4637714843750005,2.4807265625,118.56578635014836,133.29737883283877,4.545634765625,4.618460937499999,2.2791640625,2.477125,6.837995548961424,7.226718281718282,7.406828671328672,7.157076423576424,11.144882117882116,10.715689810189811,1.2247545612682522,1.733759929460284,3.5411874999999995,3.6672910156249996,5.469511988011988,5.344843656343657,5.100423828125,5.028572265625
2.42226171875,2.364494140625,117.51415127309036,131.68106340489268,4.544919921875,4.613736328125,2.27418359375,2.4772578125,6.828870194707939,7.211767616191905,7.42168715642179,7.150371814092954,11.12611144427786,10.395181228157764,1.4060136128663174,1.813866769135931,4.143455078125,4.433498046875,4.48072863568216,3.903040479760119,5.169154296875,5.097322265625
2.257724609375,2.1697890625,116.478072890664,130.66690713929106,4.547818359375,4.622279296875,2.2778125,2.485142578125,6.810868197703445,7.196641858141858,7.247741887169245,7.138780719280719,10.975395604395604,10.41961888111888,1.8652239785518816,2.205438461724416,4.740494140625,5.059281250000001,3.32104995004995,2.4951418581418583,5.2507890625,5.168890625
2.017068359375,1.89170703125,115.49076635047427,129.33180978532204,4.5550078125,4.6249453125,2.286314453125,2.497626953125,6.6969186220669,7.16743984023964,7.203148776834748,6.987395906140789,10.744673989016476,10.134988017973042,3.0949729398482155,3.2205805204755116,5.525060546875,5.446642578125,1.1130908637044434,1.3949690464303546,5.394552734375,5.229083984375
1.8891640625,1.6247441406249998,117.80060908637046,131.36969780219778,4.563226562500001,4.623171875,2.30618359375,2.5249042968749995,6.766654345654346,7.07593006993007,7.367252121817274,7.11055994005994,10.575503996003995,9.908014985014985,4.314084340222177,4.045007913653983,2.4948749999999995,2.3776015625,6.930873126873127,7.197777722277722,4.971185546875001,4.872808593749999
