Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
2.922572265625,3.148466796875,145.94454747774478,150.66397954091815,4.55842578125,4.590222656250001,2.31630078125,2.437091796875,5.550979723046488,6.316591317365269,6.30108209693373,6.73795450049456,11.3735499001996,11.021983532934131,4.874964064054915,4.708863271433845,5.005886718749999,5.16683984375,2.028260138476756,1.516740850642928,5.141062499999999,5.082064453125
2.565544921875,2.678712890625,147.66239119683482,151.17953511374876,4.589892578125,4.6237578125,2.28712109375,2.413423828125,5.592265968063871,6.270070722057368,6.289341816367265,6.854052917903067,11.148634025717111,10.709344708209692,2.069663462268757,2.5506826580275046,2.40387109375,2.3145078125,6.808494011976049,7.058159680638722,4.86493359375,4.814619140625
2.59384765625,2.656544921875001,147.5715392303848,151.05230384807595,4.579798828125,4.617478515625001,2.280494140625,2.47965234375,5.573624187906047,6.37315592203898,6.295723414877683,6.855816591704149,11.106629685157422,10.416161757363955,2.116762722259839,2.519999792332431,2.4551367187500004,2.4100117187500003,6.720913130304544,6.89648926610085,4.854197265624999,4.808412109375
2.5168867187500004,2.53457421875,147.4682017982018,150.81733016983014,4.580222656249999,4.621607421875,2.278861328125,2.478279296875,5.563118381618381,6.348369071146244,6.295361660079052,6.796461956521741,10.79297381422925,10.515564435564436,2.1010618038259317,2.421735967057078,2.586375,2.566396484375,6.536964920948616,6.678738636363637,4.856818359375,4.814052734374999
0.37634375,0.44906640625,149.078222666001,150.76340738891665,4.702380859374999,4.705333984375,2.1332421875,2.2948125,5.606045454545455,6.331349150849151,6.372374937593609,6.76992107892108,8.176594108836746,7.757579131303045,2.22075316340813,2.3782848194216584,2.789533203125,2.71,6.250592907092907,6.457956043956043,4.872736328125,4.81760546875
0.2261113281249999,0.2980234375,148.19715415019763,149.6568206521739,4.695962890625,4.703199218749999,2.21135546875,2.381298828125,5.566870553359683,6.301941088367449,6.355241600790514,6.778177371541503,7.789884881422926,7.194050923614578,2.223296365003481,2.4616849315753164,2.9510917968749997,2.9691015624999992,6.004194707938094,6.089469296055917,4.887621093750001,4.839511718750001
0.088658203125,0.1600859374999999,146.80299301048427,147.84761857214178,4.690748046874999,4.697435546875,2.225759765625,2.483220703125,5.324806789815277,6.259406390414378,6.280738392411383,6.760848227658514,7.275762356465302,6.892226160758862,2.342758486889153,2.582134586267699,3.2195976562500004,3.3150605468750003,5.596657014478282,5.521551173240139,4.909974609375,4.871955078125
-0.0503359375,0.0332734375,144.423026973027,145.71862137862138,4.69621484375,4.7012734375,2.327623046875,2.5824296875000003,5.492138361638361,6.1731998001998,6.265168831168832,6.645595904095904,6.814442057942058,6.185272227772227,2.5117589082340857,2.810010727814216,3.6200781250000005,3.6659433593750004,4.949332167832168,4.918467532467533,4.95262109375,4.903248046875
-0.1165624999999999,-0.0311269531249999,142.4629131303045,143.6256665002496,4.691646484374999,4.697478515625,2.38125390625,2.634791015625,5.539354468297553,6.092386420369446,6.228120818771842,6.633328507239142,6.790656015976038,6.167716283716284,2.8204166876692582,3.125713758546123,4.039380859375,4.346205078125,4.176303696303696,3.5715634365634368,5.0031171875,4.971400390625
2.91955859375,3.143697265625,147.45594655344658,150.65388111888112,4.553673828125,4.590359375,2.3153125,2.43204296875,5.548540959040959,6.320027472527473,6.308206293706293,6.801018981018981,11.360093906093908,10.976106393606392,3.487269117678366,3.769347403866437,4.496712890625,4.790892578125,3.296130369630369,2.5581073926073925,5.0667421875,5.02450390625
