Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
2.922572265625,3.148466796875,145.94454747774478,150.66397954091815,4.55842578125,4.590222656250001,2.31630078125,2.437091796875,5.550979723046488,6.316591317365269,6.30108209693373,6.73795450049456,11.3735499001996,11.021983532934131,4.393118132410951,4.854641085723717,5.118392578125,5.2671279296875,2.060750625312657,1.5496710855427716,5.210314453124999,5.1271025390625
2.565544921875,2.678712890625,147.66239119683482,151.17953511374876,4.589892578125,4.6237578125,2.28712109375,2.413423828125,5.592265968063871,6.270070722057368,6.289341816367265,6.854052917903067,11.148634025717111,10.709344708209692,1.3322516026591344,1.7506622583534082,2.4531308593750007,2.3607207031250006,6.894577922077922,7.12855094905095,4.91853515625,4.836955078125
2.59384765625,2.656544921875001,147.5715392303848,151.05230384807595,4.579798828125,4.617478515625001,2.280494140625,2.47965234375,5.573624187906047,6.37315592203898,6.295723414877683,6.855816591704149,11.106629685157422,10.416161757363955,1.3174683095096356,1.7967217120925874,2.5094609374999997,2.45868359375,6.809493253373314,6.978187906046978,4.909169921875,4.8341484375
2.5168867187500004,2.53457421875,147.4682017982018,150.81733016983014,4.580222656249999,4.621607421875,2.278861328125,2.478279296875,5.563118381618381,6.348369071146244,6.295361660079052,6.796461956521741,10.79297381422925,10.515564435564436,1.3749526320298813,1.7251301136537833,2.6445546874999994,2.61855859375,6.618608087868198,6.7756759860209685,4.916869140625001,4.842177734375
0.37634375,0.44906640625,149.078222666001,150.76340738891665,4.702380859374999,4.705333984375,2.1332421875,2.2948125,5.606045454545455,6.331349150849151,6.372374937593609,6.76992107892108,8.176594108836746,7.757579131303045,1.4451737706195225,1.7593960735477268,2.8517851562499996,2.763734375,6.325404437720626,6.490219868885527,4.934994140624999,4.84778125
0.2261113281249999,0.2980234375,148.19715415019763,149.6568206521739,4.695962890625,4.703199218749999,2.21135546875,2.381298828125,5.566870553359683,6.301941088367449,6.355241600790514,6.778177371541503,7.789884881422926,7.194050923614578,1.4508841132231574,1.9204922652936922,3.019015625,3.028564453124999,6.081187312687312,6.1626748251748245,4.948595703124999,4.87153515625
0.088658203125,0.1600859374999999,146.80299301048427,147.84761857214178,4.690748046874999,4.697435546875,2.225759765625,2.483220703125,5.324806789815277,6.259406390414378,6.280738392411383,6.760848227658514,7.275762356465302,6.892226160758862,1.5524573666593788,1.8719364081616945,3.292978515625,3.384046875,5.674724051896208,5.592809381237524,4.9731796875,4.905671875
-0.0503359375,0.0332734375,144.423026973027,145.71862137862138,4.69621484375,4.7012734375,2.327623046875,2.5824296875000003,5.492138361638361,6.1731998001998,6.265168831168832,6.645595904095904,6.814442057942058,6.185272227772227,1.743556807862788,1.9975532858582987,3.7019589843749996,3.7360917968750007,5.011909136295556,4.979189216175736,5.01838671875,4.9435859375
-0.1165624999999999,-0.03352734375,142.4629131303045,143.6256665002496,4.691646484374999,4.697478515625,2.38125390625,2.634791015625,5.539354468297553,6.092386420369446,6.228120818771842,6.633328507239142,6.790656015976038,6.167716283716284,2.159361464258737,2.5121878676236413,4.135916015625,4.430490234374999,4.235005494505495,3.615908591408592,5.06923828125,5.012673828125
2.91955859375,3.143697265625,147.45594655344658,150.65388111888112,4.553673828125,4.590359375,2.3153125,2.43204296875,5.548540959040959,6.320027472527473,6.308206293706293,6.801018981018981,11.360093906093908,10.976106393606392,2.78381634309374,3.4301283020948468,4.5986562499999994,4.884048828125,3.3301093906093904,2.578303196803197,5.13199609375,5.0658593750000005
