Test #,4,5,6
1,4.84384298324585,5.609004974365234,4.660025596618652
2,4.2877373695373535,4.496915340423584,4.5450520515441895
3,4.222006797790527,4.756021499633789,4.296992301940918
4,4.913614273071289,4.907689094543457,5.507253170013428
5,4.186139106750488,4.199481010437012,4.438573360443115
6,4.211719036102295,5.049922466278076,4.6587300300598145
7,4.333973407745361,4.174415588378906,4.77475643157959
8,4.115040302276611,4.079648971557617,4.405544281005859
9,4.93684196472168,4.588281631469727,4.986475467681885
10,4.093518257141113,4.475663185119629,4.334320068359375
11,4.167652606964111,4.094389915466309,4.260468482971191
12,4.56439733505249,4.039227485656738,5.080714225769043
13,4.1183180809021,4.964306831359863,4.294339179992676
14,4.283910751342773,3.918207883834839,3.887559175491333
15,4.1523919105529785,4.164367198944092,3.931307077407837
16,4.181079864501953,4.22752046585083,4.699323654174805
17,4.265532970428467,4.374329566955566,5.374703407287598
18,5.53722620010376,5.020076751708984,3.9260966777801514
19,4.950185775756836,4.93540620803833,4.553896427154541
20,4.3880085945129395,3.965117931365967,4.533229827880859
21,4.070923328399658,4.209468364715576,4.584975242614746
22,4.233795166015625,4.453912734985352,4.27618408203125
23,4.757796287536621,4.742924213409424,4.453328609466553
24,4.644442081451416,4.71673583984375,4.72416353225708
25,4.249050140380859,3.8638510704040527,4.545372009277344
26,4.514784812927246,4.293704986572266,4.090151786804199
27,4.060902118682861,4.566171646118164,4.416464328765869
28,4.327347755432129,4.268805027008057,4.932492256164551
29,4.359517574310303,3.954601287841797,4.757116794586182
30,4.579288005828857,4.4193830490112305,4.384518623352051
31,4.207985877990723,4.274244785308838,4.805659770965576
32,4.442668437957764,4.259097099304199,4.9826178550720215
33,4.676347255706787,4.573092460632324,4.725424289703369
34,4.122939586639404,4.623965263366699,4.377425193786621
35,4.0326642990112305,4.092250347137451,4.746669769287109
36,4.366262435913086,4.572042465209961,4.768551826477051
37,4.22670316696167,5.255413055419922,4.388118267059326
38,4.038849353790283,4.271086692810059,4.5878190994262695
39,4.323620796203613,4.817202091217041,4.131494998931885
40,4.445488452911377,4.464987277984619,4.396782875061035
41,4.016573905944824,4.878079414367676,4.367388725280762
42,4.63472318649292,4.876455783843994,4.52377986907959
43,4.33453893661499,4.542683124542236,4.749776840209961
44,4.264398574829102,4.728205680847168,4.4049763679504395
45,4.183347225189209,4.657907962799072,4.7605977058410645
46,4.474677562713623,4.932353496551514,5.112843036651611
47,4.412806510925293,4.132820129394531,4.673248291015625
48,4.3225483894348145,4.52880859375,4.16971492767334
49,4.857878684997559,4.754339694976807,4.466122627258301
50,4.193971633911133,4.366239547729492,4.501920700073242
