Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
2.8880703125,3.1170234375000003,140.63093906093908,148.23146353646354,4.544462890625001,4.58792578125,2.272927734375,2.38920703125,6.245438061938061,6.524047972304649,7.303501978239367,6.964295704295704,11.54584065934066,11.216531968031966,3.302725150325333,2.7830966459711206,5.509861328125,5.4123125000000005,1.269851148851149,1.5854715284715282,5.4202109375,5.148816406250001
2.6216640625,2.6248125,140.57638861138864,148.4887637362637,4.55458984375,4.597310546875001,2.2339121093750003,2.4238124999999995,6.251991508491509,6.542643856143856,7.35305044955045,6.986477022977024,11.241046453546453,10.853052447552448,0.9942578325403701,0.9397879754697165,2.5130937499999995,2.4626542968750007,7.002492507492509,7.297063936063937,5.008841796875,4.843044921875
2.541669921875,2.5877617187499995,140.65369995056844,146.10195804195806,4.551001953125,4.641390625,2.231923828125,2.423021484375,6.256071675729115,6.546675234799801,7.366545229856649,6.958267232767233,11.164771626297576,10.734606524962924,1.015781707660235,0.970458896111225,2.58188671875,2.5616328125,6.895395452298567,7.143495304003955,5.00295703125,4.840343750000001
2.4338046875000003,2.425705078125,140.5591113330005,148.19633799301047,4.552029296875,4.604033203125001,2.234314453125,2.4286425781250003,6.245784323514728,6.521477783325013,7.3012765851223165,7.002327009485772,11.046795806290564,10.552772341487769,1.043267367403999,0.94361753772219,2.7596054687499993,2.7440820312499987,6.647386420369448,6.898636545182227,5.018246093749999,4.8505449218750005
2.009498106060606,1.9227140151515152,139.35452230843842,146.4449636275461,4.564066287878788,4.62111553030303,2.324723484848485,2.4555378787878785,5.935619187469408,6.432924620655898,7.325139670223085,6.964283705140641,10.58688942774006,9.998013094083412,1.070207823915986,0.9395803388218695,2.966056818181818,2.905098484848485,6.359990785645005,6.703229873908827,5.035477272727273,4.862104166666666
1.581869140625,1.3100332031249995,136.63581418581416,143.405034965035,4.57751953125,4.639861328124999,2.347197265625,2.490708984375,6.221573926073926,6.318942057942058,7.233682817182817,6.886155844155845,10.083151848151848,9.025765351972042,1.103476200074656,0.982598430246103,3.1664453125,3.2261660156249996,6.07255994005994,6.192684315684316,5.05504296875,4.88726953125
0.75928125,0.43287109375,133.69281859070466,140.808075962019,4.611203124999999,4.664984375,2.3222578125,2.555580078125,7.0448720639680165,6.475234382808596,7.0977976011994,6.826408295852074,8.911682658670664,7.669675162418791,1.1564633221821374,1.0694178823955198,3.4941953125000005,3.57313671875,5.582695152423788,5.642310844577711,5.0946855468750005,4.9186250000000005
2.881916015625,3.1111484375000003,140.7032842157842,148.3318081918082,4.5370898437500005,4.584486328125,2.272896484375,2.384728515625,6.23326973026973,6.522112387612387,7.368567932067932,6.91793956043956,11.5058991008991,11.184894105894106,1.293514766340973,1.0368593498869174,3.9733300781249996,4.030615234375,4.7952582417582414,4.846247752247752,5.153431640625,4.96041796875
2.88105859375,3.115984375,140.66043768545993,148.30844708209696,4.5374921875,4.5857304687500005,2.273419921875,2.3870644531250003,6.234758688203622,6.5505222551928775,7.370860039564787,6.974024727992087,11.534995054401584,11.19916221562809,1.5778107983979943,1.3313118865493543,4.50004296875,4.739658203125,3.8200959446092986,3.3762096933728984,5.22880859375,5.045109375
2.882515625,3.116296875,140.61775336994512,148.27895906140787,4.5415195312500005,4.58783984375,2.273169921875,2.38757421875,6.238368447329007,6.51731984007996,7.360910634048926,6.9680993509735405,11.533228157763354,11.218020469296055,2.1489636763462165,1.847848075549802,5.031501953125,5.246365234375,2.6827373939091363,2.1213749375936093,5.317630859374999,5.119990234375
