Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
1.721275390625,1.47960546875,114.46702047952049,90.12053446553448,4.6560390625,4.686548828125,2.289888671875,2.52423046875,4.6710908183632736,4.7413468063872255,5.604292707292707,4.672784715284716,10.185371257485029,9.434592814371255,1.4309269052865012,1.5668369043041288,2.4143964843749997,2.3149824218750004,6.835961038961039,7.134278221778221,4.89975,4.773521484375
2.644248046875,2.7921484375,146.01634797803294,152.92944362017803,4.64925390625,4.6525683593750005,2.259138671875,2.395369140625,5.646949575636545,6.23964737883284,6.357908637044433,6.790791295746786,11.217499010880315,10.770710434348477,2.128998088863657,2.7905419654891475,2.461787109375,2.4358007812499993,6.849865202196705,7.058401897154269,4.943962890625,4.82489453125
2.621857421875,2.62356640625,147.3317024463305,152.71445581627555,4.63482421875,4.64462109375,2.251310546875,2.456630859375,5.638715568862276,6.315141288067898,6.403343984023965,6.763607285429142,11.09863704443335,10.852195207189215,2.128998088863657,0.28515167571983824,2.7050371093749996,2.695849609375,6.491854291417165,6.657789920159682,4.950646484375,4.827142578125001
2.61076953125,2.67340625,147.28943334997504,150.80233811171527,4.6161484375,4.63649609375,2.2461328125,2.45074609375,5.636281265447355,6.325533860603065,6.418388916625062,6.79156764852721,11.09593959061408,10.826004493260111,2.3008678150282336,2.8282994161995347,3.0372500000000007,3.050720703125,5.99616460701928,6.109389520514088,4.974521484375001,4.84325390625
2.554072265625,2.568552734375,146.31204045954047,150.9248901098901,4.603144531250001,4.630912109374999,2.244017578125,2.451642578125,5.373947052947053,6.221554945054945,6.410974525474525,6.771924575424577,11.068525974025974,10.477133366633366,2.6140826826331924,3.013693560099913,3.609615234375,3.63733203125,5.116927072927073,5.171052447552448,5.035509765624999,4.889021484375
2.521759765625,2.517490234375,142.37570144782825,148.1954120879121,4.619068359375,4.634484375,2.24250390625,2.451607421875,5.605118322516225,6.113668331668332,6.369524975024976,6.707481018981019,11.03660939060939,10.649267732267733,3.38251253228605,3.709542108781786,4.3683984375,4.598349609375,3.7426704942586126,3.212978532201697,5.13154296875,4.987244140625
2.463113636363637,2.4514337121212124,141.6419942884341,146.41306758686338,4.621365234375,4.634285984848485,2.241607421875,2.4518352272727277,6.478051445369917,6.271899571632555,6.32584483579248,6.680958115183246,10.986786292241788,10.576674440742504,6.244105292977974,5.226381134077464,5.339943359375,5.238212890625,1.2446756491915727,1.518220480156786,5.303513671875001,5.08216015625
2.3372578125,2.180794117647059,138.5699276085871,143.89311782326513,4.625634191176471,4.642884765625,2.331771484375,2.48330078125,6.03785014137606,6.032277568331763,6.281809785322017,6.669007988017974,10.869131303045434,10.385921118322516,2.2710214317249005,2.13596522577091,2.4226617647058823,2.3168823529411764,6.842401979264845,7.196667766258247,4.915408088235294,4.777318014705882
2.112056640625,1.943205078125,132.49784357821093,133.2047351324338,4.6232109375,4.644529296875,2.345228515625,2.495724609375,5.335869065467267,5.617571143285073,6.120670164917541,6.299797803295058,10.63656571714143,10.121507746126936,1.4124368660099655,1.549239775342265,2.4230664062500002,2.3168867187499993,6.8489335996006,7.199779830254618,4.908990234375,4.773298828125
1.9460553571428567,1.750865234375,124.35779164775306,116.169000999001,4.655551785714286,4.662107142857144,2.278806640625,2.505994642857143,4.753115751248298,5.320790285973673,5.861269230769231,5.7329130869130855,10.444766227871083,9.892762596459372,1.3959595249689443,1.6228560263000027,2.4164023437499997,2.3138984375,6.837584915084916,7.187878121878122,4.9033925781250005,4.77498046875
