Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
1.721275390625,1.47960546875,114.46702047952049,90.12053446553448,4.6560390625,4.686548828125,2.289888671875,2.52423046875,4.6710908183632736,4.7413468063872255,5.604292707292707,4.672784715284716,10.185371257485029,9.434592814371255,1.5841875670997574,2.011087932228932,2.4679101562500003,2.3588066406250006,6.916860430215108,7.247263881940971,4.95762109375,4.799483398437499
2.644248046875,2.7921484375,146.01634797803294,152.92944362017803,4.64925390625,4.6525683593750005,2.259138671875,2.395369140625,5.646949575636545,6.23964737883284,6.357908637044433,6.790791295746786,11.217499010880315,10.770710434348477,1.41025205599135,2.047966884406989,2.5091367187499998,2.4787304687500007,6.911068397403895,7.135412880678982,4.995294921874999,4.840423828124999
2.621857421875,2.62356640625,147.3317024463305,152.71445581627555,4.63482421875,4.64462109375,2.251310546875,2.456630859375,5.638715568862276,6.315141288067898,6.403343984023965,6.763607285429142,11.09863704443335,10.852195207189215,1.403404178421738,2.0655622561293114,2.7593238636363635,2.741632575757577,6.5600407371484,6.739100387972843,5.005770833333333,4.846907196969696
2.61076953125,2.67340625,147.28943334997504,150.80233811171527,4.6161484375,4.63649609375,2.2461328125,2.45074609375,5.636281265447355,6.325533860603065,6.418388916625062,6.79156764852721,11.09593959061408,10.826004493260111,1.5567204560627594,2.0639331858494643,3.1001660156250006,3.1074003906250005,6.0761007984031945,6.198126746506986,5.032470703125,4.866808593749999
2.554072265625,2.568552734375,146.31204045954047,150.9248901098901,4.603144531250001,4.630912109374999,2.244017578125,2.451642578125,5.373947052947053,6.221554945054945,6.410974525474525,6.771924575424577,11.068525974025974,10.477133366633366,1.7542350714354136,2.336825863626725,3.6860390625000004,3.7032187500000004,5.173432067932068,5.226245754245754,5.095076171874999,4.9197578125
2.521759765625,2.517490234375,142.37570144782825,148.1954120879121,4.619068359375,4.634484375,2.24250390625,2.451607421875,5.605118322516225,6.113668331668332,6.369524975024976,6.707481018981019,11.03660939060939,10.649267732267733,2.4588390800599704,3.182540322534031,4.4621914062500005,4.685957031250001,3.789028471528472,3.251461538461538,5.195689453125,5.0270546875
2.463113636363637,2.4514337121212124,141.6419942884341,146.41306758686338,4.621365234375,4.634285984848485,2.241607421875,2.4518352272727277,6.478051445369917,6.271899571632555,6.32584483579248,6.680958115183246,10.986786292241788,10.576674440742504,6.595186823865397,5.504556865583556,5.451466796875001,5.33130859375,1.265132033008252,1.5348777194298575,5.371568359375,5.126656250000001
2.3372578125,2.180794117647059,138.5699276085871,143.89311782326513,4.625634191176471,4.642884765625,2.331771484375,2.48330078125,6.03785014137606,6.032277568331763,6.281809785322017,6.669007988017974,10.869131303045434,10.385921118322516,1.8527505928242256,2.2815897756718293,2.50544140625,2.3610878906250004,6.976809190809191,7.279774225774226,5.016931640625,4.80163671875
2.112056640625,1.943205078125,132.49784357821093,133.2047351324338,4.6232109375,4.644529296875,2.345228515625,2.495724609375,5.335869065467267,5.617571143285073,6.120670164917541,6.299797803295058,10.63656571714143,10.121507746126936,1.6125795818861555,2.123611896198206,2.4987734375,2.36144921875,6.967705736894165,7.278664688427299,4.999341796874999,4.799701171875
1.9460553571428567,1.750865234375,124.35779164775306,116.169000999001,4.655551785714286,4.662107142857144,2.278806640625,2.505994642857143,4.753115751248298,5.320790285973673,5.861269230769231,5.7329130869130855,10.444766227871083,9.892762596459372,1.6629799564020402,2.0565821461830325,2.468986328125,2.3583007812499996,6.926594905094906,7.271451048951048,4.96243359375,4.801876953125
