Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
1.721275390625,1.47960546875,114.46702047952049,90.12053446553448,4.6560390625,4.686548828125,2.289888671875,2.52423046875,4.6710908183632736,4.7413468063872255,5.604292707292707,4.672784715284716,10.185371257485029,9.434592814371255,1.3022466725605035,1.6509930987248218,2.506728515625,2.4019355468749994,6.984593313373254,7.3369875249501,4.999939453125,4.84017578125
2.644248046875,2.7921484375,146.01634797803294,152.92944362017803,4.64925390625,4.6525683593750005,2.259138671875,2.395369140625,5.646949575636545,6.23964737883284,6.357908637044433,6.790791295746786,11.217499010880315,10.770710434348477,1.244485359673721,1.3938404112592124,2.5558046875000002,2.52840234375,6.985905044510385,7.1929945598417415,5.050109375,4.8986406250000005
2.621857421875,2.62356640625,147.3317024463305,152.71445581627555,4.63482421875,4.64462109375,2.251310546875,2.456630859375,5.638715568862276,6.315141288067898,6.403343984023965,6.763607285429142,11.09863704443335,10.852195207189215,1.0714678078962194,1.3579195193726505,2.8082871093749997,2.79514453125,6.626102845731404,6.828947578632053,5.0531640625,4.903314453125001
2.61076953125,2.67340625,147.28943334997504,150.80233811171527,4.6161484375,4.63649609375,2.2461328125,2.45074609375,5.636281265447355,6.325533860603065,6.418388916625062,6.79156764852721,11.09593959061408,10.826004493260111,1.1217022026891108,1.355708551073871,3.153890625,3.1707304687500004,6.136345981028459,6.255757363954069,5.079560546874999,4.92021484375
2.554072265625,2.568552734375,146.31204045954047,150.9248901098901,4.603144531250001,4.630912109374999,2.244017578125,2.451642578125,5.373947052947053,6.221554945054945,6.410974525474525,6.771924575424577,11.068525974025974,10.477133366633366,1.2374179640754939,1.4851262461943122,3.74338671875,3.77030078125,5.219852647352647,5.276796703296704,5.1451484375000005,4.967880859375001
2.521759765625,2.517490234375,142.37570144782825,148.1954120879121,4.619068359375,4.634484375,2.24250390625,2.451607421875,5.605118322516225,6.113668331668332,6.369524975024976,6.707481018981019,11.03660939060939,10.649267732267733,1.5640695138195184,1.6615712076824884,4.539521484375,4.77627734375,3.832528471528472,3.290607892107892,5.24998046875,5.07832421875
2.463113636363637,2.4514337121212124,141.6419942884341,146.41306758686338,4.621365234375,4.634285984848485,2.241607421875,2.4518352272727277,6.478051445369917,6.271899571632555,6.32584483579248,6.680958115183246,10.986786292241788,10.576674440742504,2.7739475516116556,2.3402201274152006,5.546702651515152,5.434905303030303,1.2938462636839598,1.557914802475012,5.436875000000001,5.182530303030304
2.3372578125,2.180794117647059,138.5699276085871,143.89311782326513,4.625634191176471,4.642884765625,2.331771484375,2.48330078125,6.03785014137606,6.032277568331763,6.281809785322017,6.669007988017974,10.869131303045434,10.385921118322516,3.8131747991597074,3.45991166859411,2.51437890625,2.404791015625,6.994855716425362,7.341409885172242,5.0196171875,4.844685546875
2.112056640625,1.943205078125,132.49784357821093,133.2047351324338,4.6232109375,4.644529296875,2.345228515625,2.495724609375,5.335869065467267,5.617571143285073,6.120670164917541,6.299797803295058,10.63656571714143,10.121507746126936,1.2884278418248982,1.730695839281644,2.511521484375,2.4052753906249995,6.992546726636682,7.354074962518741,5.016681640625,4.8421699218750005
1.9460553571428567,1.750865234375,124.35779164775306,116.169000999001,4.655551785714286,4.662107142857144,2.278806640625,2.505994642857143,4.753115751248298,5.320790285973673,5.861269230769231,5.7329130869130855,10.444766227871083,9.892762596459372,1.2620772773532174,1.740684881563137,2.5086017857142857,2.4018928571428573,6.987847480708125,7.331788016341353,5.002289285714285,4.843426785714287
