Test #,4,5,6
1,50.0,50.0,62.5
2,37.5,50.0,75.0
3,50.0,37.5,62.5
4,62.5,75.0,75.0
5,62.5,62.5,62.5
6,50.0,75.0,62.5
7,50.0,62.5,62.5
8,37.5,12.5,50.0
9,37.5,37.5,37.5
10,25.0,37.5,62.5
11,37.5,50.0,62.5
12,25.0,37.5,62.5
13,62.5,62.5,75.0
14,12.5,62.5,62.5
15,50.0,50.0,62.5
16,37.5,12.5,62.5
17,50.0,62.5,37.5
18,25.0,62.5,62.5
19,62.5,37.5,62.5
20,75.0,62.5,62.5
21,37.5,62.5,62.5
22,12.5,12.5,50.0
23,62.5,62.5,62.5
24,50.0,50.0,50.0
25,37.5,50.0,75.0
26,50.0,37.5,62.5
27,37.5,75.0,62.5
28,50.0,37.5,62.5
29,50.0,50.0,75.0
30,50.0,50.0,12.5
31,50.0,75.0,75.0
32,50.0,12.5,75.0
33,50.0,50.0,62.5
34,37.5,50.0,75.0
35,12.5,37.5,12.5
36,50.0,50.0,62.5
37,37.5,37.5,50.0
38,50.0,62.5,37.5
39,37.5,62.5,50.0
40,37.5,50.0,62.5
41,12.5,37.5,62.5
42,50.0,37.5,25.0
43,37.5,37.5,62.5
44,62.5,37.5,62.5
45,75.0,50.0,50.0
46,50.0,50.0,87.5
47,50.0,50.0,50.0
48,37.5,50.0,50.0
49,25.0,37.5,50.0
50,50.0,37.5,62.5
