Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
2.9194375,3.14153515625,147.8055772113943,151.4384182908546,4.607853515625,4.640767578125001,2.322224609375,2.4385703125,5.551323442136498,6.315769615192403,6.318239380309844,6.711077461269365,11.456040479760118,11.142418290854572,2.3933776002029497,3.0792456912862676,4.353455078125,4.6715761718749995,3.868097451274363,3.0203873063468265,5.120958984375,5.057658203125
2.658701171875,2.76156640625,147.65289355322335,151.79626686656673,4.61980078125,4.64930078125,2.284552734375,2.4874179687500004,5.560381309345328,6.306968515742129,6.298043978010995,6.7543162055335975,11.186861569215392,10.865323338330834,1.3712038381734786,1.9508655734514626,2.4533613281249997,2.28534765625,6.87993210184723,7.0476445332002005,4.921517578125,4.847611328125
2.61380859375,2.6630312500000004,147.75492507492507,151.78044705294704,4.616439453125,4.6494375,2.28046875,2.485091796875,5.569166666666667,6.330586547972304,6.271181503461919,6.790674325674326,11.153205794205794,10.760114385614386,1.3712038381734786,1.9508655734514626,2.467769531249999,2.3648750000000005,6.839719228868019,6.903864557587742,4.918865234375,4.850630859375
2.562560546875,2.576748046875,147.77378871128872,151.69142857142856,4.620091796875,4.649103515625,2.280052734375,2.4872734375,5.570387418871692,6.273683974038942,6.305837662337662,6.785454045954046,11.123044955044955,10.673788211788212,1.3585105826441364,1.9176011614284931,2.5646015624999996,2.475037109375001,6.7135439560439565,6.757320679320681,4.923830078125,4.858248046875
2.47412109375,2.426771484375,147.64345981028458,151.46920369445832,4.6239296875,4.6496015625,2.354306640625,2.4934160156250003,5.549147778332501,6.32727558662007,6.319956565152271,6.739204193709436,10.799537194208686,10.502181228157763,1.4117071285474871,1.9779312041694617,2.7056875000000002,2.62946875,6.5253607440039145,6.59387812041116,4.9344921875,4.8654296875
2.089888671875,2.0382343750000005,147.53644515810274,151.1441625494071,4.63862890625,4.660373046875,2.36891015625,2.512767578125,5.5476709486166005,6.312893053473262,6.27247676161919,6.6888150924537735,10.47399500249875,10.107124011857708,1.4274540089856842,1.92251300332207,2.8913925781249996,2.7467617187499997,6.274186813186812,6.403082417582417,4.95237109375,4.872927734375
1.90496484375,1.6971914062499998,147.40228486646885,150.81648615232444,4.649392578125,4.67234765625,2.3810253906250005,2.528818359375,5.525156775469831,6.278482517482518,6.25737012987013,6.6735734265734274,10.452333827893174,9.707772502472798,1.4520331762391265,1.9170960339621814,3.044015625,2.9887226562500007,6.048796601699151,6.055490754622689,4.9685390625000005,4.891490234375
1.535955078125,1.1766152343749998,147.11090751730958,150.22678288822948,4.66751171875,4.7443984375,2.32586328125,2.561009765625,5.543687812187812,6.273257171117705,6.290367457962414,6.709868941641939,10.00608852621167,9.04489861523244,1.5957790759804666,1.9878520160463857,3.274248046875,3.3117832031249996,5.708563872255489,5.573941616766467,4.9931796875000005,4.920285156249999
0.833888671875,0.538923828125,146.78521956087823,149.24731536926146,4.700998046874999,4.784302734374999,2.365453125,2.61128515625,5.525264094955489,6.226260633036597,6.285438123752495,6.616988130563799,9.034282934131737,7.833824431256182,1.7546116198158046,2.121490949069841,3.5825781250000004,3.576662109375,5.219014829461197,5.11827434503213,5.025541015625,4.944265625
0.438658203125,0.2336640625,146.4734500489716,148.22653770812929,4.723052734375,4.7591640625,2.392833984375,2.651607421875,5.529986513486513,6.223703721841332,6.284031341821742,6.612923576423577,8.159699300699302,7.195103819784526,1.9479566567739788,2.248385244353578,3.9407539062500003,4.0157011718749995,4.628525705645161,4.344949092741936,5.066224609375,4.986341796875
