Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
1.55377734375,1.2937226562500002,116.43753913894324,94.52911203522504,4.608728515625001,4.682265625,2.347822265625,2.500150390625,4.697181017612524,4.800622798434443,5.715297455968688,5.098316536203522,9.873523483365949,8.715898152770844,1.261856561903734,0.9667134498734882,2.396091796875,2.315751953125,6.842048926610086,7.209730903644533,4.861669921875,4.72873828125
2.65857421875,2.776296875,144.82748001998004,148.99592611083375,4.5648984375,4.61315625,2.22821875,2.353537109375,5.689650024962557,6.388608391608391,6.492171328671329,6.932680978532202,11.2589335996006,10.922193210184725,1.897679180978841,1.9902986163104828,2.42492578125,2.4170468750000005,6.87681018981019,7.063193806193807,4.917707031250001,4.779611328125
2.6501015625,2.64267578125,146.32407638542188,148.82789815277084,4.572060546875,4.60244921875,2.2215664062500005,2.416576171875,5.6860629056415375,6.39818821767349,6.463936563436564,6.882507492507493,11.165541687468798,10.534446553446552,2.0324790151819307,2.006422363117572,2.6139101562499993,2.61077734375,6.5993556443556445,6.789732267732268,4.915146484375001,4.780117187499999
2.601998046875,2.66038671875,146.20851148851148,148.70425074925075,4.57125,4.598091796875001,2.2194804687500005,2.41243359375,5.672662837162837,6.357568931068931,6.508749250749251,6.869271228771229,11.123426573426572,10.706798701298702,2.08837365535911,2.062396096784436,2.8920527343750004,2.8980527343749998,6.198637362637362,6.36589010989011,4.933404296875,4.79528515625
2.5696582031250004,2.5984492187500003,145.49485521717426,147.54304792810782,4.569191406250001,4.6394414062500005,2.21796484375,2.413533203125,5.3972720079129575,6.318046488625123,6.497179730404393,6.885259610584124,11.08651372940589,10.670199201198203,2.210712324626982,2.0948783425584665,3.2673867187500005,3.3780625000000004,5.628451038575667,5.630912957467853,4.973138671875001,4.832357421875001
2.527513671875,2.54784765625,143.2479206190714,145.05148027958063,4.572609375000001,4.61473046875,2.21878125,2.413458984375,5.635981527708437,6.1985856215676485,6.44573040439341,6.834851722416377,11.049224163754369,10.601501747378933,2.613725790191552,2.4207020196184494,3.9162773437499996,4.043449218749999,4.54662087912088,4.428212287712288,5.050414062500001,4.897099609375
2.437958984375,2.401412109375,140.94826923076923,143.35861888111887,4.576896484375,4.604527343750001,2.220837890625,2.419857421875,6.396179549902153,6.375547952047951,6.360483855185911,6.782975524475525,10.946247252747254,10.439947052947051,3.3392601959702546,3.470451507741288,4.60648046875,4.9203046875,3.1893297455968685,2.4256257338551857,5.155361328125001,5.005576171875
2.23770703125,2.093265625,138.1488567149276,141.2518821767349,4.5873828125000005,4.608048828125,2.29882421875,2.436953125,6.042552171742386,6.020706939590614,6.295274088866701,6.725686470294558,10.71817923115327,10.06964003994009,5.333963110709703,4.278730119606202,5.2833203125,5.1842109375,1.3266718281718282,1.6306263736263735,5.278642578125,5.047169921875001
1.9926796875,1.822123046875,130.54398367952524,129.27465628091,4.58183203125,4.6180625,2.32,2.45774609375,5.322351137487636,5.6270568743818,6.109856083086054,6.430611275964392,10.431947552447554,9.583539070227497,1.889480880689149,1.3404027631954314,2.3961542968749994,2.3169726562499995,6.840462413452028,7.186157270029675,4.86123046875,4.7309609375
1.8263828125,1.6524843750000002,123.51128685657172,116.52909295352325,4.589380859375,4.64063671875,2.332505859375,2.475599609375,4.702541229385307,5.319779110444778,5.922613693153423,5.994810094952523,10.20896151924038,9.479640179910044,1.3333284143696957,1.0069870537890964,2.3963261718750006,2.313572265625001,6.844423788105948,7.207876061969016,4.86315234375,4.72720703125
