Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
1.116759765625,0.9100039062499998,81.06211538461538,58.05396353646354,4.64620703125,4.735425781249999,2.326091796875,2.57694921875,5.24280919080919,4.690113886113887,5.9065334665334674,4.511463536463537,9.421748751248751,8.0329005994006,1.192791386980609,0.6294998013507325,2.4696406250000003,2.3999101562500003,6.957099400599401,7.305801698301698,4.924693359375,4.815490234375
2.7125566406250003,2.858865234375,143.9573126873127,147.2678684470821,4.649550781249999,4.731021484375001,2.312875,2.4630058593749995,5.988465534465536,6.583735764235764,6.907496503496504,6.909505494505496,11.145714144411476,10.827722551928783,0.5808885789819023,0.5968563257942385,2.5605175781250002,2.551107421875,7.080277722277724,7.329712787212787,5.0954375,4.974917968750001
2.5963203125,2.675806640625,143.89646180215476,148.79373408423115,4.62067578125,4.6824453125000005,2.281994140625,2.433484375,5.983242290748899,6.530894273127752,6.873262359275575,6.898375612144956,11.289800195886386,10.64271953010279,1.0157255802612468,0.628710498557318,2.688515625000001,2.69861328125,6.85099069539667,7.110209108716944,5.041167968750001,4.92781640625
2.556677734375,2.587703125,142.12204795204798,146.30532967032968,4.614414062499999,4.656615234375001,2.2675234375,2.4184609375,5.960146811665843,6.536794205794206,6.91476421156698,6.876889767671774,11.017395604395604,10.5635999000999,1.0453259831195467,0.7107434096858292,2.9471503906249996,2.9096347656250012,6.451074641621354,6.759231833910035,5.03848046875,4.9118671875
2.560111328125,2.459294921875,119.9744133799301,121.59905891163254,4.54871875,4.5975019531250005,2.2548496093750003,2.471416015625,6.716958541458543,7.112596403596404,7.459022466300549,6.996666500249626,11.309708791208791,10.606314528207688,1.0979869176675834,0.6716628230148913,3.2153593750000007,3.3452539062500004,6.047485014985015,6.116699800199799,5.0522890625,4.941654296874999
2.471830078125,2.36538671875,118.57450324513232,119.788886669995,4.5514726562500005,4.5971093750000005,2.2537890625,2.47096875,6.8655162256615085,7.021443556443557,7.428561158262607,7.05854995004995,11.20013886113886,10.453857713429851,1.163640280761875,0.7833587765054659,3.7212734375000003,3.81981640625,5.253149850149851,5.346122377622377,5.102056640624999,4.9816699218750005
2.31512109375,2.216984375,121.13695554445556,118.222997002997,4.570509765625,4.60267578125,2.25935546875,2.4808886718750003,7.894605894105895,7.069878121878122,7.347737762237762,6.877577422577422,11.000997002997003,10.215854645354645,1.3769256850455704,0.9738417568747053,4.365935546875001,4.66659375,4.115573426573427,3.6297062937062954,5.1851015625,5.076958984375
2.04788671875,1.944244140625,118.0090838741887,116.1083150274588,4.5847890625000005,4.61090234375,2.271287109375,2.49483203125,6.736011982026961,6.806516724912632,7.364876185721418,6.818750374438344,10.693760858711933,9.86948477284074,2.0264922355811876,1.53739142777507,5.09098828125,5.31369140625,2.526070394408387,1.98555416874688,5.29317578125,5.168898437499999
1.849619140625,1.6698046875000003,108.05646530204692,107.06197552447551,4.599076171875001,4.652779296875001,2.280150390625,2.511443359375,6.109587618572142,6.2135244755244745,7.021624063904143,6.552586413586414,10.421558941058942,9.61901898101898,3.444542948394833,2.6055409800744016,5.536015625,5.474033203125,1.0612632367632366,1.4409180819180818,5.376503906250001,5.192140625
1.5751660156249998,1.298615234375,97.19349051896208,78.32382235528942,4.619619140625,4.700111328125,2.295232421875,2.5368320312499995,5.58501497005988,5.327776348342406,6.593446606786428,5.439357285429142,10.064404255319149,9.033447798119743,4.9958898725671474,3.1542817091067405,5.52797265625,5.466810546875001,1.0669970311726866,1.434754576942108,5.369357421875,5.1838515625
