Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
0.952162109375,0.7595195312499999,109.77440309690309,88.71662337662337,4.669384765625,4.7490390625000005,2.39894140625,2.5777421875,4.870175824175824,4.835598320158103,5.9583046953046965,4.917924575424575,9.075823122529645,7.887150197628459,1.1269390850509353,0.5673864639071908,2.4598613281249992,2.3900937499999997,6.940697134387352,7.291226778656126,4.918576171875,4.80617578125
2.7317421875,2.769619140625,143.50673739390913,147.13653020469297,4.582416015625,4.615400390625,2.241724609375,2.4611132812500003,5.975996505242137,6.528279860069965,6.925721417873191,6.886590114827759,11.292600099850226,10.630615192403798,1.0011546295473153,0.665036720112262,2.4852871093749993,2.48994140625,6.969032451323017,7.295898152770844,4.9668125000000005,4.840126953125
2.62954296875,2.724951171875,143.45738891662506,146.92053919121318,4.583728515625,4.61561328125,2.23948828125,2.457625,5.9788886669995005,6.532757863205191,6.896785361028685,6.803926805143423,11.183605092361455,10.497259149357072,0.9844770052873635,0.6455809870744993,2.6157929687499997,2.6511230468750004,6.796464802795808,7.038427358961559,4.967849609375,4.84321875
2.59367578125,2.65938671875,143.39422430830038,146.72883399209485,4.581921875000001,4.615671874999999,2.236775390625,2.4573359375000003,5.97278013833992,6.497274480712167,6.946366106719368,6.854781126482214,10.936199307616222,10.643510869565215,1.0006683354728096,0.6543766010271383,2.8669433593750004,2.8654101562499994,6.456275197628458,6.739202569169961,4.988542968750001,4.85617578125
2.552857421875,2.595724609375,142.52217673489767,145.37815526709934,4.5862187500000005,4.618810546874999,2.305416015625,2.4599687500000003,5.716914128806789,6.439140788816775,6.905447828257614,6.7879485771343,11.135664503245131,10.331364130434784,1.0183416810666799,0.6818862622200896,3.1298066406249996,3.2215156250000008,6.076726410384424,6.219418871692461,5.015083984374999,4.8864335937500005
2.493755859375,2.463994140625,138.06313186813188,142.7273315027459,4.585998046875,4.62615234375,2.307765625,2.46635546875,5.96174925074925,6.297465034965035,6.848701947079381,6.733978032950574,11.067776335496756,10.411948077883174,1.141039011592973,0.6931242447592822,3.552207031250001,3.6730781250000004,5.444879181228158,5.498114328507239,5.062234375,4.928158203124999
2.29700390625,2.13052734375,137.36398652021967,140.8096854717923,4.6020312500000005,4.636796875,2.318423828125,2.4800625,6.790239141288068,6.4801223776223775,6.725483516483517,6.647078421578422,10.874458312531203,10.038410384423363,1.2803202408145893,0.8888129670966052,4.21570703125,4.548634765625,4.34170943584623,3.847901148277584,5.1463984375,5.031169921875
2.032501953125,1.93285546875,134.53669495756367,138.63942086869696,4.617890624999999,4.645275390625,2.2599296875,2.49326953125,6.283386420369446,6.170649525711433,6.709449326010984,6.59988921859545,10.54730154767848,9.804093859211182,1.77088108362571,1.2715407672312011,4.861960937499999,5.138076171875,3.0195157264103845,2.4134663005491763,5.2443437500000005,5.109873046875
1.814712890625,1.6586835937500002,127.9727022977023,128.18836163836164,4.636177734375,4.673052734375,2.34237109375,2.5082890625,5.572900599400599,5.675929070929071,6.484724275724276,6.326483016983016,10.280387612387614,9.44,3.0702384504764737,2.1986237375845334,5.5088046875,5.4504296875,1.1005159840159842,1.4609270729270734,5.367095703125,5.170765625
1.4615625,1.185974609375,119.8644015825915,111.82831107814046,4.664064453125,4.710933593750001,2.363525390625,2.53677734375,4.957936696340258,5.402371414441148,6.265561819980218,5.847456973293769,9.821813550939664,8.745358555885261,4.76310619411737,3.045081942422648,5.4938808593749995,5.442640624999999,1.1036770524233432,1.4177448071216618,5.3605078125,5.17186328125
