Test #,4,5,6
1,75.0,87.5,87.5
2,75.0,100.0,87.5
3,87.5,87.5,100.0
4,62.5,75.0,87.5
5,25.0,25.0,25.0
6,75.0,100.0,100.0
7,50.0,100.0,100.0
8,50.0,87.5,87.5
9,25.0,62.5,87.5
10,87.5,87.5,75.0
11,25.0,50.0,75.0
12,62.5,87.5,100.0
13,75.0,87.5,87.5
14,50.0,87.5,75.0
15,62.5,100.0,100.0
16,25.0,75.0,87.5
17,62.5,87.5,75.0
18,75.0,100.0,100.0
19,62.5,75.0,87.5
20,75.0,100.0,100.0
21,62.5,75.0,75.0
22,87.5,87.5,100.0
23,75.0,100.0,100.0
24,62.5,87.5,87.5
25,62.5,87.5,87.5
26,62.5,75.0,75.0
27,75.0,87.5,87.5
28,87.5,87.5,100.0
29,62.5,87.5,100.0
30,62.5,87.5,100.0
31,62.5,87.5,75.0
32,75.0,87.5,75.0
33,62.5,87.5,100.0
34,50.0,75.0,75.0
35,37.5,75.0,87.5
36,75.0,75.0,87.5
37,25.0,25.0,75.0
38,50.0,87.5,100.0
39,87.5,100.0,100.0
40,62.5,87.5,87.5
41,62.5,100.0,100.0
42,62.5,87.5,100.0
43,62.5,87.5,100.0
44,75.0,100.0,87.5
45,75.0,87.5,100.0
46,75.0,87.5,87.5
47,75.0,87.5,100.0
48,62.5,87.5,87.5
49,62.5,75.0,100.0
50,50.0,87.5,100.0
