Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
2.92138671875,3.130203125,147.84710789210789,150.64377372627376,4.60328125,4.62490625,2.319849609375,2.467001953125,5.510593313373254,6.258102794411176,6.3434945054945056,6.729112387612388,11.47656143856144,11.13168881118881,3.5674377889994418,2.9075627707302942,5.257994140625,5.185578125,1.279071928071928,1.2505069930069932,5.249568359374999,5.1133183593750005
2.5849921875,2.713390625,147.65450774612694,151.0164892553723,4.6305,4.682443359375,2.290818359375,2.4667890625,5.546409795102448,6.334991004497751,6.358671164417791,6.810621689155423,11.04830118694362,10.661669139465875,0.9977602159726899,0.7437243538516469,2.511125,2.429158203125,7.011592203898052,7.180543728135932,4.999537109375,4.946466796875001
2.611236328125,2.601947265625,147.69470793809285,150.94790314528208,4.63091796875,4.659298828125,2.28723828125,2.45396484375,5.550141358641358,6.33770044932601,6.31269030969031,6.792245631552671,11.211492760858713,10.534705794205792,1.1400724092704202,0.9744179691121282,2.6950097656250005,2.578029296875,5.726843235147278,5.226363954068896,4.79482421875,4.775310546875
2.55935546875,2.5563203125,146.10904797601202,150.76494807121662,4.6266015625,4.647876953125,2.285591796875,2.520275390625,5.536856083086054,6.339340829585208,6.3620731948565785,6.748838080959521,11.146701285855588,10.6197606330366,1.1662957822589206,0.951387438732386,2.7787675781249996,2.68700390625,5.614541048466864,5.111646884272997,4.799945312499999,4.769728515624999
2.4236972656250004,2.312310546875,147.47841408591407,150.51604395604397,4.62905859375,4.64209765625,2.288736328125,2.522564453125,5.541947578632052,6.311323676323677,6.323354967548677,6.72863404892661,10.992391608391609,10.434271228771228,1.1485701148167031,0.9713946879703741,2.969662109374999,2.833060546875,5.353549450549451,4.916332667332667,4.824146484375,4.776201171875
2.0482578125,1.943099609375,147.33603146853144,149.98066933066934,4.644917968749999,4.65878125,2.305513671875,2.54380078125,5.515907092907093,6.303357142857143,6.33984015984016,6.7140039960039966,10.584247752247752,9.951161338661338,1.2696486554731443,1.0371354380890985,3.209533203125,3.057732421875,5.027088411588411,4.641363636363637,4.8595234375,4.796279296875
1.721982421875,1.46596875,147.19850469599604,149.4711517548196,4.654771484375,4.669279296875,2.31966796875,2.5679765625,5.501624814631735,6.256059410883674,6.349985170538804,6.7111507738392415,10.188291646070192,9.384581809194264,1.3612201017258982,1.018683132754333,3.545560546875,3.3485039062499995,4.534548690064262,4.257313395946614,4.9078984375,4.8291386718750005
1.11876171875,0.7591699218750001,146.85166913946588,148.54444856577643,4.68226171875,4.70060546875,2.352046875,2.6180214843750003,5.489484174085065,6.260675568743817,6.331205242334322,6.712966864490603,9.382713155291787,8.341064292779427,1.5222642036344567,1.1754959384985142,3.937716796875,3.8051992187499994,3.95024727992087,3.650466369930762,4.97391796875,4.89191015625
0.482025390625,0.249984375,146.44316427511134,147.35976744186047,4.72207421875,4.720638671874999,2.39255859375,2.674091796875,5.497044532409699,6.197337493759361,6.311520534388917,6.605908137793311,8.327201385452746,7.059131303045433,1.9239982593348302,1.430350001445042,4.408974609375,4.290736328125,3.179926274121722,2.9292493814943104,5.0596035156250005,4.966259765625
2.915845703125,3.119224609375,147.81037462537464,150.687495004995,4.605171875000001,4.65774609375,2.31790625,2.4639453125,5.527461308037943,6.270940589116325,6.350168331668331,6.7052061907139295,11.433392107892107,11.084263236763237,2.509461266283189,1.9923195531640445,4.867857421875001,4.833595703125001,2.3080424575424576,1.9739185814185811,5.154240234375,5.0497734375
