Test #,4,5,6
1,6.493966102600098,5.207106113433838,4.405399799346924
2,4.220149993896484,3.9320924282073975,4.126808166503906
3,4.20871114730835,3.9381155967712402,4.075859546661377
4,4.249944686889648,4.55558443069458,4.066497802734375
5,3.9677085876464844,3.4112696647644043,3.8906610012054443
6,3.475184917449951,4.038538932800293,4.427847862243652
7,3.736719846725464,3.592369556427002,3.9767744541168213
8,3.528230905532837,3.6244263648986816,4.355342388153076
9,4.071115493774414,3.722266912460327,4.7141828536987305
10,3.6028056144714355,3.3689255714416504,3.887155055999756
11,3.79947829246521,3.6271989345550537,4.2498369216918945
12,3.5093750953674316,3.441863775253296,4.686605930328369
13,3.96591854095459,3.4782114028930664,3.9302263259887695
14,3.7698636054992676,3.5388267040252686,4.164773941040039
15,3.547738790512085,3.867454767227173,4.341557502746582
16,3.8393449783325195,3.4938926696777344,3.918048858642578
17,3.5829155445098877,3.787792682647705,4.442377090454102
18,4.010724067687988,3.5008599758148193,4.380654335021973
19,5.42194938659668,3.4747471809387207,4.695239067077637
20,4.048068046569824,3.6941916942596436,4.302175045013428
21,3.358875036239624,3.5827555656433105,4.00496768951416
22,4.130613327026367,4.518788814544678,4.6159138679504395
23,4.183917045593262,3.625425100326538,4.343122959136963
24,4.436505317687988,4.877357006072998,4.486816883087158
25,3.8626372814178467,3.5131893157958984,3.729196071624756
26,3.939885139465332,3.1269948482513428,4.16097354888916
27,3.125663995742798,3.4295926094055176,3.943420648574829
28,4.134544849395752,4.0172882080078125,3.9820024967193604
29,3.982473134994507,3.6924424171447754,4.415657997131348
30,3.7797954082489014,3.795262336730957,4.4823150634765625
31,4.7018890380859375,4.296667575836182,4.615062713623047
32,3.7832767963409424,4.077028274536133,4.143192291259766
33,3.3349833488464355,3.324814558029175,3.3337554931640625
34,3.883635997772217,3.6409313678741455,3.9603354930877686
35,4.106590270996094,3.4560940265655518,3.998661994934082
36,3.4651012420654297,4.402437210083008,4.277132987976074
37,3.927313804626465,5.020933151245117,4.244796276092529
38,3.8601486682891846,3.436710834503174,4.1294403076171875
39,3.694298505783081,3.6800849437713623,4.259493827819824
40,4.3976054191589355,3.57898211479187,4.254825115203857
41,3.579064130783081,3.676844835281372,4.402670860290527
42,4.462377548217773,4.255034923553467,4.542572975158691
43,4.095073223114014,4.7106828689575195,4.822478294372559
44,4.15485143661499,3.710759162902832,3.884892702102661
45,4.026763439178467,3.3501639366149902,3.7286128997802734
46,4.313252925872803,3.8127517700195312,4.575565338134766
47,4.1053290367126465,3.49300217628479,4.240810871124268
48,3.974388837814331,3.396746873855591,4.1457624435424805
49,4.085134983062744,4.012277603149414,4.404461860656738
50,4.149062156677246,4.460461616516113,4.172210216522217
