Test #,4,5,6
1,37.5,50.0,25.0
2,37.5,50.0,50.0
3,25.0,37.5,25.0
4,37.5,37.5,37.5
5,37.5,37.5,37.5
6,25.0,25.0,37.5
7,37.5,37.5,50.0
8,37.5,37.5,50.0
9,37.5,37.5,37.5
10,25.0,37.5,37.5
11,37.5,50.0,37.5
12,25.0,37.5,25.0
13,37.5,37.5,12.5
14,12.5,12.5,12.5
15,37.5,50.0,37.5
16,37.5,25.0,25.0
17,37.5,37.5,37.5
18,12.5,37.5,37.5
19,12.5,12.5,12.5
20,37.5,37.5,37.5
21,25.0,37.5,37.5
22,12.5,50.0,50.0
23,37.5,37.5,37.5
24,12.5,37.5,37.5
25,37.5,37.5,25.0
26,37.5,50.0,50.0
27,37.5,25.0,50.0
28,37.5,50.0,37.5
29,37.5,37.5,37.5
30,37.5,37.5,50.0
31,12.5,12.5,12.5
32,37.5,37.5,25.0
33,37.5,12.5,12.5
34,25.0,12.5,12.5
35,37.5,25.0,12.5
36,12.5,12.5,12.5
37,37.5,25.0,25.0
38,37.5,37.5,50.0
39,37.5,37.5,37.5
40,12.5,37.5,12.5
41,25.0,25.0,37.5
42,37.5,50.0,37.5
43,25.0,37.5,50.0
44,37.5,50.0,37.5
45,37.5,50.0,50.0
46,37.5,37.5,37.5
47,37.5,37.5,50.0
48,37.5,37.5,50.0
49,12.5,12.5,12.5
50,37.5,37.5,25.0
