Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
2.911658203125,3.060232421875,146.2406178942165,149.14970093919922,4.625048828125,4.631669921875,2.25920703125,2.430876953125,5.549743550834597,6.360201680672269,6.36190541224077,6.803166919575114,11.500731411229134,11.025828472565497,3.0177553195331406,3.2135818691278573,4.3100546875,4.633201171875,3.85012011863569,3.01811863568957,5.093476562499999,5.062244140624999
2.584255859375,2.70570703125,146.4560584123814,150.12050673989015,4.665775390625001,4.73850390625,2.31630078125,2.484412109375,5.567893106893108,6.357363136863137,6.295208686969546,6.840452547452549,11.01308587119321,10.863240759240758,2.065930451734875,2.278816914036298,2.4511347656250004,2.30323828125,6.905072890664004,7.023344483275088,4.946787109375,4.9189375
2.59994921875,2.591853515625,146.26171195652176,149.7849851778656,4.661552734374999,4.6970625,2.303884765625,2.47177734375,5.573980039920159,6.317945608782435,6.336034431137724,6.844241017964073,10.930105731225296,10.56085918972332,2.06053048699097,2.3279817395261446,2.4463144531249994,2.3566484375000005,6.834631422924902,6.9826645256917,4.90755078125,4.882611328125
2.535111328125,2.467349609375,147.64841566866266,151.39174401197604,4.65244921875,4.681449218750001,2.297015625,2.532048828125,5.5944910089910085,6.364169161676646,6.339933632734531,6.7858761238761245,11.08239620758483,10.423359140859144,2.036546003463812,2.330211548777225,2.535935546875,2.4575761718749995,6.679315184815185,6.799168331668333,4.9003671875,4.864960937499999
2.25290234375,2.11679296875,145.9371855115027,151.0243113772455,4.650513671875,4.688548828125,2.30509375,2.5431875,5.548384730538922,6.362395209580837,6.329803892215569,6.840996506986028,10.803836327345309,10.252565868263472,2.200040281679801,2.2541108872921285,2.66095703125,2.597970703125,6.494849730788056,6.570686735193344,4.8973847656250005,4.86759765625
1.912736328125,1.7423632812499998,147.33976784822764,150.62082376435347,4.65681640625,4.696955078124999,2.31834765625,2.56213671875,5.544286570144783,6.34781178232651,6.323670993509735,6.813089365951074,10.43958711932102,9.561479723046489,2.1718816402374514,2.390740088239003,2.8466699218750007,2.711693359375001,6.212965875370921,6.4093447082096935,4.907798828125,4.867662109375
1.368716796875,0.9823671874999998,147.07461709486165,149.9406867588933,4.6764765625,4.711720703125001,2.34410546875,2.6071640625,5.553668497254119,6.297445332001996,6.321326086956521,6.732202695956066,9.793572628458495,8.624753369945083,2.22911604169089,2.303552403497182,2.9818808593750004,2.939923828125,5.996786320519221,6.060167249126311,4.915089843750001,4.87863671875
0.568927734375,0.30144140625,146.58251872191713,148.63663255117325,4.713748046875,4.726951171874999,2.39069921875,2.599509765625,5.519967049425862,6.269914628057912,6.273947079380928,6.696630554168748,8.401879181228157,7.427321517723414,2.2292763884994535,2.465937819386525,3.2050019531249996,3.251861328125,5.667114827758362,5.573487269096355,4.934173828124999,4.90393359375
2.92282421875,3.1141152343750003,147.85813686313685,151.4276873126873,4.609292968749999,4.631003906249999,2.259072265625,2.477599609375,5.537514485514485,6.352026973026973,6.349168331668332,6.785182317682319,11.444024475524474,11.11711988011988,1.5791142119034056,2.321726163926435,3.514470703125,3.5149335937499995,5.169863821138212,5.106796239837398,4.9678046875,4.9174042968750005
2.92365625,3.11946875,147.78234265734267,151.34718281718284,4.6076875,4.631150390625,2.2605527343750005,2.4801289062500005,5.5361068931068935,6.327003494757864,6.317510234648028,6.778663336663337,11.483144855144856,11.167141358641356,2.6849565356113523,2.780851213193788,3.863568359375,3.9395722656250003,4.560172740888667,4.385083874188717,5.005119140625,4.955119140625
