Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
2.9194375,3.14153515625,147.8055772113943,151.4384182908546,4.607853515625,4.640767578125001,2.322224609375,2.4385703125,5.551323442136498,6.315769615192403,6.318239380309844,6.711077461269365,11.456040479760118,11.142418290854572,1.6152285875707548,1.5482945337212115,4.4257578125,4.758681640624999,3.8927646176911535,3.064648175912044,5.167484374999999,5.10399609375
2.658701171875,2.76156640625,147.65289355322335,151.79626686656673,4.61980078125,4.64930078125,2.284552734375,2.4874179687500004,5.560381309345328,6.306968515742129,6.298043978010995,6.7543162055335975,11.186861569215392,10.865323338330834,0.9899673967240048,1.1409499906684921,2.4942578125,2.328046875000001,6.928109445277362,7.104622188905547,4.96605078125,4.898279296875001
2.61380859375,2.6630312500000004,147.75492507492507,151.78044705294704,4.616439453125,4.6494375,2.28046875,2.485091796875,5.569166666666667,6.330586547972304,6.271181503461919,6.790674325674326,11.153205794205794,10.760114385614386,1.0122247792162078,1.1311173805316272,2.509708984375001,2.411292968749999,6.896216283716285,6.986928571428573,4.959546875,4.89362109375
2.562560546875,2.576748046875,147.77378871128872,151.69142857142856,4.620091796875,4.649103515625,2.280052734375,2.4872734375,5.570387418871692,6.273683974038942,6.305837662337662,6.785454045954046,11.123044955044955,10.673788211788212,1.0212169771818722,1.1530441512002092,2.6071484375,2.525326171875,6.777245754245755,6.830179820179822,4.9656953125,4.89988671875
2.47412109375,2.426771484375,147.64345981028458,151.46920369445832,4.6239296875,4.6496015625,2.354306640625,2.4934160156250003,5.549147778332501,6.32727558662007,6.319956565152271,6.739204193709436,10.799537194208686,10.502181228157763,1.0958567829382275,1.1462288403687602,2.749552734374999,2.6770019531249996,6.586846729905143,6.726038941587619,4.977478515625,4.910427734375
2.089888671875,2.0382343750000005,147.53644515810274,151.1441625494071,4.63862890625,4.660373046875,2.36891015625,2.512767578125,5.5476709486166005,6.312893053473262,6.27247676161919,6.6888150924537735,10.47399500249875,10.107124011857708,1.0831526379037513,1.1633090216789732,2.9384472656250002,2.8016992187500005,6.329746047430829,6.4829589920948605,4.99183203125,4.91675
1.90496484375,1.6971914062499998,147.40228486646885,150.81648615232444,4.649392578125,4.67234765625,2.3810253906250005,2.528818359375,5.525156775469831,6.278482517482518,6.25737012987013,6.6735734265734274,10.452333827893174,9.707772502472798,1.1665933211650525,1.1970620134300702,3.0943417968749993,3.0463359375000003,6.103614737883284,6.120522255192879,5.0087578125,4.9349765625
1.535955078125,1.1766152343749998,147.11090751730958,150.22678288822948,4.66751171875,4.7443984375,2.32586328125,2.561009765625,5.543687812187812,6.273257171117705,6.290367457962414,6.709868941641939,10.00608852621167,9.04489861523244,1.1596855737947998,1.1750926223972797,3.3286542968750004,3.37503125,5.756272997032641,5.623160731948565,5.03518359375,4.9628125
0.833888671875,0.538923828125,146.78521956087823,149.24731536926146,4.700998046874999,4.784302734374999,2.365453125,2.61128515625,5.525264094955489,6.226260633036597,6.285438123752495,6.616988130563799,9.034282934131737,7.833824431256182,1.2267490056986503,1.2780114186779628,3.639478515625,3.6479921875,5.263457085828343,5.172650698602793,5.07164453125,4.990369140625001
0.438658203125,0.2336640625,146.4734500489716,148.22653770812929,4.723052734375,4.7591640625,2.392833984375,2.651607421875,5.529986513486513,6.223703721841332,6.284031341821742,6.612923576423577,8.159699300699302,7.195103819784526,1.407105796164867,1.3510857072169173,4.0021015625,4.0964902343750005,4.665084720861899,4.376202742409403,5.11187890625,5.033310546875
