Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
0.506041015625,0.2976347656250001,122.9110964268233,120.9707415565345,4.6481347656250005,4.70384765625,2.373732421875,2.626068359375,5.311616740088105,5.536356828193832,6.330264953040039,6.150461086637298,8.482219476025703,7.186930494371024,1.243234456064549,1.2196115042998272,2.4489482421875,2.3645224609374997,6.9557056764191065,7.292670167541886,4.9171865234375005,4.7899521484375
2.65314453125,2.792658203125,142.8667598602097,147.97395406889666,4.635621093749999,4.738830078125,2.313818359375,2.462119140625,5.978654518222665,6.560784323514728,6.880087368946581,6.875274088866701,11.27994707938093,10.80747428856715,1.323050814577357,1.5507192864990778,2.5102656249999997,2.5025351562500004,7.049512987012988,7.19902147852148,5.025791015624999,4.8904375
2.57243359375,2.6695546875,142.68011976047902,149.40574388417372,4.63026953125,4.681443359375001,2.2923554687500003,2.438005859375,5.980926646706587,6.553971556886228,6.87918372441338,6.866530204692961,11.008883233532934,10.66523003992016,1.3485849884514352,1.5800735799391958,2.6695019531249997,2.672689453125,6.77902047952048,6.931674325674328,4.999978515625,4.8744140625
2.512748046875,2.554634765625,142.58462537462538,147.20225524475526,4.609267578124999,4.66305078125,2.279638671875,2.488591796875,6.000114385614386,6.5581803037726605,6.83650999000999,6.873796668299854,11.176624203821657,10.55999300699301,1.411525728756235,1.5908087874500723,2.9433535156249997,2.892556640625,6.368203629032258,6.589676915322581,5.006884765625,4.87404296875
2.5242265625,2.53190625,143.95641858141855,148.64811688311687,4.593287109375,4.657041015625,2.275236328125,2.483083984375,5.940348651348652,6.472575924075924,6.850715784215785,6.815544955044956,10.889215284715284,10.438484015984017,1.557315408220557,1.678006451118648,3.2606054687499997,3.3652031249999994,5.879145427286357,5.891086456771613,5.032134765625,4.904779296875001
2.343083984375,2.222986328125,140.7087468796805,146.58641691394658,4.593583984375,4.6561953125,2.276744140625,2.4955859375000005,5.865901148277583,6.418809099901087,6.817464303544684,6.786988625123641,10.935969831849656,10.339700296735906,1.728008930377083,1.9025144802372687,3.796634765625,3.8935097656249993,5.016776223776224,4.975523476523477,5.0866855468750005,4.95184765625
2.0101113281250003,1.8690078125,140.06544955044953,142.1993056943057,4.6085,4.659175781250001,2.28968359375,2.51072265625,5.940733766233765,6.302251748251749,6.779485514485516,6.737587412587414,10.572696803196804,9.917614385614383,2.3770993344458304,2.6549562720365785,4.4416699218749995,4.7621640625,3.818708936595108,3.146528207688467,5.166634765625,5.0504609375000005
1.657630859375,1.459228515625,137.9492828585707,142.347043978011,4.619419921875,4.664892578125,2.302330078125,2.53091796875,6.659718281718282,6.463045977011494,6.719032983508246,6.6859740259740255,10.241418790604698,9.286245254745252,4.377333435641393,4.284080484585388,5.185216796875,5.2821113281250005,2.044981509245378,1.7327666166916544,5.281955078125,5.125826171875
1.206142578125,0.8117285156249998,133.51602868447085,140.1823664503245,4.634455078125,4.685984375,2.3286289062500005,2.57197265625,6.539032451323015,6.231335496754868,6.621581602373887,6.631899604352127,9.601211682476285,8.394895647873392,6.674434747045201,5.015060622478593,5.471597656249999,5.3915,1.0379015984015985,1.3884000999001,5.333857421875,5.14462109375
0.4959453125,0.272708984375,130.89166083916086,132.3020929070929,4.64601953125,4.697410156249999,2.3771640625000003,2.62902734375,5.683343156843157,5.954024475524475,6.486408091908092,6.483936563436564,8.489726273726275,7.194608891108891,1.2607121115051392,1.3231005864477332,2.4478457031249996,2.3642851562500002,6.946895052473764,7.268658170914542,4.913394531250001,4.791580078125
