Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
0.506041015625,0.2976347656250001,122.9110964268233,120.9707415565345,4.6481347656250005,4.70384765625,2.373732421875,2.626068359375,5.311616740088105,5.536356828193832,6.330264953040039,6.150461086637298,8.482219476025703,7.186930494371024,0.9467183255386509,0.6414815956491182,2.4863984375000006,2.404470703125,7.011144340088978,7.320905091448345,4.950091796875,4.8335332031250005
2.65314453125,2.792658203125,142.8667598602097,147.97395406889666,4.635621093749999,4.738830078125,2.313818359375,2.462119140625,5.978654518222665,6.560784323514728,6.880087368946581,6.875274088866701,11.27994707938093,10.80747428856715,0.9400666126001234,0.8771174807944497,2.572537109375,2.5587421875,7.124805791313031,7.284317024463306,5.107355468750001,4.965486328125
2.57243359375,2.6695546875,142.68011976047902,149.40574388417372,4.63026953125,4.681443359375001,2.2923554687500003,2.438005859375,5.980926646706587,6.553971556886228,6.87918372441338,6.866530204692961,11.008883233532934,10.66523003992016,0.9742860012682719,0.8847816737940768,2.7253398437499996,2.7275781250000004,6.856131802296556,7.0148921617573645,5.057531249999999,4.931197265625
2.512748046875,2.554634765625,142.58462537462538,147.20225524475526,4.609267578124999,4.66305078125,2.279638671875,2.488591796875,6.000114385614386,6.5581803037726605,6.83650999000999,6.873796668299854,11.176624203821657,10.55999300699301,1.0785603251681515,0.9343767471271249,2.9975234375,2.946878906249999,6.435003919647231,6.681804507594317,5.0572890625,4.921330078125
2.5242265625,2.53190625,143.95641858141855,148.64811688311687,4.593287109375,4.657041015625,2.275236328125,2.483083984375,5.940348651348652,6.472575924075924,6.850715784215785,6.815544955044956,10.889215284715284,10.438484015984017,1.1463709283486772,1.0118044001076143,3.3176152343750003,3.4310507812499997,5.942081418581419,5.951372627372628,5.076494140625,4.954931640625
2.343083984375,2.222986328125,140.7087468796805,146.58641691394658,4.593583984375,4.6561953125,2.276744140625,2.4955859375000005,5.865901148277583,6.418809099901087,6.817464303544684,6.786988625123641,10.935969831849656,10.339700296735906,1.2672268071570478,1.015027955357688,3.8629140625,3.9720878906249997,5.065860039564787,5.03703956478734,5.1340078125,5.00151171875
2.0101113281250003,1.8690078125,140.06544955044953,142.1993056943057,4.6085,4.659175781250001,2.28968359375,2.51072265625,5.940733766233765,6.302251748251749,6.779485514485516,6.737587412587414,10.572696803196804,9.917614385614383,1.5523987897566727,1.2933695788037518,4.519652343750001,4.848197265625,3.857267232767233,3.1896098901098897,5.216552734375,5.096869140625
1.657630859375,1.459228515625,137.9492828585707,142.347043978011,4.619419921875,4.664892578125,2.302330078125,2.53091796875,6.659718281718282,6.463045977011494,6.719032983508246,6.6859740259740255,10.241418790604698,9.286245254745252,2.371470682181748,1.9649505677809493,5.2801269531249995,5.3865292968750005,2.108614692653673,1.771841579210395,5.339587890624999,5.175966796875
1.206142578125,0.8117285156249998,133.51602868447085,140.1823664503245,4.634455078125,4.685984375,2.3286289062500005,2.57197265625,6.539032451323015,6.231335496754868,6.621581602373887,6.631899604352127,9.601211682476285,8.394895647873392,4.067901748214815,3.1563333824538553,5.5578828125,5.490216796875,1.0631233150274586,1.4115127309036446,5.3921875,5.190115234375
0.4959453125,0.272708984375,130.89166083916086,132.3020929070929,4.64601953125,4.697410156249999,2.3771640625000003,2.62902734375,5.683343156843157,5.954024475524475,6.486408091908092,6.483936563436564,8.489726273726275,7.194608891108891,1.2174043505010985,0.8332585697242827,2.4815156250000006,2.4025507812500004,6.989128371628372,7.302909590409591,4.943294921874999,4.830640625
