Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
0.506041015625,0.2976347656250001,122.9110964268233,120.9707415565345,4.6481347656250005,4.70384765625,2.373732421875,2.626068359375,5.311616740088105,5.536356828193832,6.330264953040039,6.150461086637298,8.482219476025703,7.186930494371024,1.9508020317176253,1.8876245110562557,2.397498046875,2.3200624999999997,6.871271169848263,7.200262848751835,4.85705078125,4.763886718749999
2.65314453125,2.792658203125,142.8667598602097,147.97395406889666,4.635621093749999,4.738830078125,2.313818359375,2.462119140625,5.978654518222665,6.560784323514728,6.880087368946581,6.875274088866701,11.27994707938093,10.80747428856715,1.946701024281694,2.1748337507824864,2.478701171875001,2.4719453125,6.988417873190215,7.137064403394908,4.999326171875,4.884244140625
2.57243359375,2.6695546875,142.68011976047902,149.40574388417372,4.63026953125,4.681443359375001,2.2923554687500003,2.438005859375,5.980926646706587,6.553971556886228,6.87918372441338,6.866530204692961,11.008883233532934,10.66523003992016,2.0668837490544085,2.1398666723503155,2.62665234375,2.6329667968750003,6.720149201596806,6.85982135728543,4.95721875,4.854017578125
2.512748046875,2.554634765625,142.58462537462538,147.20225524475526,4.609267578124999,4.66305078125,2.279638671875,2.488591796875,6.000114385614386,6.5581803037726605,6.83650999000999,6.873796668299854,11.176624203821657,10.55999300699301,2.2283200636882157,2.1851235299891485,2.892335937499999,2.846509765625,6.30561888111888,6.541594905094906,4.9582675781250005,4.853806640625
2.5242265625,2.53190625,143.95641858141855,148.64811688311687,4.593287109375,4.657041015625,2.275236328125,2.483083984375,5.940348651348652,6.472575924075924,6.850715784215785,6.815544955044956,10.889215284715284,10.438484015984017,2.2611600977979442,2.3408943518120964,3.2017656249999997,3.3128632812500003,5.819971028971029,5.832557442557443,4.978021484375001,4.879728515625
2.343083984375,2.222986328125,140.7087468796805,146.58641691394658,4.593583984375,4.6561953125,2.276744140625,2.4955859375000005,5.865901148277583,6.418809099901087,6.817464303544684,6.786988625123641,10.935969831849656,10.339700296735906,2.4977209298305247,2.5578977541134016,3.7252343750000008,3.8350976562499994,4.974039440838742,4.915270594108837,5.031701171875,4.922353515625
2.0101113281250003,1.8690078125,140.06544955044953,142.1993056943057,4.6085,4.659175781250001,2.28968359375,2.51072265625,5.940733766233765,6.302251748251749,6.779485514485516,6.737587412587414,10.572696803196804,9.917614385614383,3.1170475739063157,3.213253030613796,4.360474609375,4.684898437500001,3.7813421578421584,3.115304695304695,5.11053515625,5.014125
1.657630859375,1.459228515625,137.9492828585707,142.347043978011,4.619419921875,4.664892578125,2.302330078125,2.53091796875,6.659718281718282,6.463045977011494,6.719032983508246,6.6859740259740255,10.241418790604698,9.286245254745252,4.810645608101947,4.364651445349935,5.0888125,5.194048828125,2.013746753246753,1.7228376623376624,5.219939453125,5.08482421875
1.206142578125,0.8117285156249998,133.51602868447085,140.1823664503245,4.634455078125,4.685984375,2.3286289062500005,2.57197265625,6.539032451323015,6.231335496754868,6.621581602373887,6.631899604352127,9.601211682476285,8.394895647873392,6.430713407370536,5.031735910767132,5.3561484375,5.29904296875,1.023847181008902,1.371313550939664,5.26730078125,5.101324218749999
0.4959453125,0.272708984375,130.89166083916086,132.3020929070929,4.64601953125,4.697410156249999,2.3771640625000003,2.62902734375,5.683343156843157,5.954024475524475,6.486408091908092,6.483936563436564,8.489726273726275,7.194608891108891,1.9742814002017823,1.9443957817601287,2.3939199218750007,2.319884765625001,6.858366633366634,7.190099900099901,4.853341796875,4.765220703125
