Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
1.6073046875000003,1.2838164062500002,121.49273863068468,129.9746076961519,4.5702109375,4.6297890625,2.319728515625,2.54388671875,6.827809595202399,6.97656171914043,7.33815884115884,7.062436281859071,10.259410294852575,9.483520739630183,1.634242612641362,2.3551469775679514,2.4575351562499996,2.3370458984375,6.874566141535385,7.201742435608903,4.931606445312499,4.8340517578125
2.66730859375,2.8215859375,147.16188811188812,152.11575174825174,4.66206640625,4.742945312500001,2.329580078125,2.46839453125,5.572893106893107,6.287158596837944,6.259278656126482,6.73668577075099,10.985897102897104,10.953644268774704,1.4437586055496894,2.286675029855184,2.5019335937499996,2.435236328124999,6.867395104895105,7.028769230769232,5.014943359375001,4.9920156250000005
2.633822265625,2.6378496093750003,146.93636113886112,151.7108916083916,4.6644746093750005,4.70606640625,2.314974609375,2.4441640625,5.571137362637362,6.312440838741887,6.280436345481777,6.751171243135298,11.10919870194708,10.628770229770227,1.4484238168449899,2.440051663639567,2.6173984374999995,2.574154296875,6.678804890219562,6.8385523952095815,4.992513671875001,4.96066015625
2.585576171875,2.5657597656250006,121.04623517786564,135.76152173913042,4.56689453125,4.639978515624999,2.29198828125,2.421759765625,6.979191794364806,7.213019278299555,7.42241917943648,7.113804745427583,11.234800296589224,10.857100840336136,1.5013501306532007,2.4892488002011532,2.8554238281250006,2.7895253906250006,6.354202797202796,6.572145354645356,5.001566406249999,4.9499101562500005
2.50887890625,2.542076171875,119.88972541188218,134.70329006490263,4.552587890625,4.626724609375,2.28425390625,2.480599609375,6.8561712431352975,7.160045431852222,7.252058911632552,7.120137362637363,10.957226160758864,10.774786213786214,1.5423713149479799,2.478338152355084,3.0955449218749997,3.117232421875,6.016484619263743,6.096214321734746,5.015671875,4.94403515625
2.4637714843750005,2.4807265625,118.56578635014836,133.29737883283877,4.545634765625,4.618460937499999,2.2791640625,2.477125,6.837995548961424,7.226718281718282,7.406828671328672,7.157076423576424,11.144882117882116,10.715689810189811,1.7128701095996686,2.583112481903493,3.4806523437500005,3.5988300781249998,5.4159405891163255,5.296391412880678,5.05365625,4.979156250000001
2.42226171875,2.364494140625,117.51415127309036,131.68106340489268,4.544919921875,4.613736328125,2.27418359375,2.4772578125,6.828870194707939,7.211767616191905,7.42168715642179,7.150371814092954,11.12611144427786,10.395181228157764,2.093876463499601,3.2725057747827755,4.0715859375,4.35445703125,4.437110444777612,3.869865567216392,5.121181640624999,5.044162109375
2.257724609375,2.1697890625,116.478072890664,130.66690713929106,4.547818359375,4.622279296875,2.2778125,2.485142578125,6.810868197703445,7.196641858141858,7.247741887169245,7.138780719280719,10.975395604395604,10.41961888111888,2.989121249897334,4.3445835049447155,4.6656035156249995,4.961904296875,3.2931719616742305,2.4649798285426128,5.2005546875,5.115320312500001
2.017068359375,1.89170703125,115.49076635047427,129.33180978532204,4.5550078125,4.6249453125,2.286314453125,2.497626953125,6.6969186220669,7.16743984023964,7.203148776834748,6.987395906140789,10.744673989016476,10.134988017973042,7.371221195351371,6.281078119118337,5.4423203125,5.34627734375,1.0891605731225296,1.372598320158103,5.33725,5.17100390625
1.8891640625,1.6247441406249998,117.80060908637046,131.36969780219778,4.563226562500001,4.623171875,2.30618359375,2.5249042968749995,6.766654345654346,7.07593006993007,7.367252121817274,7.11055994005994,10.575503996003995,9.908014985014985,1.8513571906017958,2.523383486905237,2.458865234375001,2.3358027343750005,6.869663668165917,7.172337331334333,4.935089843749999,4.8363828125
