Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
1.55377734375,1.2937226562500002,116.43753913894324,94.52911203522504,4.608728515625001,4.682265625,2.347822265625,2.500150390625,4.697181017612524,4.800622798434443,5.715297455968688,5.098316536203522,9.873523483365949,8.715898152770844,1.4888222558453847,1.4193720105421548,2.4793300781250003,2.3605664062500002,6.97559040959041,7.290372127872128,4.9672089843750005,4.75730859375
2.65857421875,2.776296875,144.82748001998004,148.99592611083375,4.5648984375,4.61315625,2.22821875,2.353537109375,5.689650024962557,6.388608391608391,6.492171328671329,6.932680978532202,11.2589335996006,10.922193210184725,1.2978664933326023,1.4354993802404188,2.474654296875,2.461857421875,6.954631366616238,7.1461482602118,4.968240234375,4.801279296875
2.6501015625,2.64267578125,146.32407638542188,148.82789815277084,4.572060546875,4.60244921875,2.2215664062500005,2.416576171875,5.6860629056415375,6.39818821767349,6.463936563436564,6.882507492507493,11.165541687468798,10.534446553446552,1.318174763553376,1.3638742789080638,2.671638671874999,2.6589648437499998,6.680466464952094,6.873003530005043,4.970697265625001,4.804501953125
2.601998046875,2.66038671875,146.20851148851148,148.70425074925075,4.57125,4.598091796875001,2.2194804687500005,2.41243359375,5.672662837162837,6.357568931068931,6.508749250749251,6.869271228771229,11.123426573426572,10.706798701298702,1.4081639164160897,1.4021626806155787,2.9563632812500007,2.9562949218749996,6.272480778831753,6.441303045431851,4.994517578125,4.822470703125001
2.5696582031250004,2.5984492187500003,145.49485521717426,147.54304792810782,4.569191406250001,4.6394414062500005,2.21796484375,2.413533203125,5.3972720079129575,6.318046488625123,6.497179730404393,6.885259610584124,11.08651372940589,10.670199201198203,1.4850797133802196,1.5343415988850921,3.3418085937499997,3.44097265625,5.695023976023976,5.685337662337662,5.0362109375,4.867353515625
2.527513671875,2.54784765625,143.2479206190714,145.05148027958063,4.572609375000001,4.61473046875,2.21878125,2.413458984375,5.635981527708437,6.1985856215676485,6.44573040439341,6.834851722416377,11.049224163754369,10.601501747378933,1.8714421930492264,1.8053857756358838,4.0035507812499995,4.118935546875001,4.603128090999012,4.506763105835806,5.117755859375,4.934083984375
2.437958984375,2.401412109375,140.94826923076923,143.35861888111887,4.576896484375,4.604527343750001,2.220837890625,2.419857421875,6.396179549902153,6.375547952047951,6.360483855185911,6.782975524475525,10.946247252747254,10.439947052947051,2.807232692250679,3.148594345434205,4.710175781249999,5.011103515625,3.229347652347652,2.450437062937062,5.2221328125,5.049628906250001
2.23770703125,2.093265625,138.1488567149276,141.2518821767349,4.5873828125000005,4.608048828125,2.29882421875,2.436953125,6.042552171742386,6.020706939590614,6.295274088866701,6.725686470294558,10.71817923115327,10.06964003994009,,,,,,,,
1.9926796875,1.822123046875,130.54398367952524,129.27465628091,4.58183203125,4.6180625,2.32,2.45774609375,5.322351137487636,5.6270568743818,6.109856083086054,6.430611275964392,10.431947552447554,9.583539070227497,1.6844939362388018,1.536703369629297,2.4777539062499994,2.3614570312500005,6.970048451548451,7.276242257742258,4.964140625000001,4.756060546875
1.8263828125,1.6524843750000002,123.51128685657172,116.52909295352325,4.589380859375,4.64063671875,2.332505859375,2.475599609375,4.702541229385307,5.319779110444778,5.922613693153423,5.994810094952523,10.20896151924038,9.479640179910044,1.504204367256996,1.4928781820759554,2.4780742187499993,2.3595468750000004,6.97947428288823,7.285530168150347,4.9659921875,4.756886718750001
