Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
2.890896484375,3.097140625,146.22736631684157,149.00726886556723,4.562984375000001,4.583255859374999,2.265712890625,2.385962890625,5.677397801099451,6.409443778110945,6.544091454272863,6.917466266866568,11.427773113443278,10.88910889110889,1.3312810926157965,0.9564925513798954,4.109160156250001,4.383783203125,4.536247876061971,4.175346826586706,5.165900390625,4.995488281249999
2.60649609375,2.716279296875,146.2266221562809,149.42708456973293,4.623650390625,4.64182421875,2.2560527343750003,2.386765625,5.717730464886252,6.4372912957467845,6.526419870194708,6.9438062905641535,11.232984668644908,10.634617074388418,1.0411933728040275,0.8353740027877556,2.55637890625,2.458486328125,7.044700296735906,7.368963897131553,5.100931640625,4.8978046875
2.5292421875,2.592783203125,146.2387943085372,149.34066899650526,4.6020664062500005,4.612748046875,2.237974609375,2.36852734375,5.710842735896155,6.4219045,6.5116225,6.9502705941088365,10.9185095,10.50284,0.9635805134573658,0.7930680598310609,2.5253359375,2.5244394531250007,7.007080379430854,7.272645032451323,5.03985546875,4.862832031249999
2.55566015625,2.4659921875000004,146.1855969030969,149.11694055944054,4.5907792968750005,4.603013671875,2.230515625,2.43040234375,5.7200354645354645,6.399447329006491,6.550552947052946,6.902237144283575,11.09651898101898,10.366775336994507,0.9926746252225804,0.7889842300377019,2.6127089843749998,2.6013515625000005,6.841397602397604,7.143475024975025,5.019896484375,4.847978515625
2.41570703125,2.365142578125,146.09525698602795,148.89199850299403,4.590900390625,4.598435546875001,2.232439453125,2.435291015625,5.723825349301397,6.404953592814372,6.547117265469062,6.890105841238143,10.964827844311378,10.402054890219562,0.9619082818001807,0.7556370244368082,2.7352109375000007,2.7382402343749987,6.669801896207585,6.94273003992016,5.020779296875,4.847384765625
2.0305234375,1.8963828125,145.84809190809193,148.42213786213784,4.600912109375,4.605525390625,2.24832421875,2.45904296875,5.700298701298701,6.404555444555443,6.546573426573427,6.896354645354646,10.526324175824175,9.888896103896103,1.0011919010403645,0.7304041576977092,2.88995703125,2.859636718749999,6.442818181818181,6.755354645354646,5.03000390625,4.85187109375
1.6954921875,1.420837890625,145.69606393606395,147.80934565434566,4.608208984375,4.618798828125,2.262953125,2.484509765625,5.674085414585415,6.386555944055944,6.528530969030969,6.909583416583417,10.14422027972028,9.328592407592406,1.0460791422238422,0.7541916596760423,3.0308535156249987,3.0411816406250005,6.247337662337662,6.473444055944055,5.04008203125,4.864412109375
1.112599609375,0.7166347656250001,145.36977307110442,146.98419314170448,4.62741015625,4.644093750000001,2.2932109375,2.524646484375,5.681598587997982,6.351042935596604,6.524636409480585,6.891531013615734,9.386070600100858,8.27448209783157,1.0217405210269135,0.7738150052982107,3.2036972656250002,3.2927500000000007,5.99361976802824,6.103162380231971,5.053501953125,4.889533203125
0.5149375,0.249505859375,144.96943584623065,146.00872441337992,4.651861328124999,4.652671875,2.4030039062500004,2.5703828125,5.667478282576136,6.337117324013978,6.512660509236146,6.805540959040959,8.40790214677983,7.094724275724276,1.1014137445848071,0.7776125151709863,3.437046875,3.5355273437500006,5.646306040938592,5.704515227159261,5.081142578124999,4.910701171875
2.886625,3.09143359375,146.27566216891557,149.0418340829585,4.561841796874999,4.578957031250001,2.26425,2.385837890625,5.686618690654672,6.384519544779812,6.541495252373813,6.88542701632855,11.40490804597701,11.106723138430784,1.1739765828653503,0.8091701843398234,3.774375,3.8683867187500005,5.111188405797102,5.1489240379810095,5.122431640625,4.936615234375
