Test #,4,5,6
1,37.5,87.5,75.0
2,75.0,50.0,75.0
3,62.5,62.5,62.5
4,25.0,62.5,87.5
5,25.0,25.0,25.0
6,87.5,62.5,62.5
7,75.0,75.0,87.5
8,62.5,75.0,87.5
9,25.0,25.0,25.0
10,50.0,75.0,100.0
11,25.0,62.5,50.0
12,50.0,50.0,87.5
13,25.0,25.0,75.0
14,75.0,62.5,62.5
15,50.0,62.5,87.5
16,25.0,75.0,87.5
17,75.0,87.5,62.5
18,37.5,50.0,50.0
19,62.5,75.0,62.5
20,75.0,87.5,87.5
21,50.0,62.5,87.5
22,50.0,62.5,87.5
23,62.5,87.5,62.5
24,62.5,62.5,87.5
25,87.5,75.0,37.5
26,62.5,75.0,75.0
27,62.5,62.5,100.0
28,75.0,75.0,87.5
29,50.0,25.0,87.5
30,75.0,75.0,87.5
31,87.5,100.0,50.0
32,37.5,50.0,75.0
33,50.0,62.5,75.0
34,75.0,50.0,100.0
35,50.0,75.0,62.5
36,62.5,87.5,100.0
37,25.0,25.0,25.0
38,62.5,50.0,87.5
39,62.5,87.5,100.0
40,50.0,62.5,87.5
41,50.0,75.0,87.5
42,25.0,87.5,87.5
43,62.5,37.5,62.5
44,62.5,87.5,100.0
45,87.5,87.5,75.0
46,25.0,75.0,87.5
47,75.0,75.0,87.5
48,50.0,75.0,62.5
49,50.0,62.5,75.0
50,62.5,100.0,100.0
