Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
2.904298828125,3.093263671875,148.15611083374938,153.12350973539694,4.59826953125,4.904160156250001,2.277939453125,2.442591796875,5.405499251123315,6.17547157686604,6.115767671774592,6.696828966880871,11.416450815620369,10.918077883175236,2.0013044256649657,2.075584281840481,4.731654296875,4.979203125,3.2742417202174985,2.48911863568957,5.218001953125,5.288943359375
2.461708984375,2.5560703125,149.37684722915623,155.7692086869695,4.625650390624999,4.94973828125,2.328083984375,2.5292714843750006,5.269344483275087,5.971642036944584,5.883185721417873,6.519831253120319,10.990595107338992,10.484448327508735,0.6924620671731994,1.0815711886212984,2.528242187499999,2.3410000000000006,6.878048427358962,7.028999001497754,5.041703125,5.1400546875
2.47160546875,2.43871484375,149.46615175481958,155.6351161641127,4.633261718750001,4.940423828125,2.32528125,2.509341796875,5.303639041437842,6.005381427858213,5.89647157686604,6.517641621354423,10.931845279288186,10.391081877184224,1.0916243560545276,1.6554491270597378,2.5581132812499994,2.4140000000000006,6.826249629263471,6.932143845773605,5.008841796874999,5.112072265625
2.334111328125,2.231947265625,149.56185459940653,154.05385921118324,4.634986328125,4.942140625,2.32317578125,2.506626953125,5.329397403894158,6.032510733899152,5.928252720079129,6.558591988130564,10.830981701285856,10.126105841238145,1.1285820077322875,1.6566276988742867,2.6580859374999997,2.5348730468750005,6.688668644906034,6.78921266073195,4.998134765625,5.101103515625
1.86781640625,1.67486328125,149.40104145854147,155.09093906093906,4.6526953125,4.9512578125,2.343794921875,2.528599609375,5.346544241225902,6.052428571428571,5.938646853146852,6.523895699456253,10.342084915084914,9.758471028971028,1.1196122008698985,1.6321441420681193,2.821419921875001,2.6998574218749996,6.439455044955044,6.548576923076923,5.0035078125,5.09983203125
1.15984765625,0.7618671875,149.25600493827162,152.79108141858143,4.675896484375,4.97609375,2.3746015625,2.5687792968750003,5.330524444444444,6.047656790123457,5.965001975308643,6.547472592592593,9.358756743256745,8.553593086419752,1.212389064302748,1.5895979362958723,2.9787578124999987,2.876302734375,6.223721975308642,6.293438518518518,5.014240234375,5.105673828125001
0.3606015625,0.1634121093749999,148.72038711288712,152.6746103896104,4.6951640625,4.9869921875,2.429603515625,2.631138671875,5.324814685314685,6.03196103896104,5.977335164835165,6.565368131868131,8.270025974025973,7.116195304695305,1.1241869134480371,1.7467179494550802,3.190408203124999,3.1861210937499997,5.9222322677322685,5.842556943056944,5.0295078125,5.130472656250001
2.881625,3.06155859375,149.9093831168831,153.74816183816185,4.596234375,4.911736328125,2.350927734375,2.431056640625,5.3561073926073925,6.119062937062938,6.035279220779221,6.616537462537463,11.264093906093906,11.031987512487513,1.237978461131707,1.5769807420028759,3.468251953125,3.4656640625,5.5128486513486505,5.430789710289711,5.05915234375,5.14741796875
2.8886972656250003,3.076638671875,149.89857892107892,155.05468031968033,4.597076171875,4.911646484375,2.278865234375,2.43355078125,5.372195304695304,6.136603396603397,6.031994005994007,6.676775224775226,11.31836063936064,11.066065434565434,1.313692263976506,1.7610876087237166,3.8763613281250007,3.915375,4.853867132867133,4.6613266733266725,5.106353515625,5.18144921875
2.900162109375,3.0073398437500005,149.78009740259742,153.32462805791312,4.602263671875001,4.905169921875,2.349640625,2.4342578125,5.378790314528208,6.1509470529470525,6.081565934065933,6.672347652347653,11.388733266733269,11.091238261738262,1.5822988041258519,1.830596244978544,4.30152734375,4.505152343749999,4.102918581418583,3.5224725274725275,5.1589453125,5.236986328125001
