Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
1.267921875,0.9777421875,106.855165677547,85.6486078140455,4.62951171875,4.68671484375,2.3698515625,2.5220488281250004,5.1085357492654255,4.789223800195887,6.217044015825914,4.848724779627816,9.649760039177275,8.570696865817824,2.0549450872969572,2.346415846426833,2.4026386718749997,2.30618359375,6.816112265084076,7.174876854599407,4.868585937499999,4.750107421875001
2.629646484375,2.778974609375,139.8079995004995,148.4026998001998,4.58867578125,4.639544921875,2.2606367187500003,2.39124609375,6.281373126873127,6.514769345981028,7.24334648027958,6.945030953569646,11.302342486270597,11.007642536195704,2.162274084173056,2.736794970286031,2.45548046875,2.40658984375,6.872686813186815,7.122245254745255,4.9740078125,4.83303125
2.625689453125,2.5997708333333334,139.49913891531875,148.0593458610847,4.568829545454546,4.62701953125,2.247435606060606,2.449638671875,6.277210155857214,6.507492388201713,7.260470085470086,6.951537456008045,11.208809954751132,10.83210407239819,2.227505161334353,2.734307988850748,2.5804583333333335,2.5438428030303033,6.651711227402474,6.891527592768792,4.9495625,4.814257575757575
2.57421875,2.67635546875,141.20992253873064,149.78617441279357,4.562378906249999,4.6183125,2.243373046875,2.434830078125,6.268492753623187,6.529737131434282,7.26836131934033,6.955991004497752,11.175364817591204,10.848329335332334,2.2363320466633745,2.786026715247825,2.826828125,2.762636718749999,6.291915084915085,6.5588361638361645,4.959921875000001,4.828708984375
2.5372656250000003,2.56718359375,140.4270854145854,148.44204795204794,4.570962890624999,4.615619140625,2.3072265625,2.4330625,5.930094905094904,6.439764235764235,7.254367132867132,6.948823176823177,11.1554000999001,10.758118881118882,2.318974098308395,2.8298079369851976,3.0677988281250004,3.1115234375000007,5.926302046929606,6.018914128806789,4.9735546875,4.84986328125
2.4981425781250004,2.4784785156249995,137.97793206793207,145.82281468531468,4.569654296875,4.6147109375,2.306677734375,2.43208203125,6.207945054945055,6.307135364635363,7.155529179030663,6.885777222777223,11.08796253746254,10.65849000999001,2.6009777916660894,3.008718827415702,3.5051015625,3.575753906250001,5.2531028684470815,5.258603857566766,5.0199921875,4.89126953125
2.381060546875,2.302111328125,133.4011158262606,143.91096903096903,4.57294140625,4.6227617187500005,2.241380859375,2.439017578125,6.9901063936063945,6.49771978021978,7.076557663504744,6.838262237762239,10.97607892107892,10.478684315684315,2.9828910679832603,3.39875462773038,4.104560546875,4.34522265625,4.201852221667499,3.764318022965552,5.094396484374999,4.965712890625001
2.1257734375,2.01990625,131.99921789105446,141.57809095452276,4.595123046875001,4.62826953125,2.320771484375,2.45270703125,6.643892553723139,6.138692153923039,7.037575212393803,6.799340829585208,10.704490254872564,10.184222388805598,4.228821735536343,4.585563342542638,4.803029296875001,4.99163671875,2.7728820589705143,2.1798180909545226,5.196224609375,5.059433593750001
1.935220703125,1.7916425781250005,125.49585414585414,131.27822427572426,4.609263671875,4.639080078125,2.329154296875,2.4656796875,5.84286863136863,5.772702797202798,6.798939560439562,6.5352232767232765,10.47815134865135,9.886267732267733,6.3976656209087714,5.185034816569452,5.340640625,5.1886972656250006,1.1871043956043956,1.5942187812187814,5.301841796875,5.0779921875
1.6744824218749996,1.4124921874999998,116.859036445332,114.631003996004,4.623183593749999,4.656830078125,2.3432890625,2.4883222656250004,5.251209685471792,5.458713786213786,6.511295704295705,6.019876185721418,10.180087368946582,9.15841958041958,7.218221930371765,5.473519465693023,5.330455078125,5.1846250000000005,1.186635364635365,1.5855774225774226,5.2925527343750005,5.078166015625
