Test #,4,5,6
1,25.0,87.5,87.5
2,75.0,87.5,37.5
3,37.5,37.5,87.5
4,37.5,75.0,100.0
5,25.0,25.0,25.0
6,37.5,87.5,37.5
7,37.5,75.0,87.5
8,87.5,75.0,87.5
9,25.0,25.0,25.0
10,25.0,25.0,75.0
11,25.0,75.0,25.0
12,62.5,87.5,25.0
13,37.5,87.5,37.5
14,50.0,50.0,87.5
15,37.5,100.0,100.0
16,25.0,100.0,87.5
17,37.5,87.5,87.5
18,37.5,87.5,87.5
19,75.0,75.0,100.0
20,37.5,37.5,87.5
21,37.5,75.0,75.0
22,50.0,50.0,50.0
23,37.5,62.5,37.5
24,62.5,87.5,100.0
25,62.5,37.5,87.5
26,75.0,50.0,37.5
27,62.5,37.5,75.0
28,37.5,62.5,100.0
29,37.5,87.5,87.5
30,25.0,87.5,50.0
31,25.0,25.0,75.0
32,25.0,75.0,87.5
33,25.0,100.0,100.0
34,50.0,37.5,75.0
35,50.0,50.0,87.5
36,50.0,100.0,100.0
37,25.0,25.0,87.5
38,25.0,50.0,62.5
39,37.5,37.5,100.0
40,50.0,87.5,87.5
41,62.5,50.0,75.0
42,50.0,87.5,87.5
43,37.5,37.5,37.5
44,37.5,25.0,75.0
45,37.5,37.5,87.5
46,37.5,25.0,75.0
47,50.0,87.5,75.0
48,37.5,87.5,87.5
49,50.0,75.0,75.0
50,50.0,50.0,62.5
