Test #,4,5,6
1,37.5,25.0,75.0
2,25.0,12.5,62.5
3,50.0,62.5,87.5
4,12.5,62.5,75.0
5,37.5,37.5,37.5
6,25.0,62.5,62.5
7,12.5,75.0,12.5
8,12.5,37.5,75.0
9,37.5,37.5,75.0
10,37.5,37.5,75.0
11,37.5,62.5,62.5
12,37.5,75.0,62.5
13,50.0,75.0,75.0
14,12.5,12.5,62.5
15,50.0,62.5,62.5
16,37.5,50.0,62.5
17,37.5,62.5,75.0
18,25.0,37.5,87.5
19,25.0,50.0,50.0
20,50.0,62.5,62.5
21,50.0,37.5,75.0
22,37.5,25.0,75.0
23,37.5,75.0,87.5
24,25.0,75.0,75.0
25,37.5,62.5,62.5
26,25.0,37.5,12.5
27,50.0,37.5,87.5
28,50.0,75.0,75.0
29,37.5,62.5,75.0
30,50.0,50.0,50.0
31,12.5,12.5,75.0
32,37.5,62.5,87.5
33,37.5,25.0,37.5
34,12.5,12.5,50.0
35,37.5,37.5,75.0
36,12.5,37.5,75.0
37,37.5,75.0,75.0
38,37.5,62.5,75.0
39,25.0,37.5,37.5
40,62.5,62.5,75.0
41,62.5,50.0,87.5
42,25.0,37.5,25.0
43,50.0,37.5,62.5
44,37.5,50.0,75.0
45,37.5,50.0,75.0
46,25.0,50.0,50.0
47,50.0,62.5,25.0
48,50.0,50.0,75.0
49,12.5,37.5,75.0
50,37.5,75.0,75.0
