,Utility Input Phase C,Utility Input Phase B,Utility Input Phase A,Gen 2 Phase C,Gen 2 Phase B,Gen 2 Phase A,Gen 3 Phase C,Gen 3 Phase B,Gen 3 Phase A,Gen 1 Phase C,Gen 1 Phase B,Gen 1 Phase A,Mission System 1 DC Amps,Mission System 2  DC Amps,Empty- CRIO1_Slot_1_Channel_14,Empty- CRIO1_Slot_1_Channel_15,Utility Input Phase A ,Utility Input Phase B ,Utility Input Phase C,Gen 3 Phase A ,Gen 3 Phase B ,Gen 3 Phase C,Gen 2 Phase A ,Gen 2 Phase B ,Gen 2 Phase C,MSB1 Phase A,MSB1 Phase B ,MSB1 Phase C ,Utility Input Neutral,Utility Input Ground,Propulsion System 1 VFD  Phase A ,Propulsion System 2 VFD Phase A,Fuel System 2  LP 1,Fuel System 1  LP 1 ,Empty- CRIO1_Slot_3_Channel_2,Empty- CRIO1_Slot_3_Channel_3,Cooling System 1 P 1,Cooling System 2 P 1,Cooling System 1 P 2,Cooling System 2 P 2,Fuel System 2  Injector Pump ,Fuel System 2  Service Pump ,Cooling System 2 Service Pump ,Fuel System 1  Injector Pump ,Fuel System 1  Service Pump ,Cooling System 1 Service Pump ,Cooling System 1 Heater,Cooling System 2 Heater,Energy Storage  DC Current ,Cooling System 1 Heater Input Temperature ,Propulsion System 1 Speed,Propulsion System 2 Speed ,Energy Storage Battery Temperature,Fuel System 1 Injection command ,Fuel System 2  Injection command ,Energy Storage Battery Bank Voltage,Cooling System 2  Heater Output Temperature,Cooling System 2 Heater Input Temperature ,Cooling System 1 Heater Output Temperature,Cooling System  Ocean Tank Temperature,Cooling System  Used H20 Tank,Empty- CRIO1_Slot_5_Channel_21,Empty- CRIO1_Slot_5_Channel_22,Empty- CRIO1_Slot_5_Channel_23,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Propulsion System 1 DC Load Current ,Mission System 1  Voltage DC,Propulsion System 2 Voltage DC,Propulsion System 2 DC load Current ,Propulsion System 1 Voltage DC ,Mission System 2  Voltage DC,SSB2 Voltage Waveform Phase C ,Fuel System 1  Injector Pump Current Waveform ,Fuel System 2  Injector Pump Current Waveform ,Cooling System 2 Service Pump Current Waveform,Cooling System 1 Service Pump Current Waveform,Energy Storage Current Waveform Phase A ,Gen 3 Current Waveform Phase B,Gen 3 Current Waveform Phase C,Energy Storage Current Waveform Phase B ,Energy Storage  Current Waveform Phase C ,Gen 3  Current Waveform Phase A ,MSB1 Voltage Waveform Phase A,Fuel System 1  Service Pump Current Waveform,Fuel System 2  Service Pump Current Waveform,MSB2 Voltage Waveform Phase B ,MSB1 Voltage Waveform Phase B,SSB1 Voltage Waveform Phase A,SSB2 Voltage Waveform Phase A,SSB2 Voltage Waveform Phase B,MSB2 Voltage Waveform Phase A,MSB2  Voltage Waveform Phase C,MSB1  Voltage Waveform Phase C,SSB1  Voltage Waveform Phase C ,SSB1  Voltage Waveform Phase B,Mission System 1  Phase A Amps,Mission System 2 Phase A Amps,MSB2  Voltage Phase A,MSB2  Voltage Phase B,MSB2  Voltage Phase C ,Energy Storage  Phase A Amps,Energy Storage  Phase B Amps ,Energy Storage  Phase C Amps ,Gen 1  Phase A Voltage ,Gen 1 Phase B Voltage ,Gen 1 Phase C Voltage ,Empty- CRIO2_Slot_3_Channel_11,Empty- CRIO2_Slot_3_Channel_12,Empty- CRIO2_Slot_3_Channel_13,Empty- CRIO2_Slot_3_Channel_14,Empty- CRIO2_Slot_3_Channel_15,Propulsion System  Field Power Supply,Cooling System 1 Service Pump ,Fuel System 1  Injector Pump ,Fuel System 2  Service Pump ,Cooling System 2  Service Pump ,Empty- CRIO1_Slot_6_Channel_6,Electrical System SSB 1 to SSB 2 tie ,Propulsion System 2  VFD Power ,Electrical System Shore Tie,Cooling System 2 Heater ,Fuel System 1 Service Pump ,Cooling System 1  Heater ,Electrical System S2 C5 - Not in use ,Fuel System 2  Injector Pump ,Electrical System Main Input ,Cooling System 1  Leak Valve,Cooling System 2  Leak Valve,Fuel System 1 Leak Valve,Empty -  CRIO1_Slot_8_Channel_3,Fuel System  Cross Tie ,Cooling System  Cross Tie ,Empty -  CRIO1_Slot_8_Channel_6,Fuel System 2  Leak Valve,Mission System 1 Power Supply,Cooling System 1  Heater Enable,Cooling System 2  Heater Enable,Fuel System 1  Injection Control ,Mission System 2  Power Supply - Current Control,Fuel System 2  Rail Pressure Control ,Fuel System 1  Low Pressure Clog ,Fuel System 1  Rail Pressure Control ,Fuel System 2  Low Pressure Clog ,Cooling System 2  Low Pressure Clog ,Cooling System 1 Low Pressure Clog ,Fuel System 1  High Pressure Clog ,Fuel System 2  High Pressure Clog ,Cooling System 1 Heater Control ,Cooling System 2  Heater Control ,Fuel System 2  Injection Control ,Cooling System 1  Leak Valve,Cooling System 2  Leak Valve,Fuel System 1 Leak Valve,Empty -  CRIO1_Slot_8_Channel_3,Fuel System  Cross Tie ,Cooling System  Cross Tie ,Empty -  CRIO1_Slot_8_Channel_6,Fuel System 2  Leak Valve,Gen 1 start/stop,Gen 2 start/stop,Gen 3 start/stop,Propulsion System 1  Enable Forward,Propulsion System 1  Enable Reverse,Propulsion System 2  Enable Forward,Propulsion System 2  Enable Reverse,Empty CRIO2_Slot_5_Channel_7,Electrical System Relay - MSB1 to SSB1 ,Energy Storage MSB1 to Energy Storage ,Electrical System Relay - MSB2 to SSB2 ,Gen 1 MSB1 to Gen1,Electrical System Relay - MSB1 to MSB2,Propulsion Sytem 1  MSB1 to Prop1 ,Gen 3  MSB2 to Gen3,Gen 2 MSB2 to Gen2,Mission System 2  Power Supply Voltage Control,Empty- CRIO2_Slot_8_Channel_1,Gen 2 Voltage Regulator Gen2,Gen 1 Voltage Regulator Gen1,Gen 3  Voltage Regulator Gen3,"Propulsion System 1  Field Control, Prop1","Propulsion System 2 Field Control, Prop1",Gen 1  PID ERROR - DVFD1,Gen 2  PID ERROR - DVFD2,Gen 3  PID ERROR - DVFD3,Mission System 2 Current Control (Command) ,Propulsion System 1  Speed Control,Propulsion System 2  Speed Control,Empty- CRIO2_Slot_8_Channel_13,Mission System 1 Current Command ,Mission System 2  Current Command,Cooling System 1 Flow,Fuel System 2  Injector Flow,Cooling System 2 Flow,Fuel System 1  Injector Flow,Fuel System 2  Service Flow,Fuel System 1  Service Flow,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow
0,32.7918359375,32.818193359375,32.811806640625,0.0988681640624997,0.08492871093749979,0.07440234375000004,12.619444335937498,11.598155273437502,11.917848632812502,12.294788085937501,13.348277343749999,12.008138671874999,-0.0774072265624999,0.2799023437500002,-0.25000009765625003,-0.25,203.856005859375,203.91978515625001,204.07869140625002,206.15162109374995,202.396611328125,206.21689453125,0.38689453125,0.36793945312499987,0.37133789062499967,201.52042968749998,203.2224609375,202.591142578125,0.07473632812499743,0.04026171875000002,5.0406953125000005,4.396142578125,3.0691669921875,2.8457431640625,-0.2499998046875,-0.24999941406249998,5.542263671875,5.4430556640625,0.11790039062499999,0.13171484375,4.6044990234375,2.36262890625,5.0998525390625,4.5509755859375,2.2387851562499996,5.360250000000001,3.6623867187500005,3.597255859375,-0.33998599299649823,31.163773223417255,60.0170212106053,60.00986533266634,45.317166110527786,2.592642671335668,2.4976888694347177,1.0818135246868725,35.57831997117439,30.8384229956705,37.12855065546472,27.02573925290171,25.9009331401812,0.0007387693846923464,-0.21021800900450224,-0.2084874687343672,139.5561143071536,147.08151950975486,-10.576935217608805,104.08719609804902,115.68239067033518,10.226521260630314,119.93437328664332,102.19201100550274,43.93075866760097,1.4494824252197736,1.4598804490805912,1.573972479528235,1.6652785637751226,3.90226730232519,3.7288888465209493,4.051847306847716,4.549223399315849,3.917287426943123,3.7540876980301707,43.56550441699619,0.7033229584071375,0.7331508535186007,43.60211199240633,43.53740058129795,41.914124853084175,42.53661250256679,42.43460624427884,44.69409707990064,43.70111774546096,43.83224762770725,41.937049581311534,43.22513457130142,0.625,1.25,203.12500000000003,203.12500000000003,203.12500000000003,12.5,12.5,12.5,203.12500000000003,203.12500000000003,203.12500000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1000.0,10000.0,8000.0,8000.0,9006.899244332493,5000.0,7800.0,0.0,76.0,0.0,0.9749999999999999,7.556,0.0,0.0,29.15,43.0,87.10856423173804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.95,0.95,0.95,0.0,0.0,0.0,0.0,-98.49999999999974,6151.4999999999945,2401.4999999999986,100.0,0.0,58.0,58.0,,,,,,,,1.2531495747873935,6.946377688844422,1.5611498249124565,7.33606428214107,11.102331665832917,11.440922461230617,6.23755427713857,6.527504252126063
0,32.449599609375,32.580556640625005,32.491396484374995,0.09877148437499968,0.05684179687500014,0.05472070312499995,12.64646484375,11.490644531250002,11.790796875000002,12.160880859375,13.389333984375003,11.907603515625002,-0.07519531249999986,0.28286132812500003,-0.2499998046875,-0.2500001953125,204.11748046875,204.22166015625,204.41607421875,206.48625,202.4898046875,206.53511718750002,0.3727148437499996,0.35583984374999955,0.3630468749999998,201.14677734375,203.2927734375,202.57921875,0.07181640624999905,0.04671093749999997,5.0613203124999995,4.42528125,2.670728515625,2.5754589843749995,-0.2499994140625,-0.24999960937500001,4.598742187499999,4.35728125,2.1286328125000002,1.940345703125,4.61315625,2.39166796875,4.794349609375,4.5544804687500005,2.2658046875,4.9594375,3.632275390625,3.6461308593750004,-0.3524236526946108,24.876677201153246,60.02068143712575,60.01374011976048,45.37702591383167,2.582838922155689,2.4870821856287426,1.0817459067713637,26.096038740700415,24.38864029494967,26.20202659065431,22.584120094306158,22.492083305610997,0.0007870259481037926,-0.21259381237524952,-0.20877909181636725,139.76742015968065,147.67357035928146,-10.586256986027944,104.09270459081837,115.51906432135729,10.321399700598802,120.33799471057884,102.20165668662675,43.948564931633285,1.4508296998849655,1.4624903908255953,1.4805938341216398,1.5431356052218492,3.862945610370694,3.6990646226523594,4.065289212525094,4.568181035324679,3.8801083753266363,3.7087728964392874,43.5123489674547,0.7119641208758145,0.7422923558365581,43.589288771355626,43.50001222827966,41.81538195297323,42.68854226146615,42.401079331761736,44.76940362148477,43.68857389549394,43.859713720023436,42.061770091329294,43.19329853058613,0.625,1.25,203.12500000000003,203.12500000000003,203.12500000000003,12.5,12.5,12.5,203.12500000000003,203.12500000000003,203.12500000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1000.0,10000.0,8000.0,8000.0,9000.37,5000.0,7800.0,1548.06,76.0,0.19350750000000005,0.14855000000000002,0.12376000000000001,0.1,1.0,29.039999999999996,42.6,86.95029999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.9499999999999998,0.9499999999999998,0.9499999999999998,0.0,0.0,0.0,0.0,-98.49999999999974,6151.4999999999945,2368.164999999999,98.6666,0.0,58.0,58.0,,,,,,,,6.934135229540919,6.980150199600799,7.220287425149702,7.343922654690619,10.751865768463075,11.113400698602794,6.263782934131736,6.537488522954092
0,32.64705078125,32.546044921875,32.548701171875,0.09890624999999972,0.05855273437500012,0.05465039062499992,12.688845703125,11.539740234375,11.807279296875,12.153228515625003,13.370888671874999,11.893078124999999,-0.0728808593749999,0.285205078125,-0.25,-0.25,204.11859375,204.31248046874998,204.4659375,206.46931640625,202.49724609375,206.57490234375,0.36597656249999977,0.3544921875,0.3582421875000001,201.15111328125,203.25257812499999,202.5512109375,0.07201171874999894,0.04712890625,5.046751953125001,4.42949609375,2.552814453125,2.5015898437499997,-0.24999921875000003,-0.2499998046875,4.611107421875,4.387041015625,2.0701113281250003,1.871927734375,4.640947265625,2.393802734375,4.7964921875,4.5539570312499995,2.2645078124999998,4.96269140625,3.62884375,3.647291015625,-0.35356415376934597,25.45453137654629,60.017367348976535,60.01212850723913,45.37982464147185,2.620513230154768,2.5262250624063904,1.0821787366120639,26.648870456552935,24.97454821365075,26.79154460090686,23.120898617230946,23.034775073500857,0.0007692461308037946,-0.20481862206689963,-0.20386300549176237,139.66678232651026,147.24778332501245,-10.586090863704445,104.0796979530704,116.27696160758863,10.29692760858712,120.54946939590614,102.20362705941089,43.95367183338065,1.4502044223022768,1.4699550074367334,1.4809351930040267,1.543993259458786,3.863126262498304,3.715534971564633,4.078146540275505,4.56525971363005,3.878101084306914,3.711168924826973,43.5101635612153,0.711471024735422,0.7431678019219211,43.58276126251139,43.49125651421725,41.82417541520327,42.69415637098687,42.38500765064975,44.778160133043684,43.70806816574742,43.8471582009755,42.06336986930628,43.20193116435552,0.625,1.25,203.12500000000003,203.12500000000003,203.12500000000003,12.5,12.5,12.5,203.12500000000003,203.12500000000003,203.12500000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1000.0,10000.0,8000.0,8000.0,9000.924623115578,5000.0,7800.0,1752.788944723618,76.0,0.2190986180904523,0.2453398241206031,1.3076180904522616,0.0998994974874372,0.9989949748743719,29.039447236180905,42.597989949748744,86.99874371859296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.0,0.0,0.0,0.0,-98.49999999999974,6151.4999999999945,2367.9974874371846,98.65989949748743,0.0,58.0,58.0,,,,,,,,6.834457314028957,6.974425361957065,7.087172241637544,7.327520219670495,10.623479780329507,11.049761357963055,6.256496255616574,6.541228657014479
0,32.582021484375005,32.705751953125,32.60013671875,0.09887695312499971,0.05845312500000016,0.05480859374999998,12.684105468750001,11.522818359375,11.812060546875001,12.1580390625,13.371064453124998,11.895914062500001,-0.0724414062499999,0.28126953125000015,-0.25,-0.2500001953125,203.87390624999998,204.03591796874997,204.18591796875,206.45894531249996,202.4797265625,206.52767578125,0.36878906249999993,0.3574218750000003,0.3561914062500001,201.149765625,203.2283203125,202.5495703125,0.07203124999999892,0.04594726562500001,5.041367187499999,4.429294921875,2.391796875,2.395685546875,-0.24999882812500002,-0.25000058593749996,4.655251953125,4.44124609375,1.9374453125,1.747892578125,4.622249999999999,2.40031640625,4.807689453125,4.555654296875,2.2681269531249995,4.976160156250001,3.627796875,3.6468515625,-0.35179080118694356,26.014549778821845,60.015969139465874,60.007964391691395,45.38006314809078,2.6066065776458953,2.5063441641938673,1.0821768214732292,27.198514867921393,25.611920543090754,27.390073553920576,23.849163273675973,23.547806091328717,0.0007877843719090012,-0.20457487636003957,-0.20476196834817015,139.59564045499505,147.1141963402572,-10.592129574678536,104.0910459940653,116.26960568743819,10.28713897131553,119.8489596439169,102.2172403560831,43.96224066150079,1.4504019445019922,1.4650683759779368,1.4851412120429663,1.548252770161574,3.863791554953037,3.708746056053699,4.0734217475356385,4.56387461754296,3.8791045394506893,3.713087745951627,43.51328558608148,0.7124821632152122,0.7451628362741822,43.60132017313505,43.483299502286684,41.80646590950314,42.69845575861193,42.41361490647963,44.79394868511049,43.70934635894346,43.854445273353285,42.071933690097104,43.202899533620496,0.625,1.25,203.12500000000006,203.12500000000006,203.12500000000006,12.5,12.5,12.5,203.12500000000006,203.12500000000006,203.12500000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1000.0,10000.0,8000.0,8000.0,9003.633663366336,5000.0,7800.0,2052.673267326733,76.0,0.2565841584158416,0.37005754950495046,2.291821782178218,0.1303217821782178,1.3032178217821782,29.01386138613861,42.504950495049506,87.06198019801978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.9499999999999998,0.9499999999999998,0.9499999999999998,0.0,0.0,0.0,0.0,-98.49999999999974,6151.4999999999945,2360.243811881187,98.34975247524753,0.0,58.0,58.0,,,,,,,,6.593038575667656,6.978289317507419,6.826344708209693,7.326077151335312,10.4495568743818,10.94079821958457,6.243387240356084,6.533501978239366
0,32.673369140625,32.85126953125,32.61318359375,0.09888867187499972,0.0594785156250001,0.054738281249999965,12.732509765625002,11.560476562500002,11.840080078125002,12.192708984375003,13.410796874999999,11.925708984375001,-0.07690429687499986,0.28487304687500004,-0.25,-0.25,203.87144531250001,204.04939453125,204.184453125,206.46263671875,202.473515625,206.55029296875,0.3810351562499995,0.35736328124999944,0.3550195312499997,201.10142578125001,203.17863281249998,202.51740234375,0.07251953124999866,0.047468750000000025,5.03802734375,4.428865234375,1.8993281250000003,1.981201171875,-0.25,-0.2499998046875,4.70944921875,4.49298046875,1.786978515625,1.641005859375,4.6413828125,2.4261152343749997,4.820226562499999,4.566810546875,2.288791015625,4.992013671875,3.62347265625,3.6504023437499997,-0.33708587119321015,26.615890365840126,60.011370044932605,60.00877353969046,45.37462923334777,2.5921172740888667,2.490568996505242,1.082108735481684,27.85754833484039,26.177427254801252,27.98925806495736,24.695770915055988,23.886306623398234,0.0007670494258612084,-0.22940544183724412,-0.2214853719420869,138.40211932101846,145.35135047428858,-10.593686470294557,104.08165002496257,115.96172266600101,10.278996005991013,119.86180499251122,102.19234398402396,43.96166120308884,1.4536348635583711,1.4699639753923335,1.4878436622989069,1.552371574043537,3.8717258716901197,3.7225215241019516,4.088892211367827,4.574913945440658,3.883832819377283,3.7201735312506985,43.49705448799947,0.7193861774879012,0.7536403636311634,43.58331942941497,43.490542157474984,41.79093962415458,42.69997409898637,42.35165551969669,44.78898592499723,43.70803466392508,43.86571171906988,42.047268025701854,43.18208915775095,0.625,1.25,203.12500000000003,203.12500000000003,203.12500000000003,12.5,12.5,12.5,203.12500000000003,203.12500000000003,203.12500000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1000.0,10000.0,8000.0,8000.0,9027.56783919598,5000.0,7800.0,2778.0854271356784,76.0,0.34726067839195984,0.5528662060301506,3.412522613065325,1.5438090452261304,15.438090452261308,29.039447236180905,42.597989949748744,87.15432160804019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.0,0.0,0.0,0.0,-98.49999999999974,6151.4999999999945,2367.9974874371846,98.65989949748743,0.0,58.0,58.0,,,,,,,,6.311386420369445,6.93575137294059,6.602964053919122,7.305412880678982,9.900112331502745,10.486744882675989,5.940875187219171,6.447863205192212
0,32.90142578125,32.859375,32.950312499999995,0.09877734374999969,0.06124804687500007,0.05694140624999995,12.791689453124999,11.624625,11.870009765625001,12.220945312500001,13.4464453125,11.94397265625,-0.07820312499999993,0.2832421875000001,-0.2500001953125,-0.2499998046875,203.41447265624998,203.5475390625,203.6537109375,206.41611328125,202.3960546875,206.53294921875,0.38068359375,0.35859374999999966,0.35947265624999963,201.06111328125,203.14388671875003,202.51060546875001,0.07306640624999836,0.045705078125000055,5.02952734375,4.429236328125,1.293775390625,1.5634882812500002,-0.25,-0.2500001953125,4.759876953125,4.596615234375,1.6424140624999999,1.432587890625,4.657021484375,2.4595078125,4.84430859375,4.579724609375001,2.310978515625,5.013150390625,3.6178593750000005,3.652634765625,-0.366247129306041,27.20273320574693,60.01700818771843,60.013924613080384,45.36788035049074,2.6055212181727407,2.4975881677483773,1.0821005873265583,28.558635585083913,26.806088715847093,28.648008042730424,25.25524178540551,24.280605674821103,0.0007662506240639044,-0.2127429355966051,-0.22222995506739887,135.64303295057414,142.37622066899652,-10.590704942586122,104.08089116325512,115.93811752371442,10.269260109835248,119.98190678981527,102.20504992511232,43.95348358039934,1.4573457605395463,1.4746033499270728,1.4956480659857647,1.5585638492041864,3.880220757095552,3.738390249075421,4.106540180525967,4.584840942076949,3.8899851886599777,3.7295753373257865,43.484316909760125,0.7262990171700533,0.7643905555052366,43.5693066632344,43.47729927111688,41.77003951890854,42.68606435421994,42.344241950425776,44.793937308953545,43.70420883526479,43.856598958556795,42.025169535111246,43.19567765579407,0.625,1.25,203.12500000000003,203.12500000000003,203.12500000000003,12.5,12.5,12.5,203.12500000000003,203.12500000000003,203.12500000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1000.0,10000.0,8000.0,8000.0,9076.683417085427,5000.0,7800.0,4234.693467336683,76.0,0.5293366834170853,0.7129384422110553,4.630814070351758,2.6237336683417087,26.237336683417084,29.011809045226133,42.49748743718593,87.37984924623113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.0,0.0,0.0,0.0,-98.49999999999974,6151.4999999999945,2359.621859296481,98.32487437185931,0.0,58.0,58.0,,,,,,,,6.020971043434848,6.870200698951573,6.139279081377934,7.2206625062406395,9.11756615077384,9.982711432850724,6.221490264603095,6.3163030454318525
0,32.9995703125,33.250751953125,32.91744140625,0.09874218749999966,0.06549023437500011,0.06071484374999997,12.890888671874999,11.67870703125,11.926048828125001,12.298552734375,13.534535156249998,12.00212109375,-0.07694335937499988,0.2817968750000001,-0.2500001953125,-0.2499998046875,203.73410156250003,203.85310546875002,204.02894531249999,206.43767578125,202.36833984375,206.576484375,0.3895898437499998,0.36369140625000007,0.3677929687499996,200.99326171875,203.08382812500003,202.51458984375,0.07341796874999816,0.047658203125,5.019234374999999,4.425361328125,0.433455078125,0.7626406250000001,-0.25,-0.2500001953125,4.8481796875,4.7116855468750005,1.40769921875,1.206642578125,4.68143359375,2.52118359375,4.876603515625,4.613572265625,2.3591015625,5.0508535156250005,3.607365234375,3.66158984375,-0.3405396904643035,27.76400461807289,60.01994558162756,60.00656225661508,45.35836392526594,2.6260926610084874,2.515161657513729,1.0820381927109344,29.342864765788377,27.45675791348948,29.327318583768186,25.83823567784212,24.537680472347034,0.0007807289066400402,-0.2046387918122816,-0.20513379930104841,132.7539266100849,139.82777833250125,-10.58406340489266,104.08247378931601,116.18824108836745,10.265601098352471,119.853068896655,102.20556665002496,43.94009159106908,1.4664149894687466,1.48105869959903,1.5043786673712836,1.5693715287491998,3.910929157457995,3.760544436358567,4.135033851545962,4.620441478132591,3.9119571841515626,3.746660652542461,43.466583719862264,0.7416721723490132,0.7840622278095167,43.55974579929522,43.47308837012708,41.73105796371422,42.666586156358434,42.29227625417317,44.81303599605288,43.692676263283545,43.86893954682231,42.009633429151194,43.18120751690849,0.625,1.25,203.12500000000003,203.12500000000003,203.12500000000003,12.5,12.5,12.5,203.12500000000003,203.12500000000003,203.12500000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1000.0,10000.0,8000.0,8000.0,9132.502512562814,5000.0,7800.0,5649.527638190954,76.0,0.7061909547738691,0.7938951005025127,5.526793969849244,3.2236582914572876,32.23658291457288,29.06708542713568,42.698492462311556,87.81834170854269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.0,0.0,0.0,0.0,-98.49999999999974,6151.4999999999945,2376.3731155778883,98.99492462311557,0.0,58.0,58.0,,,,,,,,5.531650024962556,6.797697453819271,5.59696854717923,7.1201337993010485,7.625293060409386,8.85023964053919,7.051155766350474,6.492729405891162
0,32.62431640625,32.71611328125,32.568330078124994,0.09881835937499969,0.07077539062499999,0.06148242187499999,12.61826953125,11.530154296875,11.8275234375,12.192914062500003,13.336523437500002,11.9285390625,-0.07462890624999988,0.2818359375000001,-0.25,-0.25,203.62898437500002,203.74406249999998,203.92318359375003,206.27900390625,202.40988281250003,206.35787109375002,0.3844921874999995,0.36837890624999997,0.3746484375000002,201.29660156250003,203.23037109375002,202.54916015625,0.0739257812499979,0.04520507812500006,5.046636718749999,4.410482421875,3.0668847656250002,2.8383203125,-0.2499982421875,-0.2499994140625,4.991087890625,4.8734980468749995,1.0770566406250002,0.916822265625,4.603509765625001,2.35994921875,4.917423828125,4.542140625,2.2397578125,5.1099609375,3.6430976562499993,3.6200585937499996,-0.33516233766233766,28.41701726051726,60.015430669330655,60.01097772227772,45.34942252733529,2.5662963536463534,2.471350899100899,1.081999945808909,30.089106222448873,28.136697848913673,30.25057296128529,26.42659543244212,24.99455626318126,0.0008061438561438563,-0.21529655344655346,-0.21151438561438562,139.68984765234765,147.26705294705295,-10.582438061938062,104.1048076923077,115.72577867132868,10.26311888111888,119.88689915084915,102.20882867132867,43.94752820111899,1.4471781077109758,1.459712755566298,1.5184384647380365,1.5878244398866321,3.8666424234279138,3.7052022545506795,4.050698369774981,4.545069387122614,3.8842899450712727,3.7212298579266263,43.5377815808305,0.703689023978866,0.7325461332011269,43.5955363390162,43.511942803782084,41.86504406615194,42.63329540874077,42.42513759582449,44.73404955727277,43.70976801908095,43.85239706200935,42.00037368435829,43.20096988437767,0.625,1.25,203.12500000000003,203.12500000000003,203.12500000000003,12.5,12.5,12.5,203.12500000000003,203.12500000000003,203.12500000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1000.0,10000.0,8000.0,8000.0,9002.819095477387,5000.0,7800.0,0.0,76.0,0.0,0.8531608040201005,6.239040201005025,0.0,0.0,29.06708542713568,42.698492462311556,86.97371859296484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.0,0.0,0.0,0.0,-98.49999999999974,6151.4999999999945,2376.3731155778883,98.99492462311557,0.0,58.0,58.0,,,,,,,,4.7354220779220775,6.937847152847152,4.800190809190809,7.353287712287712,11.084931568431568,11.407578421578423,6.237398101898102,6.525277722277722
