Test #,4,5,6
1,25.0,50.0,50.0
2,12.5,37.5,0.0
3,25.0,0.0,25.0
4,25.0,50.0,25.0
5,62.5,0.0,50.0
6,50.0,50.0,25.0
7,25.0,50.0,25.0
8,0.0,0.0,0.0
9,25.0,25.0,50.0
10,37.5,0.0,0.0
11,25.0,50.0,25.0
12,25.0,0.0,50.0
13,25.0,25.0,25.0
14,50.0,50.0,75.0
15,50.0,0.0,37.5
16,37.5,0.0,50.0
17,37.5,50.0,50.0
18,25.0,25.0,25.0
19,50.0,25.0,50.0
20,37.5,50.0,0.0
21,0.0,0.0,0.0
22,25.0,25.0,12.5
23,12.5,25.0,25.0
24,0.0,25.0,50.0
25,0.0,25.0,0.0
26,25.0,50.0,50.0
27,50.0,62.5,50.0
28,25.0,25.0,25.0
29,25.0,50.0,25.0
30,0.0,0.0,0.0
31,62.5,0.0,25.0
32,12.5,50.0,50.0
33,25.0,25.0,25.0
34,25.0,50.0,50.0
35,0.0,50.0,50.0
36,25.0,62.5,50.0
37,25.0,25.0,25.0
38,25.0,50.0,0.0
39,50.0,37.5,0.0
40,25.0,37.5,25.0
41,25.0,50.0,50.0
42,50.0,75.0,50.0
43,25.0,25.0,37.5
44,25.0,50.0,0.0
45,25.0,0.0,50.0
46,62.5,25.0,0.0
47,25.0,25.0,50.0
48,37.5,25.0,37.5
49,0.0,50.0,0.0
50,50.0,25.0,50.0
