Test #,4,5,6
1,0.0,25.0,75.0
2,75.0,37.5,87.5
3,25.0,12.5,62.5
4,62.5,37.5,100.0
5,25.0,75.0,25.0
6,75.0,25.0,62.5
7,87.5,25.0,87.5
8,62.5,25.0,75.0
9,25.0,25.0,87.5
10,25.0,62.5,87.5
11,25.0,25.0,62.5
12,25.0,25.0,87.5
13,0.0,0.0,75.0
14,62.5,75.0,75.0
15,37.5,25.0,62.5
16,25.0,25.0,75.0
17,75.0,25.0,75.0
18,75.0,37.5,87.5
19,37.5,25.0,75.0
20,62.5,75.0,62.5
21,25.0,87.5,75.0
22,50.0,25.0,75.0
23,0.0,0.0,100.0
24,75.0,25.0,75.0
25,0.0,25.0,75.0
26,25.0,25.0,75.0
27,0.0,0.0,75.0
28,75.0,25.0,75.0
29,75.0,75.0,75.0
30,50.0,75.0,62.5
31,37.5,62.5,87.5
32,62.5,62.5,87.5
33,75.0,25.0,75.0
34,62.5,62.5,87.5
35,62.5,62.5,87.5
36,37.5,62.5,75.0
37,62.5,75.0,62.5
38,62.5,75.0,62.5
39,25.0,25.0,75.0
40,50.0,75.0,87.5
41,75.0,75.0,75.0
42,50.0,25.0,75.0
43,75.0,62.5,75.0
44,37.5,0.0,62.5
45,25.0,25.0,75.0
46,62.5,25.0,75.0
47,75.0,25.0,62.5
48,75.0,25.0,75.0
49,62.5,62.5,75.0
50,62.5,75.0,87.5
