Test #,4,5,6
1,4.14031457901001,4.4937520027160645,4.365872383117676
2,3.489816427230835,3.403032064437866,3.3849844932556152
3,3.577889919281006,3.522570848464966,3.274895429611206
4,4.121465682983398,3.8907454013824463,3.9726321697235107
5,3.6758551597595215,3.7892675399780273,4.213630199432373
6,3.4695541858673096,3.90141224861145,4.206100940704346
7,3.4622514247894287,3.5892093181610107,4.463687419891357
8,3.713883638381958,3.8013641834259033,3.866795063018799
9,3.9644579887390137,3.7806427478790283,3.9950437545776367
10,3.438413143157959,4.347794532775879,3.4355061054229736
11,3.5751118659973145,3.5477890968322754,3.862149477005005
12,3.572889804840088,3.3161635398864746,4.104077339172363
13,3.8155393600463867,3.8517863750457764,3.663605213165283
14,4.0572428703308105,3.5226857662200928,3.8362016677856445
15,4.496576309204102,4.115494251251221,4.2325663566589355
16,4.022751331329346,3.5630054473876953,4.462193012237549
17,4.0198588371276855,4.290112018585205,4.343639850616455
18,3.5023739337921143,4.379547119140625,4.146624565124512
19,3.493378162384033,4.119926452636719,3.8248813152313232
20,4.50957727432251,3.8134326934814453,4.47571325302124
21,3.9961817264556885,3.7145869731903076,3.8211519718170166
22,3.639902353286743,3.7794957160949707,3.4698286056518555
23,4.130597114562988,3.6798293590545654,4.100066184997559
24,3.5185205936431885,3.7530200481414795,3.699383497238159
25,2.7719736099243164,3.4726674556732178,3.6633355617523193
26,3.531005620956421,3.678670883178711,3.7447116374969482
27,3.640589952468872,3.6198625564575195,3.6049509048461914
28,3.326303243637085,4.220895767211914,3.367037057876587
29,3.567906141281128,3.8505682945251465,3.3936262130737305
30,3.91327166557312,3.6453123092651367,2.6752543449401855
31,3.7995142936706543,3.9698238372802734,3.5490882396698
32,3.4774842262268066,4.561391353607178,4.800079345703125
33,4.204708576202393,3.983350992202759,3.863285779953003
34,3.7657246589660645,3.859553575515747,4.060366630554199
35,3.0497512817382812,3.7260537147521973,4.016809940338135
36,3.8419241905212402,3.7360918521881104,4.46701717376709
37,2.905918836593628,3.2824106216430664,4.4596638679504395
38,4.024418830871582,3.6540937423706055,4.044684410095215
39,4.074164390563965,4.112022876739502,4.3203301429748535
40,3.759451389312744,3.6997592449188232,3.4630606174468994
41,3.4190592765808105,3.231943130493164,3.42449688911438
42,3.7778148651123047,3.7044155597686768,3.997115135192871
43,4.364397048950195,4.3028669357299805,3.4586141109466553
44,3.780585527420044,4.022871017456055,3.95344614982605
45,3.7004506587982178,3.6001524925231934,3.636826753616333
46,3.5640439987182617,3.684340476989746,3.5022692680358887
47,4.630529403686523,4.3604655265808105,4.358882904052734
48,3.4206199645996094,3.7483644485473633,3.667576789855957
49,3.9150173664093018,3.9995791912078857,4.025568008422852
50,3.7016963958740234,4.008417129516602,3.6813225746154785
