Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
2.930326171875,3.13682421875,147.57171492760858,150.98346979530706,4.583646484375,4.6071640625,2.304541015625,2.43536328125,5.546767348976535,6.266974538192711,6.375211183225162,6.715602596105842,11.543727408886667,11.23682576135796,5.876667769464532,4.900395677098622,5.0854687499999995,4.963636718750001,1.2773524712930606,1.3836789815277086,5.1593046875,4.987158203125
2.681708984375,2.67805078125,147.46919790104948,151.2804747626187,4.599078125,4.633515624999999,2.2659707031250003,2.466052734375,5.555507418397626,6.30823588205897,6.382473263368316,6.79180659670165,11.267923538230884,10.853257371314342,2.004753557612844,2.2172973889320318,2.4037226562499994,2.3706777343750005,6.829770029673592,7.111888724035609,4.8731171875,4.7971953125
2.62077734375,2.6469140625,147.5271489255372,151.28455772113944,4.59286328125,4.628486328125,2.2637128906250004,2.463318359375,5.555121439280359,6.319136431784108,6.382848075962019,6.821911044477761,11.20643128435782,10.51245481777334,2.302037430916034,2.6255391889777613,2.566400390625,2.54808203125,5.63362506240639,5.272754867698453,4.69826953125,4.66262890625
2.53851953125,2.550376953125,147.4361788211788,151.07301698301697,4.595900390625,4.629875,2.2649531250000003,2.465216796875,5.541719780219781,6.304671328671328,6.377936563436564,6.78177072927073,11.1199020979021,10.651038461538462,2.3661273199783537,2.5527275660396285,2.6566796875000005,2.6587246093749997,5.525767232767232,5.152721278721279,4.7115937500000005,4.671962890625001
2.336005859375,2.24836328125,147.33065868263472,150.76921157684632,4.6094296875,4.636998046875,2.272505859375,2.49075390625,5.529799900199601,6.307000499001996,6.368523453093813,6.7696107784431145,10.907030439121757,10.331004491017966,2.3583913245428754,2.494954314214649,2.84779296875,2.7926874999999995,5.261763854218671,4.971963554667998,4.74077734375,4.682476562500001
2.013525390625,1.8454609375,146.2947893189613,149.09734198922098,4.6241953125,4.65146484375,2.35820703125,2.511564453125,5.289974522292994,6.238632043116119,6.357219010289073,6.695722915626561,10.528098481136698,9.87400734933856,2.5060970389925075,2.6023552822901266,3.0740683593749996,2.997353515625,4.964392411382925,4.69835996005991,4.7734921875,4.700484375
1.6157675781249998,1.28701171875,144.11847576211895,146.22601949025488,4.647693359375,4.675396484375001,2.307080078125,2.54223828125,5.505170414792604,6.085061377245509,6.318234882558721,6.6595917041479264,10.058696651674165,8.968685628742515,2.657654687770581,2.7086209467667217,3.3973046875,3.28133984375,4.483384231536927,4.299273952095809,4.822076171875,4.731283203125001
0.8716328125,0.55014453125,142.0495879120879,144.25068681318683,4.684912109375,4.70216796875,2.346958984375,2.59255859375,5.929395104895105,6.188077922077921,6.216696954568148,6.570948077883175,9.041222277722277,7.742405891163256,2.93693705645871,2.9254193609218824,3.76034375,3.6681113281249993,3.933574638042935,3.732612581128308,4.8830722656250005,4.778623046875
0.4938945312499999,0.266427734375,139.35401039089558,141.9535526966848,4.710380859375,4.716201171874999,2.373248046875,2.625,6.613742701632855,6.034675986020969,6.192403265710046,6.558949035131122,8.37081345868382,7.196041068777833,3.5548066607280866,3.203132156722898,4.256646484375,4.12310546875,3.113474787818272,3.0300579131303045,4.973759765625,4.84543359375
2.928662109375,3.133140625,147.59929535232385,151.08913543228385,4.581203125,4.604330078125001,2.234857421875,2.42458984375,5.549735905044511,6.284760619690156,6.384024487756122,6.713991592482691,11.510025987006497,11.200299350324835,4.385898104112012,4.102260397488067,4.6975078125,4.686259765625,2.2907012858555884,1.9827700296735904,5.0661875,4.937591796875
