Test #,4,5,6
1,37.5,25.0,62.5
2,12.5,25.0,87.5
3,37.5,25.0,62.5
4,37.5,37.5,25.0
5,37.5,37.5,37.5
6,25.0,37.5,50.0
7,12.5,25.0,37.5
8,25.0,0.0,62.5
9,37.5,37.5,62.5
10,37.5,37.5,37.5
11,37.5,37.5,62.5
12,12.5,50.0,50.0
13,37.5,62.5,50.0
14,12.5,12.5,12.5
15,37.5,25.0,37.5
16,37.5,37.5,75.0
17,25.0,12.5,62.5
18,25.0,12.5,62.5
19,25.0,12.5,62.5
20,12.5,25.0,50.0
21,12.5,25.0,62.5
22,25.0,25.0,25.0
23,25.0,12.5,37.5
24,25.0,25.0,50.0
25,25.0,50.0,37.5
26,12.5,37.5,75.0
27,37.5,25.0,62.5
28,50.0,37.5,62.5
29,37.5,37.5,62.5
30,25.0,50.0,37.5
31,12.5,12.5,12.5
32,25.0,25.0,25.0
33,50.0,12.5,75.0
34,25.0,12.5,62.5
35,12.5,37.5,50.0
36,25.0,12.5,50.0
37,37.5,37.5,25.0
38,25.0,25.0,75.0
39,25.0,25.0,75.0
40,25.0,12.5,75.0
41,37.5,37.5,12.5
42,0.0,37.5,62.5
43,37.5,12.5,62.5
44,12.5,25.0,75.0
45,37.5,37.5,37.5
46,25.0,50.0,37.5
47,37.5,12.5,50.0
48,25.0,37.5,75.0
49,12.5,37.5,25.0
50,37.5,37.5,37.5
