Test #,4,5,6
1,62.5,75.0,62.5
2,62.5,87.5,87.5
3,75.0,75.0,75.0
4,75.0,100.0,75.0
5,75.0,25.0,100.0
6,87.5,87.5,87.5
7,62.5,75.0,75.0
8,87.5,75.0,87.5
9,25.0,50.0,75.0
10,75.0,75.0,87.5
11,62.5,25.0,25.0
12,62.5,75.0,25.0
13,87.5,75.0,87.5
14,75.0,62.5,87.5
15,75.0,100.0,100.0
16,25.0,62.5,62.5
17,87.5,87.5,87.5
18,75.0,75.0,87.5
19,62.5,62.5,0.0
20,62.5,87.5,87.5
21,62.5,62.5,87.5
22,87.5,100.0,87.5
23,87.5,87.5,87.5
24,75.0,87.5,87.5
25,87.5,50.0,87.5
26,75.0,87.5,75.0
27,100.0,87.5,100.0
28,75.0,75.0,75.0
29,87.5,87.5,75.0
30,25.0,25.0,25.0
31,87.5,87.5,87.5
32,75.0,62.5,50.0
33,75.0,75.0,75.0
34,75.0,75.0,62.5
35,62.5,62.5,75.0
36,75.0,75.0,87.5
37,75.0,75.0,75.0
38,75.0,62.5,75.0
39,75.0,87.5,100.0
40,50.0,87.5,100.0
41,87.5,75.0,87.5
42,62.5,62.5,87.5
43,75.0,87.5,100.0
44,75.0,62.5,87.5
45,75.0,75.0,50.0
46,75.0,75.0,87.5
47,75.0,87.5,87.5
48,87.5,75.0,75.0
49,62.5,75.0,75.0
50,62.5,75.0,75.0
