Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
2.768021484375,3.0668085937500003,146.27306571146246,152.35650197628456,4.559976562499999,4.601884765625,2.24941015625,2.431666015625,5.592592814371256,6.294205039525692,6.318694664031621,6.728329051383399,11.152743512974052,11.131932312252966,6.290823217434998,5.640662141079815,5.117509765625,5.12092578125,1.1237220558882235,1.0276352295409183,5.16380859375,5.011060546874999
2.675619140625,2.6746171875,146.71659840159842,149.8977997002997,4.5863496093750005,4.617748046875,2.2586796875,2.45741015625,5.69893006993007,6.392664835164835,6.539473026973028,6.786215475024487,11.249374625374625,10.766606893106893,2.0634010269686733,2.151842681856781,2.4054199218750005,2.3711640625,6.848571008814888,7.081476983349657,4.864263671874999,4.7720078125
2.622388671875,2.6626132812500005,146.75622188905547,149.84781859070463,4.577849609375,4.614453125,2.2588671875000004,2.45631640625,5.682842078960519,6.3829980009995,6.535408295852074,6.802825587206398,11.217615192403798,10.690969015492254,2.307408011917488,2.433846134578726,2.6081855468749997,2.5878085937499997,5.59143839683325,5.23721573478476,4.69869921875,4.641998046875
2.533818359375,2.548345703125,146.7352848575712,149.64981509245376,4.581123046875,4.6138984375,2.260486328125,2.467056640625,5.687797101449275,6.367514485514485,6.4998036963036965,6.790657171414294,11.1271824087956,10.562963018490755,2.352858873432499,2.4643636211853774,2.713304687500001,2.7168984375000003,5.461034465534467,5.079006993006993,4.7150117187500005,4.65516015625
2.41988671875,2.33630859375,146.6820139930035,149.4167066466767,4.58661328125,4.6208359375,2.263576171875,2.478986328125,5.65867816091954,6.351362456315527,6.531706646676661,6.747987019470794,11.00143428285857,10.33312543728136,2.4218726946680498,2.49228423506511,2.9390937500000005,2.8440624999999997,5.159848726909636,4.895733899151272,4.7485,4.666906249999999
2.04419921875,1.904802734375,146.47356754082136,148.84195942602673,4.606173828125,4.635716796875,2.28041796875,2.500732421875,5.677160316674913,6.359050449550449,6.4840994005994,6.7632939139040085,10.586523008411678,9.84041365660564,2.5935139620653302,2.652074161739044,3.169435546875,3.1393828125,4.8455279720279725,4.503283216783217,4.783470703125,4.69926171875
1.6753007812499998,1.42220703125,146.2858116883117,148.3257792207792,4.61882421875,4.650279296875,2.370615234375,2.524810546875,5.668603396603396,6.347144355644356,6.507703296703297,6.765741758241758,9.905385452746165,9.036624443344875,2.739415496777749,2.7259004901420276,3.5394492187499997,3.4842675781250008,4.3205165759525,4.014530430479961,4.8439921875,4.737384765625
1.074083984375,0.7084609374999999,145.95949009900988,147.4301633663366,4.6507890625,4.717775390625,2.33375390625,2.575755859375,5.661601485148514,6.332974257425743,6.510512871287129,6.693264603095357,9.3228099009901,8.021254118821767,3.182708081998019,2.961516967492866,4.029363281249999,3.899300781249999,3.541000499251123,3.4033075386919625,4.92846875,4.794833984375
0.4884453124999999,0.262734375,143.7866033966034,146.4001434223541,4.680878906249999,4.701017578125,2.3733144531250003,2.62705859375,5.6392784371909,6.274928571428572,6.461933566433567,6.675593406593407,8.167621878121878,7.146615232443126,3.771792795104453,3.537653335696845,4.437962890625,4.469111328125001,2.815417082917083,2.4424770229770227,5.00648828125,4.891474609375
2.923677734375,3.023107954545455,145.17213385063044,149.6639590614079,4.578798828125,4.607310546875,2.297921875,2.4194394531250003,5.6553954068896655,6.372284073889166,6.514316025961058,6.759684473290066,11.486916625062408,11.178719420868696,5.310517623939475,4.49165491648516,4.986509469696969,4.872549242424243,1.5696435499515031,1.602584869059166,5.130119318181818,4.960619318181818
