Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
2.9412226562500003,3.145021484375,147.34757114328508,150.55740888667,4.59678125,4.614394531249999,2.2335175781250003,2.43420703125,5.525531234382808,6.269929535232384,6.3452268865567225,6.751649525711433,11.497306540189715,11.08835846230654,5.980633262326236,5.09229566898896,5.128431640625001,5.118443359375,1.1449865067466267,1.045649675162419,5.163046875000001,5.01321484375
2.73792578125,2.72446484375,147.51512974051897,151.02890718562875,4.648710937500001,4.692423828125,2.3954394531249994,2.465642578125,5.522986526946107,6.307379740518962,6.388342814371257,6.77980638722555,11.330926646706589,10.70485407296352,1.890891819215966,1.8466749019211761,2.4572402343749995,2.4156386718749996,6.939904547726137,7.182407296351824,4.955015625,4.856783203125
2.66311328125,2.57404296875,146.09356023506368,148.66987022526934,4.6175390625,4.669263671875,2.359748046875,2.436546875,5.546011263467189,6.30313059125964,6.397706940874037,6.7493413320274245,11.2672529562982,10.378517140058769,2.1849214943194433,2.2416585260862547,2.6247421875,2.610185546875,5.659541625857003,5.283777179236044,4.736501953125,4.6917050781250005
2.53248046875,2.4322734375,146.86820679320678,149.83481768231766,4.629669921874999,4.651767578125001,2.27494921875,2.432533203125,5.274128806789816,6.27283066933067,6.342571143285072,6.749330169830171,11.091942557442556,10.439801698301698,2.313026272425464,2.2286811796693264,2.73364453125,2.714029296875,5.482995506739892,5.134065401897155,4.740833984375,4.685558593750001
2.175177734375,2.041865234375,143.77730166503432,146.15314642507343,4.636208984375,4.666857421875,2.28531640625,2.5142890625,5.546837743384922,6.0916115826260615,6.288065621939275,6.638682975536695,10.699670421155728,9.926979921645444,2.307592693437016,2.251144013717301,2.922416015625,2.8409394531249994,5.207107838242636,4.946621068397403,4.757681640625,4.690455078125
1.8013984375,1.54806640625,140.11279610194904,143.41540229885058,4.64868359375,4.68622265625,2.29989453125,2.535724609375,6.72328035982009,6.092819180819181,6.213541729135431,6.634227386306846,10.260821589205396,9.151795704295704,2.358650788043775,2.3079416036999163,3.1680195312500006,3.1211953125,4.859157342657342,4.557212787212787,4.787408203125,4.715353515625
1.0679140625,0.738439453125,134.83953273363318,135.35928035982008,4.691310546875,4.731517578125,2.338361328125,2.590896484375,5.28255572213893,5.7090174912543725,6.071359820089954,6.364023976023976,9.31156971514243,7.992004495504495,2.5891668580658376,2.5654947225134848,3.5231171874999996,3.41439453125,4.327774725274726,4.130426573426574,4.83964453125,4.7438671875
0.5387597656249999,0.335734375,125.27667082917084,114.2717007992008,4.73473828125,4.77210546875,2.37230078125,2.63759765625,4.660324175824177,5.157584915084915,5.775898550724638,5.650325337331334,8.355003496503496,7.081169830169831,3.073475122788693,2.638728637592955,4.03674609375,3.835083984375,3.5011579210394803,3.509517741129436,4.927373046875,4.80173046875
2.935029296875,3.139626953125,147.19685602350637,150.49190744368266,4.587091796875001,4.6139375000000005,2.23315234375,2.4296328125000004,5.516667832167832,6.276570029382959,6.363876591576886,6.768590107737514,11.490806562193926,11.04282859941234,3.6837644070161275,3.2537387047726014,4.4521152343749995,4.39858984375,2.7768591408591403,2.598026973026973,5.008130859374999,4.88146484375
2.938169921875,3.145013671875,147.33109738012854,150.59028423133964,4.594146484375,4.614896484375,2.23301953125,2.433447265625,5.546263236763236,6.262863636363637,6.3422857142857145,6.731217282717283,11.486287691547208,11.076929807217004,4.92669646249869,4.0767265668878565,4.9421171875,4.8726796875,1.7153466533466533,1.587853146853147,5.114517578125,4.96533203125
