,Utility Input Phase C,Utility Input Phase B,Utility Input Phase A,Gen 2 Phase C,Gen 2 Phase B,Gen 2 Phase A,Gen 3 Phase C,Gen 3 Phase B,Gen 3 Phase A,Gen 1 Phase C,Gen 1 Phase B,Gen 1 Phase A,Mission System 1 DC Amps,Mission System 2  DC Amps,Empty- CRIO1_Slot_1_Channel_14,Empty- CRIO1_Slot_1_Channel_15,Utility Input Phase A ,Utility Input Phase B ,Utility Input Phase C,Gen 3 Phase A ,Gen 3 Phase B ,Gen 3 Phase C,Gen 2 Phase A ,Gen 2 Phase B ,Gen 2 Phase C,MSB1 Phase A,MSB1 Phase B ,MSB1 Phase C ,Utility Input Neutral,Utility Input Ground,Propulsion System 1 VFD  Phase A ,Propulsion System 2 VFD Phase A,Fuel System 2  LP 1,Fuel System 1  LP 1 ,Empty- CRIO1_Slot_3_Channel_2,Empty- CRIO1_Slot_3_Channel_3,Cooling System 1 P 1,Cooling System 2 P 1,Cooling System 1 P 2,Cooling System 2 P 2,Fuel System 2  Injector Pump ,Fuel System 2  Service Pump ,Cooling System 2 Service Pump ,Fuel System 1  Injector Pump ,Fuel System 1  Service Pump ,Cooling System 1 Service Pump ,Cooling System 1 Heater,Cooling System 2 Heater,Energy Storage  DC Current ,Cooling System 1 Heater Input Temperature ,Propulsion System 1 Speed,Propulsion System 2 Speed ,Energy Storage Battery Temperature,Fuel System 1 Injection command ,Fuel System 2  Injection command ,Energy Storage Battery Bank Voltage,Cooling System 2  Heater Output Temperature,Cooling System 2 Heater Input Temperature ,Cooling System 1 Heater Output Temperature,Cooling System  Ocean Tank Temperature,Cooling System  Used H20 Tank,Empty- CRIO1_Slot_5_Channel_21,Empty- CRIO1_Slot_5_Channel_22,Empty- CRIO1_Slot_5_Channel_23,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Propulsion System 1 DC Load Current ,Mission System 1  Voltage DC,Propulsion System 2 Voltage DC,Propulsion System 2 DC load Current ,Propulsion System 1 Voltage DC ,Mission System 2  Voltage DC,SSB2 Voltage Waveform Phase C ,Fuel System 1  Injector Pump Current Waveform ,Fuel System 2  Injector Pump Current Waveform ,Cooling System 2 Service Pump Current Waveform,Cooling System 1 Service Pump Current Waveform,Energy Storage Current Waveform Phase A ,Gen 3 Current Waveform Phase B,Gen 3 Current Waveform Phase C,Energy Storage Current Waveform Phase B ,Energy Storage  Current Waveform Phase C ,Gen 3  Current Waveform Phase A ,MSB1 Voltage Waveform Phase A,Fuel System 1  Service Pump Current Waveform,Fuel System 2  Service Pump Current Waveform,MSB2 Voltage Waveform Phase B ,MSB1 Voltage Waveform Phase B,SSB1 Voltage Waveform Phase A,SSB2 Voltage Waveform Phase A,SSB2 Voltage Waveform Phase B,MSB2 Voltage Waveform Phase A,MSB2  Voltage Waveform Phase C,MSB1  Voltage Waveform Phase C,SSB1  Voltage Waveform Phase C ,SSB1  Voltage Waveform Phase B,Mission System 1  Phase A Amps,Mission System 2 Phase A Amps,MSB2  Voltage Phase A,MSB2  Voltage Phase B,MSB2  Voltage Phase C ,Energy Storage  Phase A Amps,Energy Storage  Phase B Amps ,Energy Storage  Phase C Amps ,Gen 1  Phase A Voltage ,Gen 1 Phase B Voltage ,Gen 1 Phase C Voltage ,Empty- CRIO2_Slot_3_Channel_11,Empty- CRIO2_Slot_3_Channel_12,Empty- CRIO2_Slot_3_Channel_13,Empty- CRIO2_Slot_3_Channel_14,Empty- CRIO2_Slot_3_Channel_15,Propulsion System  Field Power Supply,Cooling System 1 Service Pump ,Fuel System 1  Injector Pump ,Fuel System 2  Service Pump ,Cooling System 2  Service Pump ,Empty- CRIO1_Slot_6_Channel_6,Electrical System SSB 1 to SSB 2 tie ,Propulsion System 2  VFD Power ,Electrical System Shore Tie,Cooling System 2 Heater ,Fuel System 1 Service Pump ,Cooling System 1  Heater ,Electrical System S2 C5 - Not in use ,Fuel System 2  Injector Pump ,Electrical System Main Input ,Cooling System 1  Leak Valve,Cooling System 2  Leak Valve,Fuel System 1 Leak Valve,Empty -  CRIO1_Slot_8_Channel_3,Fuel System  Cross Tie ,Cooling System  Cross Tie ,Empty -  CRIO1_Slot_8_Channel_6,Fuel System 2  Leak Valve,Mission System 1 Power Supply,Cooling System 1  Heater Enable,Cooling System 2  Heater Enable,Fuel System 1  Injection Control ,Mission System 2  Power Supply - Current Control,Fuel System 2  Rail Pressure Control ,Fuel System 1  Low Pressure Clog ,Fuel System 1  Rail Pressure Control ,Fuel System 2  Low Pressure Clog ,Cooling System 2  Low Pressure Clog ,Cooling System 1 Low Pressure Clog ,Fuel System 1  High Pressure Clog ,Fuel System 2  High Pressure Clog ,Cooling System 1 Heater Control ,Cooling System 2  Heater Control ,Fuel System 2  Injection Control ,Cooling System 1  Leak Valve,Cooling System 2  Leak Valve,Fuel System 1 Leak Valve,Empty -  CRIO1_Slot_8_Channel_3,Fuel System  Cross Tie ,Cooling System  Cross Tie ,Empty -  CRIO1_Slot_8_Channel_6,Fuel System 2  Leak Valve,Gen 1 start/stop,Gen 2 start/stop,Gen 3 start/stop,Propulsion System 1  Enable Forward,Propulsion System 1  Enable Reverse,Propulsion System 2  Enable Forward,Propulsion System 2  Enable Reverse,Empty CRIO2_Slot_5_Channel_7,Electrical System Relay - MSB1 to SSB1 ,Energy Storage MSB1 to Energy Storage ,Electrical System Relay - MSB2 to SSB2 ,Gen 1 MSB1 to Gen1,Electrical System Relay - MSB1 to MSB2,Propulsion Sytem 1  MSB1 to Prop1 ,Gen 3  MSB2 to Gen3,Gen 2 MSB2 to Gen2,Mission System 2  Power Supply Voltage Control,Empty- CRIO2_Slot_8_Channel_1,Gen 2 Voltage Regulator Gen2,Gen 1 Voltage Regulator Gen1,Gen 3  Voltage Regulator Gen3,"Propulsion System 1  Field Control, Prop1","Propulsion System 2 Field Control, Prop1",Gen 1  PID ERROR - DVFD1,Gen 2  PID ERROR - DVFD2,Gen 3  PID ERROR - DVFD3,Mission System 2 Current Control (Command) ,Propulsion System 1  Speed Control,Propulsion System 2  Speed Control,Empty- CRIO2_Slot_8_Channel_13,Mission System 1 Current Command ,Mission System 2  Current Command,Cooling System 1 Flow,Fuel System 2  Injector Flow,Cooling System 2 Flow,Fuel System 1  Injector Flow,Fuel System 2  Service Flow,Fuel System 1  Service Flow,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow
0,20.586650390625,20.498203125,20.4495703125,0.09975,0.05939062499999951,0.057650390625000415,7.870236328125,6.7924570312500006,6.858439453125001,7.660007812500001,8.694791015625,7.227943359374999,-0.07890624999999991,0.27392578125000017,-0.25,-0.25,203.88140625,204.41138671874998,204.425625,207.93697265624996,204.07798828125001,208.70021484375002,0.37693359374999985,0.3817382812499998,0.36240234375,202.6059375,204.21281249999998,203.90701171875,0.07499999999999729,0.037054687499999975,0.4644375,0.507923828125,3.13682421875,2.930326171875,-0.24999902343749997,-0.2500001953125,5.412841796875,5.27216796875,0.13031640625000002,0.10906640625,4.6071640625,2.43536328125,5.079884765625001,4.583646484375,2.304541015625,5.28449609375,2.322546875,2.2636835937499997,-0.17435796305541684,31.41922138320297,20.00644972541188,20.006049825262107,44.800273006698745,2.335325411882177,2.336117523714428,1.0422114469804735,34.17388081514091,31.208482700409817,35.05786267174581,28.46427669993268,28.14895891579297,0.0008563155267099353,-0.1994584623065402,-0.20038706939590614,147.57171492760858,150.98346979530706,-0.6092591113330006,104.20625811283075,15.94289380928607,0.3024113829256116,21.014173339990016,102.65980529206192,44.67641212167438,1.4437428211156704,1.4648912979404503,1.5628205590941504,1.6655711747724053,2.5703697973218187,2.286914009429241,2.6054830750215294,3.2017575553586806,2.4414467876570365,2.2145484292712063,43.0224938915452,0.7100197170355333,0.7594260053894994,43.67749080090278,43.005123792544005,42.190865840694464,43.176058829729705,42.92336372067796,44.84468581646722,43.86852295894451,43.40409818655828,42.28553854775294,43.60821221034166,0.64453125,1.255859375,203.12500000000003,203.12500000000003,203.12500000000003,9.453125,6.3671875,9.375,203.12500000000003,203.12500000000003,203.12500000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1000.0,10000.0,8000.0,8000.0,8052.255,5000.0,7800.0,0.0,76.0,0.0,0.921125,7.14,0.0,0.0,24.101000000000003,23.74,81.00335,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.9499999999999998,0.9499999999999998,0.9499999999999998,0.0,0.0,0.0,0.0,-98.49999999999974,6151.4999999999945,743.0849999999997,33.663399999999996,0.0,58.0368,58.0184,,,,,,,,1.318737393909136,6.744152770843734,1.4336814777833249,6.375211183225162,11.236825761357961,11.543727408886669,5.520864702945582,6.29044882675986
0,20.2702734375,20.321572265625,20.144541015625002,0.07694531249999978,0.05822460937499949,0.05619726562500042,7.910525390625,6.717650390625002,6.764765625,7.515451171875,8.692734375,7.104925781249999,-0.07388671874999986,0.28001953125000034,-0.2500001953125,-0.25,205.0105078125,205.296796875,205.37080078125,208.60177734375003,204.60228515625002,209.35330078124997,0.36638671874999973,0.3643945312499997,0.3512109374999996,202.55408203124998,204.47103515625,204.04962890625,0.06935546875000043,0.035326171875000055,0.45982226562500006,0.5118632812499999,2.7684414062499996,2.681708984375,-0.24999902343750002,-0.25,4.65829296875,4.41634765625,2.1594960937499996,1.9533652343749999,4.633515624999999,2.466052734375,4.867937499999999,4.599078125,2.33496484375,4.975705078125,2.2877734375000003,2.305142578125,-0.12553523238380807,26.279760175467818,20.004305247376315,20.00430914542729,45.11699886938398,2.3381300849575215,2.340443428285857,1.0409332597852026,26.726386464110597,25.710267578440995,27.41141631923764,23.376840569262402,23.27817232356044,0.0008241879060469767,-0.20032288855572214,-0.1983062968515742,147.46919790104948,151.2804747626187,-0.48479960019990004,104.21330584707646,15.072980459770115,0.25517641179410294,20.167211494252875,102.71113693153424,44.77036156014147,1.4492291150285637,1.4746433254859563,1.5010929614846709,1.5657658642931016,2.4930309321235766,2.237321646703149,2.5960502412549373,2.9757797561882224,2.3459166277356958,2.145379116887503,43.012981492692894,0.7198049109905488,0.7693786004054725,43.73926710195201,42.99657539869816,42.188604136640826,43.37036065969723,42.97557333138414,44.95315359407021,43.936793316796944,43.46279735184647,42.40851618972255,43.59594948401898,0.625,1.25,203.173828125,203.12500000000003,203.41796875,9.375,6.25,8.359375,203.12500000000003,203.12500000000003,203.12500000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1000.0,10000.0,8000.0,8000.0,8047.839195979899,5000.0,7800.0,1512.0,76.0,0.18900000000000003,0.15925000000000003,0.09999999999999999,0.09999999999999999,1.0,23.98994974874372,23.55778894472362,81.00231155778894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.0,0.0,0.0,0.0,-98.49999999999974,6151.4999999999945,741.0326633165827,33.581306532663305,0.0,58.02773869346734,58.01386934673367,,,,,,,,6.978541729135433,6.79180659670165,7.26592503748126,6.382473263368316,10.853257371314342,11.267923538230885,5.538676661669165,6.30823588205897
0,20.078349609375,20.195156249999997,19.993056640624996,0.07514648437499982,0.05821874999999947,0.05620312500000041,7.9042265625,6.655037109375002,6.691218749999999,7.4503359375,8.665769531250001,7.034302734375001,-0.07493164062499988,0.28251953125000023,-0.25,-0.25,204.83783203125003,205.16138671874995,205.27429687499998,208.57177734375,204.46037109375,209.40814453125003,0.3672656249999997,0.35871093749999966,0.36275390625,202.297265625,204.3589453125,203.99326171875,0.06972656250000021,0.035490234375000006,0.48415820312499996,0.5205957031249999,2.6469140625,2.62077734375,-0.24999941406249998,-0.24999941406249998,4.177982421875,3.8051210937500004,1.5127402343749998,1.1597636718750002,4.628486328125,2.463318359375,4.719357421875,4.59286328125,2.3330312500000003,4.786109375,2.27173046875,2.3284882812500003,-0.21890704647676162,26.679234091287686,19.9997904047976,19.997902248875565,45.07857003366448,2.31631924037981,2.320797051474263,1.042144210913412,27.528772417986808,26.51699586897199,27.88557320654741,24.78186139682772,24.106384641012824,0.0008373313343328338,-0.1791278860569715,-0.17985577211394302,147.5271489255372,151.28455772113944,-0.5728975512243878,104.22624937531234,16.409928735632185,0.32859970014992507,20.901052873563216,102.72693653173414,44.79800493337507,1.4471837324127281,1.473113607491497,1.4570032239687059,1.504317307776241,2.4678050033815557,2.221019780696946,2.596326027566473,2.9730697984646905,2.3239126455923604,2.117862956666358,42.98171595009844,0.7190777326936212,0.7687489401809169,43.74121312084968,42.96974586815272,42.14050717256802,43.44637669184204,42.96925327218787,44.9981294595163,43.92666914553669,43.494824299494105,42.469866368778526,43.597192097065765,0.625,1.25,203.12500000000003,203.12500000000003,203.466796875,9.375,6.25,6.25,203.12500000000003,203.12500000000003,203.12500000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1000.0,10000.0,8000.0,8000.0,8042.09,5000.0,7800.0,1679.0,76.0,0.20987499999999998,0.32062500000000005,2.076,0.1,1.0,24.101000000000003,23.74,81.0012,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.9499999999999998,0.9499999999999998,0.9499999999999998,0.0,0.0,0.0,0.0,-98.49999999999974,6151.4999999999945,743.0849999999997,33.663399999999996,0.0,58.0368,58.0184,,,,,,,,5.746351324337831,6.821911044477761,5.409697151424288,6.382848075962019,10.748114942528737,11.206431284357821,5.555121439280359,6.319136431784108
0,20.166083984375,20.126611328125,20.075048828125,0.09282421875000002,0.05822460937499947,0.056273437500000426,7.911814453124999,6.665537109375,6.697582031249999,7.459505859375,8.680705078125001,7.039728515625001,-0.07485351562499984,0.2823730468750002,-0.2500001953125,-0.25,204.70025390625,205.11281249999996,205.18517578124997,208.4953125,204.36990234374997,209.33718749999997,0.3633398437500001,0.36005859374999966,0.3532617187499997,202.25109375,204.3103125,203.9560546875,0.07085937499999959,0.035439453125000006,0.483158203125,0.5209550781249999,2.5503769531250002,2.53851953125,-0.2499994140625,-0.2500001953125,4.2169140625,3.87035546875,1.456755859375,1.10873046875,4.629875,2.465216796875,4.73012890625,4.595900390625,2.33391015625,4.800695312499999,2.2706152343749997,2.32744921875,-0.2212957042957043,27.185309669497162,20.00568161838162,20.00871698301698,45.047855468020984,2.322472927072927,2.325667632367632,1.042332278570487,28.169085012889205,27.13232448127412,28.3794362555253,26.364033812877018,26.090964084526583,0.0008431068931068934,-0.19996288711288715,-0.20231018981018978,147.4361788211788,151.07301698301697,-0.5803926073926073,104.19777972027971,15.979973776223776,0.3272902097902098,20.652511088911087,102.68942557442557,44.78889058384275,1.4477606661067643,1.4730718239927645,1.4599352141721753,1.5088081903928323,2.4749949143744763,2.2255906860180774,2.59954750534015,2.978329780653007,2.3292588702721027,2.1208743049399854,42.97999424775035,0.719363554163108,0.7691571365237664,43.74259000602238,42.949331737958026,42.13375887268619,43.42966497647988,42.961707549483386,44.9969816579509,43.91616016678346,43.48754076496446,42.452721380836536,43.59386972266847,0.625,1.25,203.12500000000003,203.12500000000003,203.466796875,9.375,6.25,6.25,203.12500000000003,203.12500000000003,203.12500000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1000.0,10000.0,8000.0,8000.0,8045.361809045226,5000.0,7800.0,1875.0,76.0,0.234375,0.37087499999999984,2.4310000000000014,0.09999999999999999,1.0,23.98994974874372,23.55778894472362,81.00502512562814,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.0,0.0,0.0,0.0,-98.49999999999974,6151.4999999999945,741.0326633165827,33.581306532663305,0.0,58.02773869346734,58.01386934673367,,,,,,,,5.63555994005994,6.78177072927073,5.276475024975025,6.377936563436564,10.651038461538462,11.119902097902099,5.541719780219781,6.325867632367632
0,20.23748046875,20.33466796875,20.080263671875002,0.098068359375,0.05821874999999947,0.056220703125000424,7.94696484375,6.684703125000001,6.717152343750001,7.4933320312500005,8.701324218749999,7.0638808593750015,-0.0753808593749999,0.28234375000000017,-0.25,-0.2500001953125,204.44894531250003,204.875390625,204.9328125,208.478203125,204.33919921875,209.33507812499997,0.36070312499999974,0.36035156250000017,0.34341796874999997,202.33892578125,204.3854296875,204.065625,0.07150390624999922,0.036312500000000025,0.4820800781249999,0.52299609375,2.2483632812499996,2.336005859375,-0.24999843750000003,-0.24999921875000003,4.301779296875,3.9488964843749996,1.3418476562500001,1.043451171875,4.636998046875,2.49075390625,4.74390625,4.6094296875,2.3426601562500005,4.83234765625,2.269912109375,2.328587890625,-0.23950299401197603,27.70240881431581,20.017019161676647,20.005739820359278,45.01409137425698,2.3397307884231533,2.3423178143712575,1.042507532105601,28.729018536353866,27.657137975846865,28.901139870943044,26.806141904344617,26.740738287314255,0.0008591816367265472,-0.19163333333333332,-0.19979031936127745,147.33065868263472,150.76921157684632,-0.5870793413173653,104.19281686626745,16.736137075848305,0.32653892215568864,20.791726846307384,102.697250499002,44.79370743083662,1.451335967599265,1.4753012147087865,1.4632522010375693,1.5189685592198452,2.4899221534889917,2.2359039305310895,2.6134799084407114,2.990945478060718,2.3410854286385523,2.1305050787563937,42.99838873448918,0.7220597696929378,0.7774789891930803,43.71923062866369,42.97904825162861,42.139195172347684,43.413824838171635,42.92526312834456,45.00597577169396,43.91200488146711,43.51166869796294,42.46427302104868,43.6150889559455,0.625,1.25,203.12500000000003,203.12500000000003,203.466796875,9.375,6.25,6.9921875,203.12500000000003,203.12500000000003,203.12500000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1000.0,10000.0,8000.0,8000.0,8046.13,5000.0,7800.0,2294.0,76.0,0.28675000000000006,0.4595000000000002,2.8930000000000002,0.414,4.14,23.988249999999997,23.555,81.0049,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.9499999999999998,0.9499999999999998,0.9499999999999998,0.0,0.0,0.0,0.0,-98.49999999999974,6151.4999999999945,741.0012499999997,33.58004999999999,0.0,58.0276,58.0138,,,,,,,,5.381442115768463,6.7696107784431145,5.1031901197604785,6.368523453093813,10.331004491017966,10.907030439121757,5.529799900199601,6.307000499001996
0,20.230029296875,20.31044921875,20.23458984375,0.096509765625,0.05818359374999945,0.05623828125000045,7.994185546874998,6.7210195312500005,6.74755078125,7.525212890624999,8.733117187500001,7.08453515625,-0.0745312499999999,0.28008789062500017,-0.25,-0.25,204.36111328125,204.7937109375,204.86138671874997,208.38990234375,204.2933203125,209.272265625,0.3624609375000002,0.3539062499999999,0.36673828124999963,202.31671875,204.3179296875,204.0459375,0.07251953124999866,0.03586523437500005,0.48099609374999996,0.5243710937499999,1.8454609374999997,2.013525390625,-0.25,-0.250000390625,4.39825,4.0622968749999995,1.2049121093750002,0.9437148437499999,4.65146484375,2.511564453125,4.7663828125,4.6241953124999995,2.35820703125,4.868250000000001,2.26218359375,2.3323964843750002,-0.18737285644292015,28.214285011432302,20.00225673689368,19.99989465948065,44.97504675579197,2.339810485056345,2.3372414992650663,1.0423732932432315,29.29619114447532,28.221206306684195,29.475624754183087,27.307712937055175,27.37414169933039,0.000862616364527193,-0.18356687898089172,-0.1822841744243018,146.2947893189613,149.09734198922098,-0.5949132778049977,104.21713375796179,16.236886624203823,0.32367025967662916,21.54703331700147,102.69741548260656,44.77695142545775,1.4550598746573926,1.4793059033924998,1.469893949306494,1.5304291435830786,2.5027038694789954,2.2500140074982498,2.6284414319509377,3.007404767341241,2.3503732616224995,2.140019537432797,42.98690280100161,0.7270587870457361,0.78411356481498,43.70826860124618,42.96657406598617,42.11763068082558,43.3931416223681,42.9161563490479,44.97348792083656,43.937564212150704,43.472859577645224,42.44112447694394,43.60790059023185,0.6287878787878788,1.25,203.12500000000006,203.12500000000006,203.31439393939394,9.375,6.268939393939394,9.375,203.12500000000006,203.12500000000006,203.12500000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1000.0,10000.0,8000.0,8000.0,8055.56157635468,5000.0,7800.0,2896.0,76.0,0.3620000000000001,0.581125,3.918,1.6179999999999997,16.180000000000003,24.094334975369456,23.72906403940887,81.00541871921182,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.9499999999999998,0.9499999999999998,0.9499999999999998,0.0,0.0,0.0,0.0,-98.49999999999974,6151.4999999999945,742.9618226600983,33.65847290640393,0.0,58.03625615763547,58.01812807881774,,,,,,,,5.072654091131798,6.747012738853504,4.819531112199902,6.357219010289073,9.87400734933856,10.528098481136698,5.289974522292994,6.238632043116119
0,20.415185546875,20.459726562500002,20.330087890625002,0.09765820312500001,0.05824804687499947,0.056220703125000424,8.062417968750001,6.774222656250001,6.791126953125,7.59514453125,8.7913828125,7.131064453124999,-0.07500976562499992,0.2777636718750003,-0.2500001953125,-0.25,204.34312500000001,204.78246093750002,204.74138671875,208.31478515625,204.23701171875,209.24595703125001,0.3662109374999994,0.36785156249999923,0.3683789062499999,202.25865234375001,204.22904296874998,204.00146484375,0.0739257812499979,0.035423828125000036,0.47967773437499994,0.52804296875,1.28701171875,1.6157675781249998,-0.2499994140625,-0.2500005859375,4.544583984375,4.218291015625001,1.0155449218750001,0.8040332031249999,4.675396484375001,2.54223828125,4.799568359375,4.647693359375,2.3796503906249997,4.922755859375,2.2641660156250003,2.33387890625,-0.19771964017991003,28.743123063468264,20.01093073463268,20.00607796101949,44.93630210993404,2.3503592203898047,2.3443377811094455,1.0423588205897059,29.8966061444802,28.769762126131177,30.133581579073475,27.78632735200344,27.752342141429285,0.0008644177911044481,-0.20139680159920043,-0.20345392303848076,144.11847576211895,146.22601949025488,-0.5971939030484757,104.20192903548227,15.812291954022989,0.31660119940029985,20.869880459770116,102.66975512243879,44.75539273405062,1.461575335375179,1.4854437572616768,1.4795399660661162,1.5473811870349201,2.5327615927509926,2.2753255822020146,2.652814848795202,3.0613859561807173,2.3756368834956763,2.159854089039941,42.95217131534246,0.7337121959192856,0.7936760893237659,43.685782832977665,42.96097130390153,42.08324924773181,43.37809865372993,42.862669276895616,44.971022380276665,43.89130843552051,43.479019119609184,42.39499416565102,43.60337364675149,0.630859375,1.25,203.12500000000003,203.12500000000003,203.41796875000003,9.375,6.25,9.375,203.12500000000003,203.12500000000003,203.12500000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1000.0,10000.0,8000.0,8000.0,8081.517587939698,5000.0,7800.0,4267.0,76.0,0.5333750000000002,0.6831250000000002,4.966000000000001,2.5360000000000005,25.360000000000007,23.98994974874372,23.55778894472362,81.02532663316582,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.0,0.0,0.0,0.0,-98.49999999999974,6151.4999999999945,741.0326633165827,33.581306532663305,0.0,58.02773869346734,58.01386934673367,,,,,,,,4.586419290354823,6.6595917041479264,4.410017491254373,6.318234882558721,9.150542728635681,10.058696651674163,5.505170414792604,6.103621689155423
0,20.741630859375,20.622919921875003,20.574873046875002,0.09983789062500004,0.058230468749999466,0.05625000000000043,8.1462890625,6.85714453125,6.847107421875,7.6758105468750015,8.877082031250001,7.202390625000001,-0.07544921874999991,0.2782714843750003,-0.25,-0.25,204.29654296875,204.7524609375,204.6955078125,208.17052734375002,204.02449218750002,209.0982421875,0.3803320312499999,0.36585937499999976,0.37212890624999984,202.2055078125,204.1184765625,203.92066406249998,0.0744531249999976,0.03546289062500003,0.47944531250000005,0.5309843750000001,0.55014453125,0.88352734375,-0.25,-0.25000097656250003,4.710439453125,4.4506875,0.8018496093749998,0.6277617187500001,4.7021679687499995,2.59255859375,4.851480468749999,4.684912109375,2.4245078125,4.98640234375,2.2569824218750005,2.3375214843750003,-0.21828971028971028,29.294101336163834,20.01135824175824,20.00637842157842,44.90606289932593,2.3620522977022977,2.3434649850149847,1.0424557517953752,30.61468984861292,29.336625274006565,30.859788273370466,28.261065025566765,28.265449897324896,0.0008504495504495508,-0.2057018981018981,-0.20347267732267732,142.0495879120879,144.25068681318683,-0.5985444555444556,104.19716283716284,15.781785464535464,0.313482017982018,20.851585164835164,102.69044955044954,44.723877450598714,1.4717554429004869,1.493112234572313,1.4936831793762857,1.5680349951084367,2.566498602671484,2.3006321275353536,2.683077098230912,3.1809895131452848,2.399697526367636,2.1813767796910963,42.93433060180926,0.7479329754915868,0.809843156990788,43.645230532263184,42.9509138714494,42.044211282354425,43.311904084679895,42.811987773026615,44.9357405915495,43.864700837995784,43.450733782602036,42.343605548219585,43.566692726582225,0.630859375,1.25,203.12500000000003,203.12500000000003,203.3203125,9.375,6.298828125,9.375,203.12500000000003,203.12500000000003,203.12500000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1000.0,10000.0,8000.0,8000.0,8116.075,5000.0,7800.0,5614.0,76.0,0.7017499999999999,0.767875,5.695999999999999,3.035,30.350000000000005,23.988249999999997,23.555,81.04885,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.9499999999999998,0.9499999999999998,0.9499999999999998,0.0,0.0,0.0,0.0,-98.49999999999974,6151.4999999999945,741.0012499999997,33.58004999999999,0.0,58.0276,58.0138,,,,,,,,4.018454045954046,6.6345484515484525,3.815223276723277,6.262607392607394,7.891653846153846,9.041222277722277,5.929395104895105,6.188077922077921
