,Utility Input Phase C,Utility Input Phase B,Utility Input Phase A,Gen 2 Phase C,Gen 2 Phase B,Gen 2 Phase A,Gen 3 Phase C,Gen 3 Phase B,Gen 3 Phase A,Gen 1 Phase C,Gen 1 Phase B,Gen 1 Phase A,Mission System 1 DC Amps,Mission System 2  DC Amps,Empty- CRIO1_Slot_1_Channel_14,Empty- CRIO1_Slot_1_Channel_15,Utility Input Phase A ,Utility Input Phase B ,Utility Input Phase C,Gen 3 Phase A ,Gen 3 Phase B ,Gen 3 Phase C,Gen 2 Phase A ,Gen 2 Phase B ,Gen 2 Phase C,MSB1 Phase A,MSB1 Phase B ,MSB1 Phase C ,Utility Input Neutral,Utility Input Ground,Propulsion System 1 VFD  Phase A ,Propulsion System 2 VFD Phase A,Fuel System 2  LP 1,Fuel System 1  LP 1 ,Empty- CRIO1_Slot_3_Channel_2,Empty- CRIO1_Slot_3_Channel_3,Cooling System 1 P 1,Cooling System 2 P 1,Cooling System 1 P 2,Cooling System 2 P 2,Fuel System 2  Injector Pump ,Fuel System 2  Service Pump ,Cooling System 2 Service Pump ,Fuel System 1  Injector Pump ,Fuel System 1  Service Pump ,Cooling System 1 Service Pump ,Cooling System 1 Heater,Cooling System 2 Heater,Energy Storage  DC Current ,Cooling System 1 Heater Input Temperature ,Propulsion System 1 Speed,Propulsion System 2 Speed ,Energy Storage Battery Temperature,Fuel System 1 Injection command ,Fuel System 2  Injection command ,Energy Storage Battery Bank Voltage,Cooling System 2  Heater Output Temperature,Cooling System 2 Heater Input Temperature ,Cooling System 1 Heater Output Temperature,Cooling System  Ocean Tank Temperature,Cooling System  Used H20 Tank,Empty- CRIO1_Slot_5_Channel_21,Empty- CRIO1_Slot_5_Channel_22,Empty- CRIO1_Slot_5_Channel_23,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Propulsion System 1 DC Load Current ,Mission System 1  Voltage DC,Propulsion System 2 Voltage DC,Propulsion System 2 DC load Current ,Propulsion System 1 Voltage DC ,Mission System 2  Voltage DC,SSB2 Voltage Waveform Phase C ,Fuel System 1  Injector Pump Current Waveform ,Fuel System 2  Injector Pump Current Waveform ,Cooling System 2 Service Pump Current Waveform,Cooling System 1 Service Pump Current Waveform,Energy Storage Current Waveform Phase A ,Gen 3 Current Waveform Phase B,Gen 3 Current Waveform Phase C,Energy Storage Current Waveform Phase B ,Energy Storage  Current Waveform Phase C ,Gen 3  Current Waveform Phase A ,MSB1 Voltage Waveform Phase A,Fuel System 1  Service Pump Current Waveform,Fuel System 2  Service Pump Current Waveform,MSB2 Voltage Waveform Phase B ,MSB1 Voltage Waveform Phase B,SSB1 Voltage Waveform Phase A,SSB2 Voltage Waveform Phase A,SSB2 Voltage Waveform Phase B,MSB2 Voltage Waveform Phase A,MSB2  Voltage Waveform Phase C,MSB1  Voltage Waveform Phase C,SSB1  Voltage Waveform Phase C ,SSB1  Voltage Waveform Phase B,Mission System 1  Phase A Amps,Mission System 2 Phase A Amps,MSB2  Voltage Phase A,MSB2  Voltage Phase B,MSB2  Voltage Phase C ,Energy Storage  Phase A Amps,Energy Storage  Phase B Amps ,Energy Storage  Phase C Amps ,Gen 1  Phase A Voltage ,Gen 1 Phase B Voltage ,Gen 1 Phase C Voltage ,Empty- CRIO2_Slot_3_Channel_11,Empty- CRIO2_Slot_3_Channel_12,Empty- CRIO2_Slot_3_Channel_13,Empty- CRIO2_Slot_3_Channel_14,Empty- CRIO2_Slot_3_Channel_15,Cooling System 1 Flow,Fuel System 2  Injector Flow,Cooling System 2 Flow,Fuel System 1  Injector Flow,Fuel System 2  Service Flow,Fuel System 1  Service Flow,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow
0,19.642744140625002,19.89666015625,19.808984375,0.054023437499999535,0.058306640624999496,0.05568750000000039,7.8921093749999995,6.685839843750001,6.753486328125,7.256296874999999,8.440775390625001,6.874341796875001,-0.07994140624999993,0.2806347656250002,-0.2499998046875,-0.25,205.75025390625007,205.94232421875,206.13544921875,208.83486328125,204.60919921875,209.4741796875,0.3583593749999996,0.3677929687499999,0.33509765624999943,202.715625,204.898125,204.21861328125001,0.06875000000000075,0.03011132812500003,0.04892382812500008,0.5104726562499999,2.790109375,2.679744140625,-0.24999804687499996,-0.24999902343750002,4.6735820312500005,4.454478515625,2.164427734375,1.969859375,4.619263671875,2.473095703125,4.8558417968750005,4.5674023437499995,2.3366503906250005,4.9923906250000005,2.2284121093750002,2.3086777343750002,-0.15417032967032965,26.91985483266733,20.007957542457547,20.00587732267732,45.445248032873714,2.3432520979020977,2.3367441558441557,1.064665216858614,27.383865414305973,26.531319910305523,27.893304934791235,24.049487084344225,24.96352427433677,0.0009403096903096907,-0.18606103896103895,-0.18809035964035964,143.90274475524475,148.58757242757244,-0.6386843156843157,104.19507242757243,14.986132517482515,-0.37044455544455546,15.682702797202799,102.7516083916084,44.78339522563279,1.4429320605344969,1.470688758389577,1.4946244160070536,1.575719101789332,2.405135459612204,2.225837245352349,2.5913682457169034,3.0124935491930414,2.2696879827791876,2.1376395085715463,43.00414124897972,0.7177126574351113,0.7712410217575327,43.754339479130095,42.9798721581053,42.22818316306993,43.4190543004952,43.03491922750359,44.99242646945879,43.941429015597286,43.477150432981254,42.41012824974298,43.57693819297791,0.625,1.25,203.12500000000003,203.12500000000003,203.22265625,9.375,6.25,6.25,203.12500000000003,203.12500000000003,203.12500000000003,0.0,0.0,0.0,0.0,0.0,7.036087412587413,6.855246753246753,7.278841158841159,6.93142057942058,10.886828671328672,11.250771728271728,5.98299000999001,6.535877622377622
0,19.71640625,19.863603515624998,19.750869140625,0.0542226562499996,0.05844726562499954,0.05630273437500042,7.882195312499998,6.68279296875,6.763494140624999,7.262074218750001,8.430017578125,6.871171874999999,-0.08050781249999994,0.2801757812500002,-0.25,-0.25,205.88478515625002,206.15982421875,206.3309765625,208.62158203125,204.454921875,209.32599609375,0.35044921874999985,0.3696679687499999,0.34031249999999985,202.68210937499998,204.83636718750003,204.212578125,0.06875000000000075,0.030736328125000035,0.0488750000000001,0.51444140625,2.672966796875,2.615927734375,-0.2499984375,-0.250000390625,4.693859375000001,4.500890624999999,2.056318359375,1.851865234375,4.60866796875,2.46741796875,4.855927734375,4.566728515625,2.328525390625,4.989017578125,2.231138671875,2.3089921875,-0.2918776834747878,27.479349364841624,20.010642236645033,20.006791512730906,45.42643059037816,2.3418090364453317,2.3367906140788817,1.0661548596915955,28.021640979090805,27.169051422865707,28.481397342342646,24.6487763337572,25.181964282742552,0.0009543185222166754,-0.18655901148277584,-0.18723994008986522,143.77809535696454,148.351660009985,-0.7367868197703444,104.19418622066898,15.484426759860208,-0.3777553669495756,15.60989445831253,102.75780828756864,44.77993460656148,1.4424993602639693,1.4673533102503775,1.4944138709575638,1.5753123306812735,2.408988434017871,2.228698580278214,2.5887541627077093,2.969618074336032,2.2690273976864126,2.145692441165099,43.028864799357194,0.7149071631667712,0.7696241719790986,43.7554637102434,42.977374219857765,42.2582339004543,43.40153297982952,43.019794942363625,45.02016650802958,43.88070199692048,43.48898915600303,42.50273549662414,43.61771878279007,0.625,1.25,203.12500000000003,203.12500000000003,203.17382812500003,9.375,6.25,6.25,203.12500000000003,203.12500000000003,203.12500000000003,0.0,0.0,0.0,0.0,0.0,6.846902146779831,6.873042436345482,7.02919870194708,6.922421367948078,10.764525212181725,11.22517623564653,5.981702446330504,6.529124313529705
0,20.132119140625,20.162968749999997,20.113935546875002,0.05808398437499966,0.05848828124999955,0.056384765625000347,7.884246093749999,6.691599609375001,6.773419921874999,7.495042968750001,8.6459765625,7.108505859374998,-0.0795019531249999,0.28037109375000024,-0.25,-0.2500001953125,204.91458984374998,205.19748046875003,205.3526953125,208.56673828125003,204.43798828125,209.30238281249999,0.3447070312499999,0.378046875,0.33791015624999965,202.6001953125,204.61617187500002,204.14894531250002,0.06875000000000073,0.03026367187500003,0.47956640625,0.5151738281249999,2.54963671875,2.545701171875,-0.2499966796875,-0.2499984375,4.750619140625,4.562892578125,1.8629140625000002,1.7076796875,4.60988671875,2.466779296875,4.866892578124999,4.561367187499999,2.322919921875,5.000298828125,2.3085859374999997,2.30688671875,-0.3288761238761239,28.03411607836608,20.006254645354645,20.00254705294705,45.40078614448737,2.342306793206793,2.3397606893106895,1.0663243831640064,28.648076168586652,27.760540330173427,29.05869743954676,25.55923615757065,25.539022761960258,0.0009529970029970034,-0.197283016983017,-0.2024103896103896,143.64830419580417,148.0279995004995,-0.743085914085914,104.20891108891108,15.574244355644355,0.11926573426573428,20.57309330669331,102.71506743256744,44.77669221279934,1.442673726018295,1.4673973034533698,1.4968309281257088,1.5757632412127047,2.4863432925419877,2.233771607839084,2.5923670880536616,3.0462777293025054,2.3574925565143867,2.15064772971803,43.05599227101042,0.7158282556762126,0.7696981294746499,43.74328732063283,43.00959741138172,42.24071390397133,43.382963965810674,43.0092819910623,44.95167156879103,43.93536028627771,43.51204026362888,42.447015212740546,43.60241096592772,0.625,1.25,203.12500000000003,203.12500000000003,203.271484375,9.375,6.25,6.279296875,203.12500000000003,203.12500000000003,203.12500000000003,0.0,0.0,0.0,0.0,0.0,6.499585914085913,6.841109390609391,6.7123026973026985,6.916066933066933,10.597405094905094,11.13235164835165,5.96533066933067,6.518175824175824
0,20.180888671875,20.245468749999997,20.174873046875,0.05433398437499963,0.05851171874999959,0.05631445312500033,7.901671875000001,6.7148730468750015,6.794244140625,7.506937500000001,8.6581875,7.119773437499998,-0.07999999999999992,0.2773828125000003,-0.250000390625,-0.2500001953125,204.8562890625,205.07173828125002,205.22953124999998,208.65990234375,204.54269531250003,209.4064453125,0.3561328124999999,0.37810546874999995,0.34728515625000006,202.56076171875,204.56712890625002,204.10265625000002,0.06880859375000073,0.030341796875000004,0.47939453125,0.5153125,2.37952734375,2.406328125,-0.24999804687499996,-0.25000078124999997,4.815992187500001,4.682966796875,1.676740234375,1.468126953125,4.61551171875,2.4740625,4.89753125,4.56301171875,2.327353515625,5.024361328124999,2.308634765625,2.304087890625,-0.3257412587412587,28.587783140470638,20.001511288711292,20.00172647352647,45.36670030861995,2.3697944555444557,2.3550587912087915,1.0663241593312356,29.219211383022568,28.346548257497897,29.620218959123072,26.106765729044472,25.89894759407259,0.000961588411588412,-0.19347482517482517,-0.20085564435564435,142.65677822177824,146.5478946053946,-0.7467002997002996,104.20410839160839,16.150001448551446,0.11491858141858143,20.74727062937063,102.71245754245754,44.813067776437705,1.4428344317826507,1.469284390891315,1.5064009024418612,1.5833299127304963,2.490449933242857,2.2417942053235325,2.5976887526960013,3.0484161786849695,2.361126280642556,2.1590282537866123,43.044731686156,0.7174605689588432,0.7719493384345393,43.76420437541746,43.00061945266762,42.216874377965176,43.402548627961345,43.00504646027426,45.00362111001469,43.94465128178237,43.455877967559644,42.43391189523914,43.595236014379566,0.625,1.25,203.12500000000003,203.12500000000003,203.3203125,9.375,6.25,7.01171875,203.12500000000003,203.12500000000003,203.12500000000003,0.0,0.0,0.0,0.0,0.0,6.139830169830171,6.813954045954046,6.182023476523477,6.910218281718282,10.449988511488511,10.992946053946053,5.717313686313686,6.414430069930069
0,20.29259765625,20.341298828125,20.30130859375,0.06246093749999968,0.05855859374999957,0.056337890625000366,7.942716796875,6.7629902343750015,6.829728515625,7.573037109375001,8.711554687500001,7.174365234375,-0.07790039062499987,0.27751953125000023,-0.2500001953125,-0.25,205.06048828125,205.30388671875,205.46291015625002,208.59140625,204.503203125,209.37251953124996,0.3510937499999997,0.3822656249999998,0.3640429687500001,202.62486328125001,204.59232421874998,204.1683984375,0.06890625000000067,0.031054687500000056,0.47861132812499996,0.5157636718749999,1.942431640625,2.05290234375,-0.24999882812500002,-0.24999863281249998,4.9231953125,4.832328125,1.4001875,1.1817988281249998,4.626830078125,2.4970585937500003,4.9373125,4.576894531250001,2.34475,5.068158203125,2.32337109375,2.30397265625,-0.2890834165834166,29.125281648906643,20.003929570429573,20.003940659340657,45.328487331349955,2.3631343656343655,2.34135014985015,1.0664902196859753,29.8523342112433,28.911470766643426,30.32598405019638,26.515952368189296,26.22326551226551,0.0009501998001998007,-0.19377922077922077,-0.18841948051948051,139.86834165834168,143.58370879120878,-0.7480604395604397,104.20870379620379,15.736434565434564,0.11553896103896105,21.495047502497503,102.71646103896104,44.79294973349499,1.4465232317212273,1.4719462809956592,1.517981281202001,1.5977258439315614,2.517302727386515,2.258842952189506,2.6129560391136257,3.071546779290239,2.3841584919266214,2.1739446779605798,43.0637413881778,0.7225528369770489,0.7791248499228078,43.762746450263435,43.01087895539994,42.22668657178104,43.38963175538426,42.99090551320819,44.99008981666426,43.94984737470186,43.46479263034063,42.41770151544765,43.62386775758134,0.625,1.25,203.12500000000003,203.12500000000003,203.466796875,9.375,6.25,9.375,203.12500000000003,203.12500000000003,203.12500000000003,0.0,0.0,0.0,0.0,0.0,5.573354645354645,6.721064935064935,5.511728771228771,6.835108391608393,9.94013986013986,10.614686313686313,5.965533466533467,6.309697302697303
0,20.41935546875,20.346435546875,20.43740234375,0.06912304687499976,0.05843554687499954,0.05639062500000036,7.988267578124999,6.82777734375,6.893888671875001,7.6171289062500005,8.742140625000001,7.207716796875,-0.07861328124999992,0.2765136718750003,-0.25,-0.25,205.29527343750001,205.56111328125,205.72511718749996,208.48587890624998,204.4396875,209.26740234374998,0.3563085937499997,0.3815624999999996,0.3379101562500002,202.63541015625,204.5398828125,204.13166015624998,0.06912109375000056,0.031140625000000022,0.47576757812499987,0.51719140625,1.502982421875,1.7279238281249998,-0.2500001953125,-0.250000390625,5.1027597656250006,5.091927734375,0.9757304687499999,0.71144921875,4.638583984375001,2.518751953125,5.015316406249999,4.5903691406250005,2.361685546875,5.1418046875000005,2.309173828125,2.295115234375,-0.29807142857142854,29.791273524135676,20.01499256360078,20.011590998043054,45.2920619025666,2.3791625244618397,2.340227446183953,1.0663041506664706,30.716926094453488,29.661397971251176,31.11271529769724,27.16283365949119,26.551853704609698,0.0009697162426614486,-0.17977842465753424,-0.17983003913894324,137.4041780821918,141.64139921722114,-0.7519422700587084,104.18485812133072,16.548424608610567,0.1147871819960861,21.539147798434442,102.69581702544032,44.77950743301139,1.4502320836920093,1.4750491732707935,1.5410443844487312,1.6208527690981782,2.526774520832574,2.276647990378604,2.6246131903757144,3.07332546294541,2.3907356452247286,2.1902387788958784,43.04307049506268,0.7282928870368108,0.7862698452312619,43.74996048483034,43.0281293414693,42.219394461221064,43.330399591953885,42.983069829544036,44.96505559160448,43.957067028126495,43.4827630670427,42.39304647399903,43.622933512607425,0.625,1.25,203.12500000000006,203.12500000000006,203.26704545454547,9.375,6.25,9.375,203.12500000000006,203.12500000000006,203.12500000000006,0.0,0.0,0.0,0.0,0.0,4.56614481409002,6.679227984344423,4.164126712328767,6.773702544031312,9.431962328767124,10.243980430528376,6.753902641878669,6.489618395303326
0,20.607919921875,20.632080078125,20.602958984375,0.07214062499999982,0.05834179687499953,0.05628515625000039,8.076978515625,6.918433593750002,6.982986328125001,7.705195312500001,8.812160156250002,7.2760546874999985,-0.0822363281249999,0.27746093750000034,-0.250000390625,-0.25,205.15587890625002,205.42541015625002,205.57951171875,208.43361328125002,204.41437499999998,209.23289062499998,0.3534374999999996,0.38097656249999945,0.34652343749999964,202.661484375,204.50859375,204.1669921875,0.06953125000000032,0.03126367187500005,0.47363476562499995,0.5189550781250001,0.7619374999999999,1.1182265624999999,-0.250000390625,-0.24999843750000003,5.3241777343750005,5.40027734375,0.5339296875,0.28641796875000003,4.664845703125001,2.567384765625,5.11351171875,4.61708984375,2.397734375,5.2383359375,2.30728125,2.29366015625,-0.3233249258160237,30.558693455324754,20.00480682492582,20.000855489614242,45.25553796629927,2.3857091988130565,2.3320492581602372,1.0661123513987651,32.14253543884404,30.669816770915606,32.31768023657575,27.505792981041296,26.858315790196727,0.0009674085064292785,-0.18487265084075172,-0.19165479723046489,134.26537586547974,138.91873392680515,-0.7624297725024728,104.21928783382789,16.680293867457962,0.10931602373887239,21.221354945598417,102.71596439169139,44.760622606920045,1.4575643838548598,1.4819773316842053,1.5694740577195436,1.6520193120050883,2.573951016138568,2.3174520163403414,2.662294850770261,3.1147116038245533,2.431002097500628,2.229660761576664,43.03258926060105,0.7395127163754804,0.8016301314645409,43.726534475860625,43.0279091677142,42.18446647624546,43.28436322189328,42.926605292363874,44.93669256962966,43.923117303568326,43.4457927794505,42.360180253498896,43.615577580346766,0.62890625,1.25,203.12500000000003,203.12500000000003,203.17382812500003,9.375,6.26953125,9.375,203.12500000000003,203.12500000000003,203.12500000000003,0.0,0.0,0.0,0.0,0.0,3.252442136498516,6.6326102868447085,2.472483184965381,6.669423837784373,8.369486152324432,9.45408011869436,6.2070469831849655,6.135271513353116
0,20.779042968749998,20.842802734375,20.824794921875,0.08048437499999991,0.05841210937499954,0.05632031250000038,8.1716484375,6.997294921874999,7.042224609375,7.841179687500002,8.91519140625,7.378699218749998,-0.08187499999999992,0.27547851562500036,-0.2500001953125,-0.25,204.88400390625003,205.15453124999993,205.27365234375003,208.36599609374997,204.37189453125,209.22433593750003,0.35507812499999947,0.38970703125000006,0.35835937499999976,202.66669921875,204.4444921875,204.14027343749999,0.06990234375000012,0.030994140625000048,0.4696328125,0.5235292968749999,0.268318359375,0.4556777343749999,-0.2500001953125,-0.2500005859375,5.637837890625001,5.57039453125,0.09802734374999998,0.11691406249999999,4.6955859375,2.62044140625,5.1717734375,4.65540234375,2.444291015625,5.380869140625,2.305328125,2.3003222656249998,-0.3105733532934132,31.495876753437567,20.010558383233533,20.0075,45.21400323665855,2.4349816367265467,2.3520449600798403,1.0662167292772953,34.01354045754644,31.612806703140485,34.48807062587154,27.896958542844626,27.05237474356842,0.0009423652694610783,-0.20136052894211579,-0.2091478542914172,127.60395708582833,127.72598552894212,-0.7625299401197604,104.196000499002,16.281348802395208,0.107187624750499,20.66895344311377,102.71922904191618,44.74916271927804,1.4677566817189098,1.4904334703627113,1.5869470165747572,1.6982582400500075,2.6143451676152503,2.3427451544112725,2.6914795079033222,3.1411871862221767,2.463147706397404,2.249214117603816,43.02085190499572,0.7542157959770397,0.8184518503334558,43.71464869168101,43.01481998795523,42.1512627141402,43.24415889768675,42.88985554226077,44.923968077662785,43.931796645792254,43.43715269998204,42.28407426652196,43.612375970427294,0.6328125,1.25,203.12500000000003,203.12500000000003,203.22265625,9.384765625,6.30859375,9.375,203.12500000000003,203.12500000000003,203.12500000000003,0.0,0.0,0.0,0.0,0.0,1.0919765469061875,6.358693612774451,1.456242015968064,6.458706586826347,7.1726541916167665,8.343218562874252,5.528041916167664,5.652016467065868
