Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
1.116759765625,0.9100039062499998,81.06211538461538,58.05396353646354,4.64620703125,4.735425781249999,2.326091796875,2.57694921875,5.24280919080919,4.690113886113887,5.9065334665334674,4.511463536463537,9.421748751248751,8.0329005994006,1.8583480933070078,1.686403909819603,2.3831640624999997,2.3128027343749995,6.8204005994006,7.185417582417583,4.8367109375,4.755027343749999
2.7125566406250003,2.858865234375,143.9573126873127,147.2678684470821,4.649550781249999,4.731021484375001,2.312875,2.4630058593749995,5.988465534465536,6.583735764235764,6.907496503496504,6.909505494505496,11.145714144411476,10.827722551928783,1.9256078363458649,1.808538985333481,2.463505859375,2.4617460937500004,6.942921859545006,7.196737388724036,4.97871484375,4.885123046875
2.5963203125,2.675806640625,143.89646180215476,148.79373408423115,4.62067578125,4.6824453125000005,2.281994140625,2.433484375,5.983242290748899,6.530894273127752,6.873262359275575,6.898375612144956,11.289800195886386,10.64271953010279,1.9826518693225097,1.876438889281662,2.5894179687500003,2.6037324218749998,6.71680372001958,6.976155653450808,4.942490234374999,4.85075
2.556677734375,2.587703125,142.12204795204798,146.30532967032968,4.614414062499999,4.656615234375001,2.2675234375,2.4184609375,5.960146811665843,6.536794205794206,6.91476421156698,6.876889767671774,11.017395604395604,10.5635999000999,2.0474208698455314,1.94497953246632,2.843302734375,2.8143300781250002,6.3270654345654345,6.634427072927074,4.9408417968750005,4.841859375
2.560111328125,2.459294921875,119.9744133799301,121.59905891163254,4.54871875,4.5975019531250005,2.2548496093750003,2.471416015625,6.716958541458543,7.112596403596404,7.459022466300549,6.996666500249626,11.309708791208791,10.606314528207688,2.2131264693522894,2.0266306145751827,3.1003125000000002,3.2352402343749995,5.91673789316026,6.006162755866201,4.955265625,4.869314453125
2.471830078125,2.36538671875,118.57450324513232,119.788886669995,4.5514726562500005,4.5971093750000005,2.2537890625,2.47096875,6.8655162256615085,7.021443556443557,7.428561158262607,7.05854995004995,11.20013886113886,10.453857713429851,2.3418094762346726,2.147275558514103,3.5879199218749998,3.681275390625,5.148842735896156,5.224771342985522,5.002654296874999,4.9079296875
2.31512109375,2.216984375,121.13695554445556,118.222997002997,4.570509765625,4.60267578125,2.25935546875,2.4808886718750003,7.894605894105895,7.069878121878122,7.347737762237762,6.877577422577422,11.000997002997003,10.215854645354645,2.8165179478056217,2.7530570497068396,4.209609375,4.503539062500001,4.0295874125874125,3.5450409590409597,5.077386718750001,4.99554296875
2.04788671875,1.944244140625,118.0090838741887,116.1083150274588,4.5847890625000005,4.61090234375,2.271287109375,2.49483203125,6.736011982026961,6.806516724912632,7.364876185721418,6.818750374438344,10.693760858711933,9.86948477284074,4.047269090561272,3.6803700353278472,4.908873046875001,5.124166015625001,2.465714927608587,1.9330404393409888,5.17740625,5.07934765625
1.849619140625,1.6698046875000003,108.05646530204692,107.06197552447551,4.599076171875001,4.652779296875001,2.280150390625,2.511443359375,6.109587618572142,6.2135244755244745,7.021624063904143,6.552586413586414,10.421558941058942,9.61901898101898,5.82073727261087,4.389371685290385,5.3399550781250005,5.280962890625,1.0287573639540688,1.3976979530703943,5.254486328124999,5.09835546875
1.5751660156249998,1.298615234375,97.19349051896208,78.32382235528942,4.619619140625,4.700111328125,2.295232421875,2.5368320312499995,5.58501497005988,5.327776348342406,6.593446606786428,5.439357285429142,10.064404255319149,9.033447798119743,6.44901111247826,4.58132427005927,5.3305820312500005,5.269794921875,1.0307245508982037,1.3955224550898206,5.246072265625,5.091166015625
