Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
2.904298828125,3.093263671875,148.15611083374938,153.12350973539694,4.59826953125,4.904160156250001,2.277939453125,2.442591796875,5.405499251123315,6.17547157686604,6.115767671774592,6.696828966880871,11.416450815620369,10.918077883175236,3.8703691963006754,3.936400173397889,4.555744140625,4.77611328125,3.1983579630554164,2.4150813779331,5.1002890625,5.157470703125
2.461708984375,2.5560703125,149.37684722915623,155.7692086869695,4.625650390624999,4.94973828125,2.328083984375,2.5292714843750006,5.269344483275087,5.971642036944584,5.883185721417873,6.519831253120319,10.990595107338992,10.484448327508735,2.2176626935547894,2.8302609067733613,2.4283867187500006,2.2377734375,6.764814278582128,6.874849725411884,4.926892578125001,4.9971015625
2.47160546875,2.43871484375,149.46615175481958,155.6351161641127,4.633261718750001,4.940423828125,2.32528125,2.509341796875,5.303639041437842,6.005381427858213,5.89647157686604,6.517641621354423,10.931845279288186,10.391081877184224,2.1641564200502827,2.683845120029366,2.460916015625,2.3158613281250005,6.696912131802297,6.783425861208189,4.898841796875,4.9694921875
2.334111328125,2.231947265625,149.56185459940653,154.05385921118324,4.634986328125,4.942140625,2.32317578125,2.506626953125,5.329397403894158,6.032510733899152,5.928252720079129,6.558591988130564,10.830981701285856,10.126105841238145,2.208329817393384,2.8023965275611236,2.5586503906249995,2.428689453125,6.564236645032452,6.632889665501748,4.892078124999999,4.960677734375
1.86781640625,1.67486328125,149.40104145854147,155.09093906093906,4.6526953125,4.9512578125,2.343794921875,2.528599609375,5.346544241225902,6.052428571428571,5.938646853146852,6.523895699456253,10.342084915084914,9.758471028971028,2.1999489670162884,2.6553413450705055,2.715900390625,2.5895410156249996,6.322635195254572,6.354966386554621,4.899425781250001,4.964498046875
1.15984765625,0.7618671875,149.25600493827162,152.79108141858143,4.675896484375,4.97609375,2.3746015625,2.5687792968750003,5.330524444444444,6.047656790123457,5.965001975308643,6.547472592592593,9.358756743256745,8.553593086419752,2.3779747800715185,2.71650526341395,2.8698261718749998,2.75703125,6.10244905094905,6.136773226773227,4.909617187499999,4.972033203125001
0.3606015625,0.1634121093749999,148.72038711288712,152.6746103896104,4.6951640625,4.9869921875,2.429603515625,2.631138671875,5.324814685314685,6.03196103896104,5.977335164835165,6.565368131868131,8.270025974025973,7.116195304695305,2.464804711637381,2.6704656255649155,3.0694003906250003,3.0511660156250002,5.805583455702398,5.7067689672050905,4.922265625,4.990273437500001
2.881625,3.06155859375,149.9093831168831,153.74816183816185,4.596234375,4.911736328125,2.350927734375,2.431056640625,5.3561073926073925,6.119062937062938,6.035279220779221,6.616537462537463,11.264093906093906,11.031987512487513,2.4825299546344013,2.80214900544442,3.3389570312500005,3.3185371093750002,5.401127372627373,5.2906903096903095,4.95353515625,5.00934375
2.8886972656250003,3.076638671875,149.89857892107892,155.05468031968033,4.597076171875,4.911646484375,2.278865234375,2.43355078125,5.372195304695304,6.136603396603397,6.031994005994007,6.676775224775226,11.31836063936064,11.066065434565434,2.7439857817220776,2.949126561419666,3.73261328125,3.749673828125,4.746682317682318,4.516142357642357,4.996015625,5.044166015625
2.900162109375,3.0073398437500005,149.78009740259742,153.32462805791312,4.602263671875001,4.905169921875,2.349640625,2.4342578125,5.378790314528208,6.1509470529470525,6.081565934065933,6.672347652347653,11.388733266733269,11.091238261738262,3.1950126226185844,3.2228756059953376,4.138484375,4.312068359375,4.006366949575637,3.4310609086370447,5.04434375,5.098255859375
