Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
2.890896484375,3.097140625,146.22736631684157,149.00726886556723,4.562984375000001,4.583255859374999,2.265712890625,2.385962890625,5.677397801099451,6.409443778110945,6.544091454272863,6.917466266866568,11.427773113443278,10.88910889110889,1.8192552614896371,1.8952537406766794,4.048705078125,4.3043281250000005,4.488695761856711,4.111400100908174,5.120130859375,4.947
2.60649609375,2.716279296875,146.2266221562809,149.42708456973293,4.623650390625,4.64182421875,2.2560527343750003,2.386765625,5.717730464886252,6.4372912957467845,6.526419870194708,6.9438062905641535,11.232984668644908,10.634617074388418,1.2939962105056289,1.3785051539495328,2.4961953125,2.40464453125,6.9530799200799205,7.302180819180819,5.01890234375,4.830943359375
2.5292421875,2.592783203125,146.2387943085372,149.34066899650526,4.6020664062500005,4.612748046875,2.237974609375,2.36852734375,5.710842735896155,6.4219045,6.5116225,6.9502705941088365,10.9185095,10.50284,1.2618499124410825,1.4439450837327534,2.477802734375,2.4719003906250006,6.9270604093859225,7.175892161757365,4.979798828125,4.808201171875
2.55566015625,2.4659921875000004,146.1855969030969,149.11694055944054,4.5907792968750005,4.603013671875,2.230515625,2.43040234375,5.7200354645354645,6.399447329006491,6.550552947052946,6.902237144283575,11.09651898101898,10.366775336994507,1.342407866399597,1.3772362973931536,2.5690878906249996,2.5505761718750004,6.790095450049456,7.074358061325421,4.974535156250001,4.799884765624999
2.41570703125,2.365142578125,146.09525698602795,148.89199850299403,4.590900390625,4.598435546875001,2.232439453125,2.435291015625,5.723825349301397,6.404953592814372,6.547117265469062,6.890105841238143,10.964827844311378,10.402054890219562,1.3164557688719185,1.4626223876740987,2.6919394531249994,2.686869140625001,6.602418768920282,6.851051967709385,4.981685546875,4.804671875
2.0305234375,1.8963828125,145.84809190809193,148.42213786213784,4.600912109375,4.605525390625,2.24832421875,2.45904296875,5.700298701298701,6.404555444555443,6.546573426573427,6.896354645354646,10.526324175824175,9.888896103896103,1.3493517463320615,1.407469374012809,2.846990234375,2.8080546875000003,6.390509990009989,6.681299200799201,4.99129296875,4.809857421875
1.6954921875,1.420837890625,145.69606393606395,147.80934565434566,4.608208984375,4.618798828125,2.262953125,2.484509765625,5.674085414585415,6.386555944055944,6.528530969030969,6.909583416583417,10.14422027972028,9.328592407592406,1.3771848289648077,1.4047900362453838,2.9852226562499995,2.989736328125,6.196864135864136,6.424417582417581,4.9961640625,4.8235019531250005
1.112599609375,0.7166347656250001,145.36977307110442,146.98419314170448,4.62741015625,4.644093750000001,2.2932109375,2.524646484375,5.681598587997982,6.351042935596604,6.524636409480585,6.891531013615734,9.386070600100858,8.27448209783157,1.4265432190375087,1.4236031217047156,3.15621875,3.2237519531249994,5.943436345481778,6.016427358961558,5.016632812499999,4.844847656250001
0.5149375,0.249505859375,144.96943584623065,146.00872441337992,4.651861328124999,4.652671875,2.4030039062500004,2.5703828125,5.667478282576136,6.337117324013978,6.512660509236146,6.805540959040959,8.40790214677983,7.094724275724276,1.528026388338244,1.4408774814911993,3.3853515624999995,3.46840625,5.595308383233533,5.641711077844311,5.0390703125,4.865810546875
2.886625,3.09143359375,146.27566216891557,-105.419440870856,4.561841796874999,4.578957031250001,2.26425,2.385837890625,5.686618690654672,6.384519544779812,6.541495252373813,6.88542701632855,11.40490804597701,11.106723138430784,1.6595059444931124,1.61810337637408,3.7178613281249993,3.7894453125000007,5.073502497502497,5.090544955044956,5.080224609375,4.893767578125
