Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
2.8863886718750003,3.109234375,141.21325837081457,146.38660169915042,4.5661386718750006,4.6027421875000005,2.1839921875000003,2.3706484375000003,6.246728135932035,6.69023588205897,7.319944527736132,7.038900649026461,11.41697351324338,10.92465651522716,4.8814494603915755,3.8200805170690266,5.332046875,5.3065507812499995,1.3546761619190406,1.1837231384307847,5.32480859375,5.083445312499999
2.649142578125,2.762427734375,141.56698400799604,147.94163168415793,4.6273652343750005,4.69290625,2.2574921875,2.3954609375,6.244871128871129,6.709896103896105,7.244458041958042,7.097952547452548,11.011392607392606,10.930322838580713,0.9981620233452553,1.0331348060939511,2.5818183593749997,2.543244140625,7.096191404297851,7.368069965017492,5.1101875,4.92376953125
2.55671875,2.63686328125,139.45328093812375,144.8192614770459,4.61795703125,4.661099609375,2.2353359374999995,2.367900390625,6.252751996007984,6.728781827259112,7.239900199600799,7.127321517723416,11.149446330504244,10.591033932135728,0.9821113772643919,0.9024356713408004,2.690607421875,2.68959765625,6.880811283075388,7.128461308037943,5.064539062500001,4.892828125
2.46722265625,2.50128125,139.4050766567755,147.330331027668,4.589419921875001,4.63809765625,2.226091796875,2.42192578125,6.256401679841897,6.666731948565777,7.240707715133531,7.121608201581028,10.86151730959446,10.435788822947575,1.268447101580879,1.1377657973513315,2.91223046875,2.89978515625,5.516122035573122,5.25985918972332,4.856677734375,4.72025
2.404994140625,2.296443359375,140.51467798302545,143.04904595404594,4.5859609375,4.6296875,2.22453125,2.4226484375,5.943405391912132,6.64566550174738,7.218177322677323,7.1047438841737405,10.943567149276088,10.229851148851148,1.22429940439417,1.2427636809614242,3.128248046875,3.0446894531250006,5.21492760858712,5.068710933599601,4.8869140625,4.72952734375
1.954767578125,1.871732421875,137.90399400898653,142.8732825761358,4.596703125,4.630296875000001,2.238912109375,2.44183984375,6.193344483275087,6.495266600099851,7.1934183724413385,7.022576635047429,10.526809286070892,9.957579131303046,1.3716842373426097,1.259366522134087,3.4111738281250004,3.370009765625,4.82965052421368,4.619047428856715,4.929251953125,4.769486328125
1.61803515625,1.412072265625,133.17060613557646,138.03589559623947,4.60498828125,4.64976171875,2.25316796875,2.471271484375,6.895444114737884,6.655488130563799,7.124449554896143,6.980873392680515,10.119980712166171,9.148288965858486,1.475783530893807,1.2694787197446296,3.847392578124999,3.7529609375,4.186137982195846,4.0453862512364,5.002943359375,4.8113984375
1.05445703125,0.700890625,131.8958473320158,137.9383843873518,4.6432695312500005,4.679853515625,2.283650390625,2.515900390625,6.6464412055335975,6.315494565217391,7.014286561264822,6.851158761857215,9.16005891163255,8.28916057312253,1.8364903747307793,1.4532319416088733,4.372580078124999,4.1717460937499995,3.3614001976284587,3.414347826086957,5.10409375,4.871232421875
0.5392109375,0.284923828125,125.63334569732936,127.83838526211672,4.6716875,4.697453125,2.3146875,2.560734375,5.83863554667998,5.893018793273987,6.769136794807789,6.586606590114829,8.458455489614245,7.269312561819981,2.5989587123453326,2.0525671164008727,4.929912109375,4.867330078125,2.3783689416419387,2.175399604352126,5.227220703125001,4.998423828125
2.8811015625000005,3.1031835937500003,141.1663068465767,146.6041329335332,4.567462890625,4.643462890625,2.247119140625,2.371189453125,6.220395647873392,6.6871314342828585,7.3096646676661665,7.088060469765118,11.4186011994003,11.107617691154424,3.6925735296354922,2.9080170276586266,5.336193359375,5.150011718749999,1.3611094452773616,1.5486326836581708,5.33248046875,5.048556640625
