Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
1.55377734375,1.2937226562500002,116.43753913894324,94.52911203522504,4.608728515625001,4.682265625,2.347822265625,2.500150390625,4.697181017612524,4.800622798434443,5.715297455968688,5.098316536203522,9.873523483365949,8.715898152770844,1.1702333576648627,0.9992651922828273,2.485388671875,2.40171484375,6.991709882583171,7.357936399217221,4.967548828125,4.79948828125
2.65857421875,2.776296875,144.82748001998004,148.99592611083375,4.5648984375,4.61315625,2.22821875,2.353537109375,5.689650024962557,6.388608391608391,6.492171328671329,6.932680978532202,11.2589335996006,10.922193210184725,0.998681678870593,0.8065117249918607,2.5227949218749997,2.511851562500001,7.019824762855718,7.222722416375437,5.0297734375,4.8553046875
2.6501015625,2.64267578125,146.32407638542188,148.82789815277084,4.572060546875,4.60244921875,2.2215664062500005,2.416576171875,5.6860629056415375,6.39818821767349,6.463936563436564,6.882507492507493,11.165541687468798,10.534446553446552,0.9709835056205698,0.7339180275217707,2.716556640625,2.7112539062500005,6.740794308537195,6.950682975536696,5.019216796875,4.852509765624999
2.601998046875,2.66038671875,146.20851148851148,148.70425074925075,4.57125,4.598091796875001,2.2194804687500005,2.41243359375,5.672662837162837,6.357568931068931,6.508749250749251,6.869271228771229,11.123426573426572,10.706798701298702,1.023595306615011,0.7570454794991157,3.0044101562500005,3.0069199218749993,6.333605394605394,6.498691808191808,5.037949218750001,4.867400390624999
2.5696582031250004,2.5984492187500003,145.49485521717426,147.54304792810782,4.569191406250001,4.6394414062500005,2.21796484375,2.413533203125,5.3972720079129575,6.318046488625123,6.497179730404393,6.885259610584124,11.08651372940589,10.670199201198203,1.1210495873389377,0.7956046102903684,3.3941503906249997,3.505767578125001,5.752465801298053,5.7449006490264605,5.0830546875,4.9072890625
2.527513671875,2.54784765625,143.2479206190714,145.05148027958063,4.572609375000001,4.61473046875,2.21878125,2.413458984375,5.635981527708437,6.1985856215676485,6.44573040439341,6.834851722416377,11.049224163754369,10.601501747378933,1.258695310155023,0.8835317915113023,4.06700390625,4.2005859375000005,4.640669495756365,4.531415376934598,5.162658203125,4.983375
2.437958984375,2.401412109375,140.94826923076923,143.35861888111887,4.576896484375,4.604527343750001,2.220837890625,2.419857421875,6.396179549902153,6.375547952047951,6.360483855185911,6.782975524475525,10.946247252747254,10.439947052947051,1.6453006976851228,1.22634610160177,4.785119140625,5.111931640625,3.2622892107892105,2.490179320679321,5.2735625,5.0981796875
2.23770703125,2.093265625,138.1488567149276,141.2518821767349,4.5873828125000005,4.608048828125,2.29882421875,2.436953125,6.042552171742386,6.020706939590614,6.295274088866701,6.725686470294558,10.71817923115327,10.06964003994009,2.8663782972801144,2.222806351472933,5.4792324218749995,5.3889609375,1.368841238142786,1.6783090364453324,5.414162109375,5.144314453125
1.9926796875,1.822123046875,130.54398367952524,129.27465628091,4.58183203125,4.6180625,2.32,2.45774609375,5.322351137487636,5.6270568743818,6.109856083086054,6.430611275964392,10.431947552447554,9.583539070227497,3.275452850802175,2.3545675221794795,2.4848671875,2.4021953125,6.985886113886116,7.335600899100899,4.96375390625,4.795947265625
1.8263828125,1.6524843750000002,123.51128685657172,116.52909295352325,4.589380859375,4.64063671875,2.332505859375,2.475599609375,4.702541229385307,5.319779110444778,5.922613693153423,5.994810094952523,10.20896151924038,9.479640179910044,1.2097728987485041,1.1000806616362837,2.485138671874999,2.40417578125,6.988166416791605,7.34907396301849,4.965097656249999,4.798658203124999
