Test #,4,5,6
1,75.0,87.5,87.5
2,75.0,87.5,75.0
3,50.0,87.5,75.0
4,25.0,75.0,75.0
5,25.0,25.0,25.0
6,75.0,75.0,75.0
7,75.0,87.5,75.0
8,75.0,87.5,75.0
9,25.0,25.0,50.0
10,25.0,75.0,75.0
11,25.0,75.0,75.0
12,25.0,75.0,75.0
13,50.0,87.5,75.0
14,50.0,50.0,75.0
15,75.0,75.0,75.0
16,25.0,62.5,75.0
17,75.0,87.5,75.0
18,75.0,87.5,75.0
19,75.0,87.5,87.5
20,37.5,87.5,87.5
21,75.0,87.5,87.5
22,62.5,87.5,75.0
23,25.0,87.5,75.0
24,75.0,87.5,75.0
25,75.0,87.5,75.0
26,75.0,87.5,75.0
27,75.0,87.5,87.5
28,62.5,75.0,75.0
29,75.0,75.0,75.0
30,75.0,75.0,75.0
31,25.0,25.0,75.0
32,87.5,75.0,75.0
33,75.0,87.5,87.5
34,75.0,87.5,87.5
35,25.0,12.5,25.0
36,75.0,87.5,75.0
37,25.0,25.0,25.0
38,50.0,50.0,75.0
39,75.0,75.0,75.0
40,75.0,87.5,87.5
41,62.5,75.0,87.5
42,75.0,87.5,75.0
43,75.0,87.5,75.0
44,75.0,87.5,75.0
45,75.0,87.5,75.0
46,62.5,62.5,75.0
47,75.0,87.5,75.0
48,50.0,87.5,75.0
49,50.0,87.5,75.0
50,75.0,87.5,87.5
