Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
1.0182070312499998,0.6383964843750001,144.35447802197805,148.26532904502722,4.653554687500001,4.692853515624999,2.33740234375,2.574982421875,5.659365165759525,6.325316180108857,6.454971528471528,6.7509228104898575,9.272099455714994,7.97989010989011,2.9860661966458224,3.269604201453319,4.19703515625,4.440607421875001,4.011853646353647,3.476471028971029,5.062642578125,4.96805859375
2.62394921875,2.7636035156250003,147.22702945581628,149.36372627372626,4.586201171875,4.628755859375,2.277298828125,2.41891796875,5.673034947578632,6.389691808191809,6.451792207792207,6.8257074388417385,11.2577708437344,10.69324025974026,2.1148617804379732,2.62723128710099,2.422373046875,2.332880859374999,6.85943006993007,7.106304195804196,4.89399609375,4.8281875
2.61340234375,2.61116796875,147.01592953523237,150.96880309845076,4.5866953125,4.626113281249999,2.270529296875,2.4799121093750003,5.680264867566216,6.382410678642714,6.496995502248876,6.82888055972014,11.200091954022987,10.503499500998004,2.1066887620307355,2.6327801520267755,2.4281367187499994,2.4067187500000005,6.837090818363275,6.980507984031936,4.8803515625000005,4.810197265625
2.59224609375,2.6258515625,147.04046499999998,150.818455,4.58501953125,4.626376953124999,2.2666796875000004,2.470095703125,5.6791555,6.3863485,6.492983499999999,6.819964,11.200917,10.42997852147852,2.07630165563128,2.5404984693829,2.5237070312500003,2.501423828125,6.716729770229772,6.858692307692308,4.8837734375,4.806068359375001
2.538396484375,2.5602656249999995,147.01367632367632,150.7075899100899,4.585009765625,4.6260390625,2.266076171875,2.467162109375,5.684022477522477,6.365481518481518,6.469368631368631,6.767449550449551,11.144153846153843,10.35380869130869,2.094845813053009,2.585081042115288,2.6461738281249993,2.637353515625,6.5470959040959045,6.67428021978022,4.8928378906250005,4.8098515625000005
2.4788203125,2.46067578125,146.88002997002997,150.5438036963037,4.598904296875,4.629634765625,2.267529296875,2.4695253906249994,5.667654845154845,6.379874257425742,6.504537462537462,6.781060396039605,11.08458741258741,10.45283016983017,2.184303300706784,2.432247565697349,2.8328320312500006,2.7547714843750004,6.274058910891089,6.511769306930693,4.910560546875,4.815238281250001
2.325013671875,2.195248046875,146.79458291708292,150.2415634365634,4.603234375000001,4.6376328125,2.27263671875,2.483248046875,5.6797822177822175,6.3804030969030965,6.502510489510489,6.763277722277723,10.926908091908093,10.24756993006993,2.177522718814668,2.5031077229858667,2.9670566406250005,2.98369140625,6.081343656343657,6.1701343656343655,4.922107421875,4.830373046875001
2.020294921875,1.923037109375,146.65835332333833,150.0014717641179,4.61148046875,4.648134765625,2.286107421875,2.49586328125,5.680385807096452,6.366327836081959,6.470433728981206,6.739464391691395,10.587897551224389,9.892924537731131,2.268630535664009,2.5574547591824306,3.1699843750000003,3.2723984375,5.779730464886251,5.697483679525222,4.942255859375,4.85283984375
1.8256953125,1.60418359375,146.488055972014,149.5515992003998,4.617501953125,4.658548828125,2.29484375,2.511310546875,5.662652173913044,6.367451274362819,6.515501249375312,6.736935807422268,10.359965517241378,9.55795252373813,2.268630535664009,0.18558649500847935,3.4482734375000006,3.4788320312500005,5.326517051153461,5.355727683049148,4.973283203125,4.870392578125001
1.501072265625,1.173537109375,146.23728635682158,246.5400563236047,4.630541015624999,4.676703125,2.3106425781249995,2.5354257812500003,5.663340329835082,6.320095750128009,6.462089605734767,6.741165386584741,9.742174091141834,8.983637681159419,2.268630535664009,0.28935178258733174,3.8293281250000004,3.9010878906250004,4.693725038402459,4.559331285202253,5.0157421875,4.910730468750001
