Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
1.0182070312499998,0.6383964843750001,144.35447802197805,148.26532904502722,4.653554687500001,4.692853515624999,2.33740234375,2.574982421875,5.659365165759525,6.325316180108857,6.454971528471528,6.7509228104898575,9.272099455714994,7.97989010989011,1.5373363288966644,1.4022778684655286,4.3578125000000005,4.618150390625,4.09564275111331,3.5629173676397827,5.1754765625,5.057705078125001
2.62394921875,2.7636035156250003,147.22702945581628,149.36372627372626,4.586201171875,4.628755859375,2.277298828125,2.41891796875,5.673034947578632,6.389691808191809,6.451792207792207,6.8257074388417385,11.2577708437344,10.69324025974026,1.0069211677156957,1.3655969967672625,2.5151679687500006,2.424798828125,7.010939091362956,7.238215676485272,5.001548828124999,4.90402734375
2.61340234375,2.61116796875,147.01592953523237,150.96880309845076,4.5866953125,4.626113281249999,2.270529296875,2.4799121093750003,5.680264867566216,6.382410678642714,6.496995502248876,6.82888055972014,11.200091954022987,10.503499500998004,0.988542294396936,1.1506431032609683,2.5209042968750004,2.5009042968750013,6.980854072963519,7.158377811094453,4.98103515625,4.882009765625
2.59224609375,2.6258515625,147.04046499999998,150.818455,4.58501953125,4.626376953124999,2.2666796875000004,2.470095703125,5.6791555,6.3863485,6.492983499999999,6.819964,11.200917,10.42997852147852,1.024945308409439,1.1151425800170962,2.6187207031249993,2.5954531250000006,6.847865500000001,7.0290565,4.98252734375,4.875396484375
2.538396484375,2.5602656249999995,147.01367632367632,150.7075899100899,4.585009765625,4.6260390625,2.266076171875,2.467162109375,5.684022477522477,6.365481518481518,6.469368631368631,6.767449550449551,11.144153846153843,10.35380869130869,1.0430200057742844,1.1510681726081913,2.7468828125,2.7402988281250003,6.677095904095905,6.8178126873126885,4.9939765625,4.88114453125
2.4788203125,2.46067578125,146.88002997002997,150.5438036963037,4.598904296875,4.629634765625,2.267529296875,2.4695253906249994,5.667654845154845,6.379874257425742,6.504537462537462,6.781060396039605,11.08458741258741,10.45283016983017,1.0454218651401845,1.1271439631958309,2.9428027343750003,2.8567734375,6.415366633366633,6.645975024975026,5.011365234375,4.883865234375
2.325013671875,2.195248046875,146.79458291708292,150.2415634365634,4.603234375000001,4.6376328125,2.27263671875,2.483248046875,5.6797822177822175,6.3804030969030965,6.502510489510489,6.763277722277723,10.926908091908093,10.24756993006993,1.0979956177764407,1.0988274161316802,3.0806640625000004,3.0972617187500004,6.2103946053946055,6.304886613386612,5.02498046875,4.90230859375
2.020294921875,1.923037109375,146.65835332333833,150.0014717641179,4.61148046875,4.648134765625,2.286107421875,2.49586328125,5.680385807096452,6.366327836081959,6.470433728981206,6.739464391691395,10.587897551224389,9.892924537731131,1.0885266644645668,1.1319332041983223,3.28880078125,3.3996289062500002,5.901282858570715,5.82712043978011,5.045160156250001,4.929607421875
1.8256953125,1.60418359375,146.488055972014,149.5515992003998,4.617501953125,4.658548828125,2.29484375,2.511310546875,5.662652173913044,6.367451274362819,6.515501249375312,6.736935807422268,10.359965517241378,9.55795252373813,1.2196099242996468,1.1672008550738013,3.5789042968750002,3.62048828125,5.450734632683657,5.477339330334832,5.078056640625,4.9498984375
1.501072265625,1.173537109375,146.23728635682158,246.5400563236047,4.630541015624999,4.676703125,2.3106425781249995,2.5354257812500003,5.663340329835082,6.320095750128009,6.462089605734767,6.741165386584741,9.742174091141834,8.983637681159419,1.313873708218189,1.1995848223697188,3.9756582031249996,4.055255859375,4.797103948025987,4.690284857571213,5.128039062499999,4.9990703125
