Test #,4,5,6
1,12.5,37.5,87.5
2,12.5,37.5,12.5
3,12.5,12.5,37.5
4,25.0,0.0,37.5
5,25.0,12.5,12.5
6,50.0,37.5,12.5
7,25.0,25.0,25.0
8,37.5,37.5,0.0
9,25.0,12.5,37.5
10,25.0,25.0,12.5
11,25.0,37.5,37.5
12,37.5,12.5,25.0
13,25.0,37.5,25.0
14,12.5,12.5,25.0
15,37.5,37.5,12.5
16,12.5,12.5,12.5
17,37.5,12.5,25.0
18,37.5,37.5,37.5
19,37.5,37.5,12.5
20,37.5,25.0,25.0
21,25.0,12.5,25.0
22,37.5,37.5,25.0
23,0.0,37.5,37.5
24,37.5,12.5,12.5
25,37.5,12.5,25.0
26,25.0,37.5,12.5
27,37.5,37.5,37.5
28,37.5,37.5,0.0
29,37.5,25.0,37.5
30,37.5,25.0,0.0
31,12.5,37.5,12.5
32,12.5,12.5,37.5
33,37.5,37.5,12.5
34,37.5,37.5,37.5
35,37.5,12.5,25.0
36,37.5,37.5,12.5
37,25.0,12.5,12.5
38,25.0,25.0,25.0
39,37.5,25.0,25.0
40,12.5,50.0,37.5
41,37.5,50.0,12.5
42,37.5,37.5,37.5
43,25.0,12.5,25.0
44,25.0,37.5,25.0
45,12.5,12.5,25.0
46,37.5,37.5,0.0
47,25.0,12.5,12.5
48,25.0,12.5,12.5
49,25.0,37.5,25.0
50,37.5,37.5,25.0
