Test #,4,5,6
1,2.4151501655578613,2.39289927482605,2.3522047996520996
2,1.6550984382629395,1.6584351062774658,1.6500164270401
3,2.3267428874969482,2.351210832595825,2.5340259075164795
4,2.1257193088531494,2.1258535385131836,2.7968966960906982
5,1.627477765083313,1.621626377105713,1.6032993793487549
6,2.4100375175476074,2.3896729946136475,2.365321636199951
7,2.1713929176330566,2.205413579940796,2.157679319381714
8,2.322049617767334,2.6859679222106934,2.6524465084075928
9,2.2712578773498535,2.6890130043029785,2.2712478637695312
10,1.9192291498184204,1.9346264600753784,1.966286063194275
11,2.3905699253082275,2.2747087478637695,2.2965362071990967
12,2.4970648288726807,2.5709779262542725,2.6684248447418213
13,2.374067544937134,2.5456931591033936,2.373717784881592
14,2.172703981399536,2.2348732948303223,2.004621744155884
15,2.162393808364868,2.1451826095581055,2.161289930343628
16,2.350998878479004,2.3173837661743164,2.426426649093628
17,2.322051525115967,2.794070243835449,3.1493682861328125
18,2.169067621231079,2.1401166915893555,2.164401054382324
19,2.3333773612976074,2.451704263687134,2.866830348968506
20,2.0353267192840576,2.244720458984375,2.3885600566864014
21,2.593024492263794,2.3217737674713135,2.674079656600952
22,1.6448129415512085,1.6419792175292969,1.6344032287597656
23,1.6465550661087036,1.6679283380508423,1.634306788444519
24,2.271291494369507,2.9173295497894287,2.465092658996582
25,1.9588119983673096,1.964446783065796,1.9702473878860474
26,2.3875505924224854,2.3910155296325684,2.7300055027008057
27,2.5826361179351807,2.3983683586120605,2.412653684616089
28,2.38154935836792,2.5124943256378174,2.6959784030914307
29,2.173140525817871,2.173107862472534,2.1728415489196777
30,1.67618727684021,1.661698579788208,1.6666221618652344
31,2.322002410888672,2.693938732147217,2.8502745628356934
32,2.4760782718658447,2.408841133117676,2.4946365356445312
33,2.1730918884277344,2.3895435333251953,2.3133959770202637
34,2.3220605850219727,2.766493320465088,2.8127691745758057
35,2.151421546936035,2.1511809825897217,2.1453988552093506
36,2.4090664386749268,2.378594160079956,2.3913419246673584
37,2.15950608253479,2.095461130142212,2.2021706104278564
38,1.8023228645324707,1.7751150131225586,1.740633487701416
39,2.3220107555389404,2.5002119541168213,2.5317697525024414
40,1.5967053174972534,1.5955950021743774,1.6007105112075806
41,2.6874351501464844,3.212627410888672,2.3313398361206055
42,2.1751649379730225,4.085471153259277,2.172842502593994
43,2.2140138149261475,2.062861442565918,2.5530149936676025
44,2.309868574142456,2.460883617401123,2.4478249549865723
45,2.32205867767334,2.321908473968506,2.6450605392456055
46,2.2712836265563965,2.8624000549316406,2.2711219787597656
47,3.2230818271636963,2.3273940086364746,2.341451406478882
48,1.809962511062622,1.7836885452270508,1.7584980726242065
49,1.664844274520874,1.6482651233673096,1.693507432937622
50,2.1809768676757812,2.1593809127807617,2.1631662845611572
