Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
2.9286953125,3.146244140625,147.13727136431783,148.6931184407796,4.5888437500000006,4.61478125,2.2470390625,2.4686640625,5.62579574678536,6.39875912043978,6.397861569215392,6.622643178410796,11.502985507246375,11.15208895552224,3.8730885815391467,4.2046772667732455,4.4069375,4.657046875000001,2.824070722057369,1.8968155291790307,4.9820234375,4.9577226562500005
2.58193359375,2.761466796875,145.4397777222777,145.8183941058941,4.60596875,4.626111328124999,2.2768984375,2.49684375,5.626956994562531,6.409878892733564,6.364720779220779,6.651976523476524,10.994104895104895,10.813788433020266,2.1049994489908848,2.2122667059760097,2.3958515625,2.260384765624999,6.816063436563438,7.045907092907093,4.85458203125,4.80244140625
2.62222265625,2.660806640625,146.90277722277722,148.24533466533467,4.603142578125,4.628416015625,2.272982421875,2.5096640625,5.614814685314686,6.385516320474777,6.360796241345202,6.664881305637982,11.202733266733269,10.726845154845154,2.0605351554325573,2.229968084879271,2.3918515624999994,2.3448359375000005,6.806558852621167,6.904132047477746,4.845482421875,4.80265234375
2.556208984375,2.5513984375,147.04688905547226,148.21639680159922,4.5941621093750005,4.62271875,2.27219140625,2.514427734375,5.6260599700149925,6.415863068465766,6.395206896551724,6.70355972013993,11.160658670664668,10.601163418290854,2.2122078809824757,2.529591731442629,2.3777890625000007,2.2953437500000002,5.824515211970075,5.331665835411472,4.657138671875001,4.65193359375
2.416498046875,2.372689453125,146.95631802296555,148.013522216675,4.5967109375,4.62586328125,2.3473964843749995,2.52896484375,5.622758241758241,6.399961557663505,6.359528971028971,6.680368946580131,10.978121817274088,10.400550673989017,2.337533400769704,2.573432050316235,2.6282968749999998,2.553984375,5.511547452547452,5.014678321678322,4.692384765625,4.677314453125001
2.066580078125,1.95477734375,146.77518222666,147.5197878182726,4.613089843749999,4.643791015625,2.296265625,2.5361015625,5.615979031452821,6.358052369077307,6.350083790523691,6.653018971542687,10.61736744882676,9.946823764353468,2.4730006074046287,2.6662051049866804,2.9016328125000004,2.7516015624999994,5.150012967581048,4.781684788029925,4.735625000000001,4.698046875
1.744318359375,1.5199453124999998,146.622022977023,146.96380119880118,4.633728515625,4.658941406249999,2.3838046875,2.572416015625,5.605108891108891,6.382693306693306,6.339261108337493,6.586178731902147,10.245777222777225,9.41842007992008,2.5193574602897826,2.6323878346087,3.0831367187500005,3.072884765625,4.902933599600599,4.366052920619072,4.7606796875,4.735822265625
1.1471484374999998,0.77062109375,146.3220464767616,145.95605697151424,4.669111328125,4.7317578125,2.345357421875,2.6245078125,5.602469530469531,6.323351648351648,6.333826673326674,6.6128105947026485,9.451848575712145,8.12862087912088,2.6267861778632415,2.8921766912465685,3.3410761718749997,3.4711855468749993,4.538914585414586,3.820002997002997,4.801265625,4.786814453124999
0.48155859375,0.253185546875,145.97333168561542,144.9533415719229,4.711337890625,4.70630078125,2.390646484375,2.6766152343750003,5.572299555116165,6.309456747404844,6.370737024221453,6.513419673751854,8.345244191794366,7.137374196737519,2.9357629350558447,3.058036237691251,3.6494160156249995,3.7681250000000004,4.074835392980722,3.397558576371725,4.849568359375,4.82868359375
2.9241875,3.139328125,147.21259860209685,148.73268846729906,4.588146484375,4.614019531249999,2.247603515625,2.463796875,5.623072736269172,6.392160758861707,6.4017269096355465,6.584758535378526,11.503415376934598,11.112547179231154,3.290112750574835,3.3417702958299884,4.060490234375,4.11816796875,3.4218149430974765,2.865291439881247,4.9187421875,4.87383203125
