Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
2.9286953125,3.146244140625,147.13727136431783,148.6931184407796,4.5888437500000006,4.61478125,2.2470390625,2.4686640625,5.62579574678536,6.39875912043978,6.397861569215392,6.622643178410796,11.502985507246375,11.15208895552224,2.2070159456991583,2.175142102289893,4.581533203125,4.84024609375,2.898145927036482,1.9519630184907544,5.093427734375,5.04709765625
2.58193359375,2.761466796875,145.4397777222777,-51.00281018289669,4.60596875,4.626111328124999,2.2768984375,2.49684375,5.626956994562531,6.409878892733564,6.364720779220779,6.651976523476524,10.994104895104895,10.813788433020266,2.2070159456991583,2.175142102289893,2.4917539062499996,2.3500898437499993,6.949278299555116,7.171846267918934,4.95721484375,4.87776953125
2.62222265625,2.660806640625,146.90277722277722,148.24533466533467,4.603142578125,4.628416015625,2.272982421875,2.5096640625,5.614814685314686,6.385516320474777,6.360796241345202,6.664881305637982,11.202733266733269,10.726845154845154,0.9771578114617476,0.8803005493274121,2.4846171875000005,2.437697265625,6.959610889110889,7.094296703296703,4.944939453125,4.877541015625
2.556208984375,2.5513984375,147.04688905547226,148.21639680159922,4.5941621093750005,4.62271875,2.27219140625,2.514427734375,5.6260599700149925,6.415863068465766,6.395206896551724,6.70355972013993,11.160658670664668,10.601163418290854,1.1242593793476203,1.0384442446483106,2.4718671875,2.38694921875,5.952099450274863,5.451587206396802,4.7376953125,4.712208984375
2.416498046875,2.372689453125,146.95631802296555,148.013522216675,4.5967109375,4.62586328125,2.3473964843749995,2.52896484375,5.622758241758241,6.399961557663505,6.359528971028971,6.680368946580131,10.978121817274088,10.400550673989017,1.1960464707239034,1.1262964718791864,2.738150390625,2.658119140625,5.630484772840738,5.151711432850724,4.781427734374999,4.740955078125
2.066580078125,1.95477734375,146.77518222666,147.5197878182726,4.613089843749999,4.643791015625,2.296265625,2.5361015625,5.615979031452821,6.358052369077307,6.350083790523691,6.653018971542687,10.61736744882676,9.946823764353468,1.2248849287902317,1.0686829494149812,3.014503906249999,2.860412109375,5.279550673989017,4.891979530703943,4.821939453125,4.764880859375
1.744318359375,1.5199453124999998,146.622022977023,146.96380119880118,4.633728515625,4.658941406249999,2.3838046875,2.572416015625,5.605108891108891,6.382693306693306,6.339261108337493,6.586178731902147,10.245777222777225,9.41842007992008,1.2635581828749665,1.1150438997537115,3.2032929687500005,3.194828124999999,5.021226273726273,4.463957042957043,4.85465234375,4.804490234375
1.1471484374999998,0.77062109375,146.3220464767616,145.95605697151424,4.669111328125,4.7317578125,2.345357421875,2.6245078125,5.602469530469531,6.323351648351648,6.333826673326674,6.6128105947026485,9.451848575712145,8.12862087912088,1.3367858049666204,1.2002462918563346,3.472466796875,3.6128066406249997,4.640224887556222,3.917071964017991,4.897583984375,4.858943359375
0.48155859375,0.253185546875,145.97333168561542,144.9533415719229,4.711337890625,4.70630078125,2.390646484375,2.6766152343750003,5.572299555116165,6.309456747404844,6.370737024221453,6.513419673751854,8.345244191794366,7.137374196737519,1.523482211794203,1.3201425456622395,3.7925625,3.9282109374999994,4.166245180425112,3.48260553633218,4.9510078125,4.903884765625
2.9241875,3.139328125,147.21259860209685,148.73268846729906,4.588146484375,4.614019531249999,2.247603515625,2.463796875,5.623072736269172,6.392160758861707,6.4017269096355465,6.584758535378526,11.503415376934598,11.112547179231154,1.7335181165656408,1.606321468393567,4.221818359375001,4.293730468750001,3.493395406889666,2.9371792311532703,5.023962890625,4.9532929687500005
