Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
2.923154296875,3.116486328125,148.4313404892661,153.39042186719922,4.61141796875,4.626025390625,2.2491816406250003,2.435794921875,5.547791192478971,6.212276585122317,6.314755866200698,6.672459673428996,11.426717423864206,11.136042935596604,7.451330303513856,7.500967444406747,5.274003906250001,5.2356484375,1.1216796699174796,0.9985368842210552,5.255446289062499,5.0938388671875
2.568341796875,2.661845703125,147.91242128935534,153.57358570714644,4.634025390625,4.684212890625,2.316556640625,2.44545703125,5.4131774112943525,6.090815092453773,6.042036981509246,6.446013493253372,10.887913543228386,10.646633683158424,1.3606041740281434,2.2586947083022864,2.493554687500001,2.4242890624999998,6.9451777333999,7.150597603594608,4.992150390625,4.884271484375001
2.4836835937500004,2.535927734375,149.28947802197803,154.98142857142855,4.6183671875000005,4.677193359375001,2.3009746093750003,2.4266328125000003,5.427386613386614,6.127557442557442,6.083038461538461,6.484833166833166,11.058227772227772,10.706842157842155,1.4251143156860593,2.1780682302511245,2.61728515625,2.5799257812499996,6.743213205645162,6.94458870967742,4.98090625,4.871482421875
2.4976777343750003,2.489755859375,149.34750999001,154.92316933066934,4.607019531250001,4.661626953124999,2.2946406250000004,2.4927753906250003,5.442773221343874,6.153004495504495,6.128973026973026,6.494113386613387,10.990015984015985,10.591466033966034,1.7178872892611636,2.4677533716728277,2.8177285156250003,2.7666171875,5.456227339539441,5.053016658500735,4.80715625,4.729720703125
2.353685546875,2.2524863281250003,147.70205044955046,153.0676973026973,4.605570312500001,4.66096484375,2.294634765625,2.4974726562500003,5.453594405594406,6.170727408886671,6.146490763854218,6.528907139291063,10.87471392910634,10.20183766233766,1.78178404177633,2.4918741374839826,3.0469999999999997,2.907400390625,5.146638361638361,4.874461538461538,4.83888671875,4.735814453125
1.991017578125,1.824359375,147.4157040513834,152.5421195652174,4.629294921874999,4.6691953125,2.307890625,2.515900390625,5.473228754940711,6.150147279081378,6.1744068896655016,6.53382076884673,10.516881178232651,9.921651023464802,1.9906128477808238,2.6355909208951402,3.31275390625,3.211123046874999,4.791430784607697,4.477518740629685,4.877716796874999,4.77084765625
1.619857421875,1.28321484375,147.0368906093906,151.939985014985,4.6430859375,4.73222265625,2.322443359375,2.542654296875,5.490376123876124,6.137510989010989,6.1936868131868135,6.588109390609391,10.122272727272728,9.13190959040959,2.306502128466356,2.892833506845932,3.7089941406249993,3.5902695312499993,4.219892661008487,3.959230154767848,4.9425,4.81540234375
0.9488359375000002,0.586416015625,146.4747254118822,150.78219420868697,4.665593750000001,4.71436328125,2.3549082031250004,2.595697265625,5.507405391912132,6.176951073389915,6.226838661338661,6.609806693306693,9.086551672491264,8.225296703296705,2.7974033713622717,3.2695450099027994,4.184531250000001,4.015505859375001,3.48046053946054,3.329325174825175,5.02212890625,4.87652734375
0.4179609375,0.1804453125,145.91659670164918,151.25427572427571,4.689056640625,4.72510546875,2.390544921875,2.64562890625,5.537434782608695,6.177520739630184,6.2450429570429575,6.613723776223777,8.352204795204797,7.178570929070929,3.944462512471784,4.495302448852254,4.71265625,4.646076171875,2.562335996005991,2.2580164752870697,5.1241328125,4.98033984375
2.9185,3.10579296875,147.0018447082097,153.55564292779425,4.593484375000001,4.623583984375,2.3158457031250004,2.431701171875,5.55262512363996,6.2197240356083086,6.276696340257171,6.674183481701286,11.395916419386744,11.118402077151336,5.9902050656559105,5.8071925927160635,5.147533203125,5.0285703125,1.5590339830084958,1.4753558220889558,5.224373046875,5.049494140625
