Fuel System 1  LP 1 ,Fuel System 2  LP 1,Fuel System 1 High Pressure Rail,Fuel System 2  High Pressure Rail,Fuel System 1  Injector Pump ,Fuel System 2  Injector Pump ,Fuel System 1  Service Pump ,Fuel System 2  Service Pump ,Fuel System 1  HP Relief Flow,Fuel System 2  HP Relief Flow,Fuel System 1  Injector Flow,Fuel System 2  Injector Flow,Fuel System 1  Service Flow,Fuel System 2  Service Flow,Cooling System 1 Delta Temp,Cooling System 2 Delta Temp,Cooling System 1 Delta Pressure,Cooling System 2 Delta Pressure,Cooling System 1 Flow,Cooling System 2 Flow,Cooling System 1 Service Pump ,Cooling System 2 Service Pump 
2.929962890625,3.1609218750000005,143.11612512363996,147.02316765578635,4.583064453125,4.606007812500001,2.29178515625,2.4201015625,5.89405094905095,6.459976261127595,6.861076923076923,6.683156343656344,11.548363006923838,11.269551928783384,2.7755072405714714,2.753830512044672,4.879455078125,5.125892578125001,2.803244755244755,2.09745004995005,5.2039296875,5.09059765625
2.59446484375,2.71720703125,143.41658341658342,147.5692382617383,4.584578125000001,4.615974609375,2.26123046875,2.401029296875,5.933695304695306,6.47958941058941,6.893375124875125,6.820052947052948,11.28960989010989,10.884906593406592,1.168410360486675,0.8351432337331772,2.4569921874999996,2.4063867187500003,6.958871193210186,7.247918122815777,4.93250390625,4.807455078125001
2.633353515625,2.61475,143.47302296555168,147.4257538691962,4.576677734375,4.617451171875,2.2535703125,2.4630859375,5.936904547726137,6.473861208187719,6.929255616575137,6.791978532201699,11.250450324513231,10.78871992011982,1.1804261682895287,0.933797004652078,2.5015976562499995,2.491111328125,6.891211894052975,7.1105842078960535,4.924740234374999,4.804951171875
2.558931640625,2.580080078125,142.47623065401896,146.1251947079381,4.58051953125,4.616263671875,2.253171875,2.463345703125,5.67169030969031,6.388767848227659,6.915179730404394,6.722429070929071,11.18152820768847,10.432025474525474,1.1604791281494897,0.9925670836201803,2.6230117187500004,2.63496484375,6.727168247628558,6.927229156265603,4.9300078125,4.813064453125
2.4222382812500003,2.331119140625,139.25509735396903,142.8876085871193,4.586982421875,4.62521875,2.257748046875,2.46662890625,5.987372313843078,6.295486769845232,6.817381927109336,6.706907638542187,11.0324518222666,10.44388267598602,1.2605229493042245,0.975282873563728,2.807043560606061,2.777354166666667,6.462055312954876,6.730210092188259,4.945977272727273,4.822202651515151
2.075462890625,1.919828125,135.27123626373628,140.24845904095903,4.602349609375,4.642419921875,2.2748476562500004,2.4977324218750003,6.311570929070929,6.212436063936063,6.701354145854146,6.623111388611389,10.644999500499502,9.971769730269733,1.2800362998675965,0.9314766256254003,2.9819843749999992,3.0040742187499996,6.213511744127937,6.393461269365317,4.960626953125,4.841818359375
1.7526347656250003,1.552470703125,128.53469015492254,129.85891054472765,4.623640625,4.673761718749999,2.290630859375,2.517806640625,5.536982508745627,5.698461269365317,6.499462768615691,6.4291314342828585,10.22578860569715,9.43095852073963,1.2553392743316394,1.0518699426259204,3.225005859375,3.3242167968750005,5.85247976011994,5.835278860569715,4.986742187500001,4.868390624999999
1.164234375,0.8753535156250001,116.6988161838162,105.04383616383618,4.66665625,4.734568359374999,2.39666015625,2.568146484375,5.010400599400599,5.101181318681318,6.1360119880119885,5.596315184815185,9.437565651522714,8.314170244633052,1.3966628960496266,1.0834586451185686,3.5111542968749996,3.59996875,5.4164905189620765,5.457104790419162,5.020158203125,4.89771484375
0.52115234375,0.524724609375,95.80221977484092,70.65238374938815,4.752310546875,4.789201171875,2.367349609375,2.62773828125,4.678772227772227,4.38705044955045,5.458031326480667,4.117370044052864,8.331234765234765,7.1261913086913085,1.5520372594127068,1.3420423867842715,3.939952651515151,4.154446969696969,4.704913932477413,4.402411317165953,5.070532196969697,4.961032196969697
2.925892578125,3.149369140625,142.91482767232768,146.92395104895104,4.577748046875,4.60116796875,2.2892011718750003,2.418626953125,5.8915578842315375,6.453863636363637,6.904446053946055,6.697693113772456,11.512014485514486,11.23120879120879,1.8800769303324074,1.8496990456826552,4.348328124999999,4.695294921875,3.95391704147926,3.2026936531734127,5.124599609374999,5.023552734375
