Test #,4,5,6
1,4.024543762207031,4.008986949920654,4.162918567657471
2,3.748389959335327,3.526492118835449,4.597479820251465
3,3.389972686767578,3.622055768966675,4.13254451751709
4,3.4627015590667725,3.375466823577881,4.069094181060791
5,3.5790364742279053,3.4521021842956543,3.4955403804779053
6,3.414638042449951,3.4140400886535645,4.375492095947266
7,3.7120211124420166,3.482591152191162,3.58512282371521
8,3.5702881813049316,4.204174041748047,3.728991746902466
9,3.8182528018951416,3.5950934886932373,4.317905902862549
10,4.002111911773682,3.4988980293273926,3.4550607204437256
11,3.6511340141296387,3.767416000366211,3.4086081981658936
12,3.816357374191284,3.846040964126587,3.7326769828796387
13,3.614792823791504,3.510389566421509,3.1399409770965576
14,3.1308796405792236,3.1375255584716797,3.4461474418640137
15,3.7295026779174805,3.446537971496582,4.766443252563477
16,3.340216636657715,3.702951431274414,3.120650291442871
17,3.252772331237793,3.2465531826019287,3.5806758403778076
18,3.3423941135406494,3.948735237121582,3.3238089084625244
19,3.8594839572906494,4.449033260345459,3.9110312461853027
20,3.5561509132385254,3.4145002365112305,3.414402484893799
21,3.52856183052063,3.3207292556762695,4.152394771575928
22,3.884171962738037,3.7345669269561768,3.70619535446167
23,3.920492172241211,4.197641849517822,4.479860782623291
24,3.644402265548706,4.092331886291504,4.257404327392578
25,3.4284920692443848,3.337754011154175,3.8532047271728516
26,3.530144691467285,3.6517832279205322,3.1314737796783447
27,3.6321218013763428,3.3806278705596924,3.119953155517578
28,3.7772929668426514,3.309279441833496,3.902212142944336
29,3.6014509201049805,3.9820446968078613,4.463765621185303
30,4.1942973136901855,4.268908977508545,4.056972503662109
31,3.6215715408325195,4.535902976989746,4.434194087982178
32,3.250624656677246,3.2824535369873047,4.6130690574646
33,3.3288772106170654,3.3400630950927734,4.132535457611084
34,3.140929937362671,3.5157630443573,4.285003662109375
35,3.732440710067749,3.4577622413635254,3.41459059715271
36,3.8252081871032715,4.054171562194824,4.328543186187744
37,3.979081869125366,3.3404791355133057,4.446402072906494
38,3.6880686283111572,4.231679916381836,4.405017852783203
39,3.805119037628174,4.087369918823242,3.3072078227996826
40,3.4440274238586426,4.590870380401611,4.295654296875
41,3.7012834548950195,4.549285411834717,4.077078342437744
42,3.3935389518737793,4.25286340713501,4.070674419403076
43,3.4559109210968018,4.007036209106445,4.4710469245910645
44,3.774393320083618,3.4141571521759033,3.414059638977051
45,3.3327078819274902,3.6482458114624023,4.106475353240967
46,3.9396719932556152,3.952793598175049,4.114440441131592
47,4.245287895202637,3.94199538230896,4.220476150512695
48,3.483215093612671,3.421865701675415,3.983083963394165
49,3.552299737930298,3.5193910598754883,4.03614616394043
50,4.044803142547607,4.065103054046631,3.9771032333374023
